35	35	14	2	0
-1.56525	-0.58584	-1.85428	-0.51199	-0.72257	-0.46778	-0.77654	-0.99864	-0.36118	-0.13914	-0.14227	1.11716	0.84211	0.15789	32	32	32	32	32
-1.47194	-0.58444	-1.76328	-0.54098	-0.67627	-0.42588	-0.72845	-0.96893	-0.36118	-0.13914	-0.17835	0.99931	0.80875	0.19125	32	32	32	32	32
-0.99776	-0.58447	-1.40460	-0.69325	-0.53582	-0.31527	-0.47737	-0.74677	-0.36118	-0.13914	-0.17835	0.34171	0.60396	0.39604	32	32	32	32	32
-0.72947	-0.58171	-1.33137	-0.67455	-0.67223	-0.04637	-0.52030	-0.77794	-0.36118	-0.13914	-0.17835	-0.25783	0.33665	0.66335	32	32	32	32	32
-0.62249	-0.57164	-1.12452	-0.65588	-0.66236	0.03614	-0.55308	-0.80913	-0.36118	-0.13914	-0.17835	-0.38851	0.36119	0.63881	32	32	32	32	32
-0.60567	-0.55899	-0.76406	-0.52969	-0.63348	0.18647	-0.73927	-0.98153	-0.36118	-0.13914	-0.17835	-0.39576	0.62919	0.37080	65	32	32	32	32
-0.36277	-0.54495	-0.67993	-0.55577	-0.34060	0.23986	-0.63919	-0.97240	-0.36118	-0.13914	-0.17835	-0.39582	0.72625	0.27375	32	32	32	32	32
-0.25554	-0.54126	-0.72385	-0.54111	-0.06388	0.28208	-0.57597	-1.02363	-0.36118	-0.13914	-0.17835	-0.39591	0.79682	0.20318	32	32	32	32	32
-0.11976	-0.53775	-0.72145	-0.62910	0.17052	0.33642	-0.38168	-1.02687	-0.36118	-0.13914	-0.17835	-0.39591	0.82299	0.17701	65	32	32	32	32
-0.09073	-0.43908	-0.94062	-0.86873	0.44643	0.46719	0.10941	-1.00348	-0.36118	-0.13914	-0.17835	-0.39591	0.63834	0.36166	32	32	32	32	32
-0.05960	-0.39240	-1.06829	-0.98371	0.58566	0.57972	0.46589	-1.01446	-0.36118	-0.13914	-0.17835	-0.39591	0.51604	0.48396	66	32	32	32	32
0.12081	-0.36282	-1.05335	-1.00637	0.27893	0.40491	0.26345	-0.94387	-0.36118	-0.13914	-0.17835	-0.39591	0.46405	0.53595	65	32	32	32	32
0.25531	-0.23516	-0.82647	-0.78619	0.21931	0.33727	-0.09934	-0.67545	-0.36118	-0.13914	-0.17835	-0.39591	0.39076	0.60924	32	32	32	32	32
0.30128	-0.08781	-0.78657	-0.39323	0.14572	-0.13061	-0.37524	-0.26679	-0.36118	-0.13914	-0.17835	-0.39591	0.44140	0.55860	32	32	32	32	32
0.25226	-0.04442	-0.84965	-0.14253	0.19934	-0.25111	-0.39218	-0.26008	-0.36118	-0.13914	-0.17835	-0.39591	0.59285	0.40716	65	32	32	32	32
0.50929	-0.07627	-0.78443	-0.13663	0.32237	-0.36186	-0.38855	-0.27729	-0.36118	-0.13914	-0.17835	-0.39591	0.34527	0.65473	32	32	32	32	32
0.77639	-0.06985	-0.65815	-0.02446	0.44942	-0.45406	-0.34549	-0.25531	-0.36118	-0.13914	-0.17835	-0.39591	0.19029	0.80971	32	32	32	32	32
0.76156	0.04662	-0.37428	0.15582	0.35957	-0.58318	-0.31649	-0.04892	-0.36118	-0.13914	-0.17835	-0.39591	0.09308	0.90692	32	32	32	32	32
0.79108	0.25912	-0.33498	0.29479	0.34514	-0.62089	-0.28606	0.09483	-0.36118	-0.13914	-0.17835	-0.39591	0.18075	0.81925	32	32	32	32	32
0.66327	0.35708	-0.27955	0.28875	0.27360	-0.70197	-0.24915	0.40574	-0.36118	-0.13914	-0.17835	-0.39591	0.32295	0.67705	32	32	32	32	32
0.65303	0.45443	-0.33440	0.27723	0.33367	-0.74502	-0.12304	0.73153	-0.36118	-0.13914	-0.17835	-0.39591	0.61005	0.38995	32	32	32	32	32
0.53838	0.47164	-0.26449	0.23517	0.39142	-0.59865	0.08751	1.03698	-0.36118	-0.13914	-0.17835	-0.39591	0.84953	0.15047	65	32	32	32	32
0.53025	0.49554	-0.09437	0.25599	0.42404	-0.39998	0.15592	1.17006	-0.36118	-0.13914	-0.17835	-0.39591	0.87876	0.12124	65	32	32	32	32
0.69508	0.51419	0.05934	0.29039	0.47241	-0.22573	0.19351	1.41072	-0.36118	-0.13914	-0.17835	-0.39591	0.56994	0.43006	32	32	32	32	32
0.87270	0.56393	0.19776	0.34139	0.50303	-0.08990	0.17431	1.70062	-0.36118	-0.13914	-0.17835	-0.39591	0.17895	0.82105	66	32	32	32	32
1.11067	0.32756	-0.12453	0.37318	0.60285	0.05389	0.16769	1.68834	-0.36118	-0.13914	-0.17835	-0.39591	0.38962	0.61038	65	32	32	32	32
1.03701	0.12127	0.16286	0.29164	0.63632	0.23588	0.05399	1.75093	-0.36118	-0.13914	-0.17835	-0.39591	0.50113	0.49887	32	32	32	32	32
1.03367	0.04019	0.38957	0.31771	0.66338	0.30438	0.02407	1.72167	-0.36118	-0.13914	-0.17835	-0.39591	0.63745	0.36255	65	32	32	32	32
-0.34924	-0.51492	-0.87209	-0.49131	-2.51613	-2.88556	-1.07963	-0.99811	-0.36118	-0.13914	3.96272	-0.39143	0.06588	0.93412	66	32	32	32	32
-0.54424	-0.53308	-1.27067	-0.49596	-2.50110	-2.48195	-0.99585	-0.94000	-0.36118	-0.13914	3.27438	-0.37263	0.17740	0.82260	32	32	32	32	32
-0.81695	-0.54868	-1.69704	-0.53306	-2.38156	-2.08911	-0.89971	-0.80440	-0.36118	-0.13914	2.64924	-0.22810	0.36070	0.63930	32	32	32	32	32
-0.94356	-0.55821	-2.06197	-0.53980	-1.93153	-1.63086	-0.83927	-0.72066	-0.36118	-0.13914	1.88856	-0.17169	0.49602	0.50398	32	32	32	32	32
-0.99576	-0.54682	-2.17580	-0.56216	-1.64170	-1.35080	-0.84567	-0.61419	-0.36118	-0.13914	0.98828	0.02188	0.65043	0.34957	32	32	32	32	32
-1.15133	-0.55386	-2.09128	-0.56418	-1.36854	-1.18877	-0.83245	-0.65701	-0.36118	-0.13914	0.43847	0.44507	0.75904	0.24096	32	32	32	32	32
-1.43073	-0.57288	-1.84479	-0.56017	-0.69411	-0.82695	-0.74296	-0.82102	-0.36118	-0.13914	0.23993	1.17315	0.82959	0.17041	32	32	32	32	32
-1.65117	-0.58523	-1.67982	-0.51363	-0.54654	-0.73086	-0.75096	-1.00296	-0.36118	-0.13914	-0.15462	1.71863	0.93665	0.06335	65	32	32	32	32
-1.05837	-0.58378	-1.31965	-0.54810	-0.37547	-0.55692	-0.57171	-0.96483	-0.36118	-0.13914	-0.17834	1.50845	0.85979	0.14021	65	32	32	32	32
-0.73868	-0.56350	-1.21774	-0.74249	-0.45262	-0.43843	-0.40849	-0.69195	-0.36118	-0.13914	-0.17835	0.40488	0.50763	0.49237	32	32	32	32	32
-0.60092	-0.57093	-1.09340	-0.94044	-0.40907	-0.41534	-0.15289	-0.37804	-0.36118	-0.13914	-0.17835	-0.30179	0.25706	0.74294	66	32	32	32	32
-0.57012	-0.54722	-0.76349	-0.75928	-0.44690	-0.20133	-0.41247	-0.54923	-0.36118	-0.13914	-0.17835	-0.38837	0.45476	0.54524	32	32	32	32	32
-0.44470	-0.52626	-0.64067	-0.63736	-0.43107	-0.00135	-0.56667	-0.72430	-0.36118	-0.13914	-0.17835	-0.39570	0.54092	0.45908	32	32	32	32	32
-0.24713	-0.48815	-0.71174	-0.52477	-0.41351	0.27690	-0.69620	-1.00526	-0.36118	-0.13914	-0.17835	-0.39589	0.56614	0.43386	65	32	32	32	32
-0.09098	-0.52354	-0.53930	-0.59726	-0.29420	0.35700	-0.65981	-1.02512	-0.36118	-0.13914	-0.17835	-0.39591	0.72781	0.27219	65	32	32	32	32
0.03323	-0.47026	-0.62097	-0.68307	-0.01277	0.34275	-0.39227	-1.02888	-0.36118	-0.13914	-0.17835	-0.39591	0.60368	0.39632	32	32	32	32	32
0.10054	-0.41986	-0.75349	-0.95319	0.36651	0.65560	0.08886	-1.02889	-0.36118	-0.13914	-0.17835	-0.39591	0.57426	0.42574	32	32	32	32	32
0.12647	-0.40271	-0.76717	-0.97862	0.40697	0.63120	0.15166	-1.02230	-0.36118	-0.13914	-0.17835	-0.39591	0.51937	0.48063	32	32	32	32	32
0.15372	-0.38624	-0.74131	-0.98102	0.40440	0.62894	0.17968	-1.02176	-0.36118	-0.13914	-0.17835	-0.39591	0.51140	0.48860	32	32	32	32	32
0.31489	-0.23259	-0.47890	-0.76597	0.48020	0.38962	0.18696	-0.95812	-0.36118	-0.13914	-0.17835	-0.39591	0.42953	0.57047	32	32	32	32	32
0.46006	-0.08928	-0.38699	-0.45766	0.49862	0.16982	-0.00023	-0.78845	-0.36118	-0.13914	-0.17835	-0.39591	0.40763	0.59237	32	32	32	32	32
0.53325	-0.02936	-0.43481	-0.27184	0.52097	0.20546	-0.08657	-0.69182	-0.36118	-0.13914	-0.17835	-0.39591	0.45091	0.54909	32	32	32	32	32
0.64214	0.02523	-0.57143	-0.07322	0.60040	0.29092	-0.20560	-0.55147	-0.36118	-0.13914	-0.17835	-0.39591	0.60461	0.39539	65	32	32	32	32
0.62766	0.10293	-0.40026	-0.05456	0.48178	0.10045	-0.11363	-0.47249	-0.36118	-0.13914	-0.17835	-0.39591	0.32442	0.67558	32	32	32	32	32
0.61500	0.21220	-0.18295	0.20164	0.25835	-0.33584	-0.26808	-0.06665	-0.36118	-0.13914	-0.17835	-0.39591	0.16413	0.83587	32	32	32	32	32
0.50947	0.13997	0.02531	0.29513	0.14286	-0.55374	-0.31325	0.11892	-0.36118	-0.13914	-0.17835	-0.39591	0.08678	0.91322	66	32	32	32	32
0.66446	0.26665	-0.06027	0.19808	0.23940	-0.53414	-0.27278	0.29685	-0.36118	-0.13914	-0.17835	-0.39591	0.21356	0.78644	66	32	32	32	32
0.56775	0.38595	0.02592	0.26421	0.33356	-0.45755	-0.09923	0.75555	-0.36118	-0.13914	-0.17835	-0.39591	0.56598	0.43402	32	32	32	32	32
0.53308	0.45087	0.02313	0.26985	0.37291	-0.36421	-0.01492	0.94410	-0.36118	-0.13914	-0.17835	-0.39591	0.69613	0.30387	32	32	32	32	32
0.53620	0.47837	0.05760	0.24162	0.37322	-0.28404	0.01520	1.14196	-0.36118	-0.13914	-0.17835	-0.39591	0.68568	0.31432	32	32	32	32	32
0.64243	0.49588	0.03330	0.22846	0.39068	-0.07949	0.02863	1.42043	-0.36118	-0.13914	-0.17835	-0.39591	0.60504	0.39496	65	32	32	32	32
0.83616	0.40273	-0.03279	0.26722	0.46499	0.01760	0.07565	1.61079	-0.36118	-0.13914	-0.17835	-0.39591	0.37462	0.62538	32	32	32	32	32
0.90773	0.28026	-0.09523	0.19069	0.50621	0.02128	0.03660	1.78206	-0.36118	-0.13914	-0.17835	-0.39591	0.24734	0.75266	32	32	32	32	32
0.96714	0.11555	-0.04009	0.12700	0.56615	0.05688	-0.02242	1.91811	-0.36118	-0.13914	-0.17835	-0.39591	0.37706	0.62294	32	32	32	32	32
0.91793	-0.02695	0.32922	0.03290	0.56768	0.14842	-0.16311	2.09799	-0.36118	-0.13914	-0.17835	-0.39591	0.46632	0.53368	65	32	32	32	32
-0.25026	-0.49941	-1.00764	-0.44728	-2.10020	-2.53848	-0.98507	-0.89546	-0.36118	-0.13914	5.32887	-0.38952	0.03883	0.96117	32	32	32	32	32
-0.31609	-0.47181	-1.14224	-0.42347	-1.82439	-2.17172	-0.87201	-0.79620	-0.36118	-0.13914	5.22447	-0.37322	0.05646	0.94354	32	32	32	32	32
-0.60382	-0.50829	-1.41135	-0.44616	-1.41876	-1.49770	-0.66614	-0.67184	-0.36118	-0.13914	4.54186	-0.25698	0.12032	0.87968	66	32	32	32	32
-0.63477	-0.46519	-1.35414	-0.57202	-1.15544	-0.88788	-0.47942	-0.09597	-0.36118	-0.13914	3.92020	0.30557	0.45022	0.54978	32	32	32	32	32
-0.67773	-0.43432	-1.45638	-0.62131	-0.81087	-0.55196	-0.42010	0.12367	-0.36118	-0.13914	3.01835	0.60517	0.63695	0.36305	32	32	32	32	32
-0.86399	-0.46378	-1.40392	-0.62273	-0.66052	-0.47543	-0.46764	-0.04727	-0.36118	-0.13914	2.12244	0.96881	0.73252	0.26748	32	32	32	32	32
-1.15079	-0.56232	-1.36716	-0.55104	-0.69591	-0.73952	-0.67034	-0.78236	-0.36118	-0.13914	0.32006	1.06634	0.69080	0.30920	32	32	32	32	32
-0.97894	-0.57288	-1.30889	-0.55225	-0.60348	-0.74945	-0.66638	-0.94789	-0.36118	-0.13914	-0.06254	0.98624	0.64442	0.35558	32	32	32	32	32
-0.94360	-0.57216	-1.27515	-0.57835	-0.59752	-0.73176	-0.64592	-0.96794	-0.36118	-0.13914	-0.17822	0.89302	0.61785	0.38215	32	32	32	32	32
-0.55481	-0.55444	-1.05132	-0.72381	-0.52499	-0.65776	-0.44142	-0.76724	-0.36118	-0.13914	-0.17835	0.24296	0.42994	0.57006	32	32	32	32	32
-0.46283	-0.50681	-0.72286	-0.80656	-0.44872	-0.53356	-0.38721	-0.50221	-0.36118	-0.13914	-0.17835	-0.29007	0.47945	0.52055	32	32	32	32	32
-0.53217	-0.53795	-0.53918	-0.82872	-0.31622	-0.40160	-0.31683	-0.28167	-0.36118	-0.13914	-0.17835	-0.39358	0.49771	0.50229	66	32	32	32	32
-0.29559	-0.44712	-0.62450	-0.66080	-0.32680	-0.17214	-0.54125	-0.70821	-0.36118	-0.13914	-0.17835	-0.39579	0.50267	0.49733	32	32	32	32	32
-0.12988	-0.44816	-0.60632	-0.56736	-0.34809	0.08796	-0.62823	-0.95778	-0.36118	-0.13914	-0.17835	-0.39587	0.44667	0.55333	32	32	32	32	32
0.03175	-0.41748	-0.59062	-0.53412	-0.35928	0.12615	-0.62381	-1.02520	-0.36118	-0.13914	-0.17835	-0.39591	0.29342	0.70658	66	32	32	32	32
0.09484	-0.42873	-0.51443	-0.73509	-0.05820	0.31004	-0.37626	-1.02898	-0.36118	-0.13914	-0.17835	-0.39591	0.49568	0.50432	32	32	32	32	32
0.25015	-0.40797	-0.38581	-0.93109	0.23618	0.58696	-0.18806	-1.02893	-0.36118	-0.13914	-0.17835	-0.39591	0.51900	0.48100	32	32	32	32	32
0.32341	-0.42651	-0.32174	-0.99459	0.29266	0.89156	-0.20355	-1.02897	-0.36118	-0.13914	-0.17835	-0.39591	0.54883	0.45117	65	32	32	32	32
0.31581	-0.31040	-0.28824	-0.93608	0.35464	0.43389	-0.06688	-1.02804	-0.36118	-0.13914	-0.17835	-0.39591	0.48130	0.51870	32	32	32	32	32
0.33759	-0.21408	-0.24445	-0.83705	0.46160	0.24726	0.10775	-1.01947	-0.36118	-0.13914	-0.17835	-0.39591	0.49481	0.50519	32	32	32	32	32
0.50483	-0.08738	-0.15173	-0.61294	0.68003	0.31607	0.33325	-1.00974	-0.36118	-0.13914	-0.17835	-0.39591	0.25912	0.74088	32	32	32	32	32
0.70325	-0.04119	-0.17898	-0.43080	0.71623	0.40889	0.15884	-0.96077	-0.36118	-0.13914	-0.17835	-0.39591	0.26125	0.73875	66	32	32	32	32
0.60711	0.09532	-0.20370	-0.31440	0.61385	0.53298	0.19871	-0.83530	-0.36118	-0.13914	-0.17835	-0.39591	0.34759	0.65241	32	32	32	32	32
0.56547	0.28825	-0.23667	0.01330	0.35679	0.38113	-0.09280	-0.51797	-0.36118	-0.13914	-0.17835	-0.39591	0.27927	0.72073	66	32	32	32	32
0.55882	0.21451	-0.01876	0.12136	0.18250	0.06169	-0.24397	-0.18053	-0.36118	-0.13914	-0.17835	-0.39591	0.25070	0.74930	32	32	32	32	32
0.61458	0.12220	0.17581	0.19827	0.24623	-0.14807	-0.21465	0.14446	-0.36118	-0.13914	-0.17835	-0.39591	0.32636	0.67364	32	32	32	32	32
0.59351	0.11911	0.26755	0.21343	0.23280	-0.19637	-0.19889	0.35842	-0.36118	-0.13914	-0.17835	-0.39591	0.43029	0.56971	32	32	32	32	32
0.60807	0.16836	0.38002	0.20094	0.28130	-0.08390	-0.16484	0.58791	-0.36118	-0.13914	-0.17835	-0.39591	0.56663	0.43337	32	32	32	32	32
0.53040	0.31531	0.44170	0.23480	0.30247	-0.12442	-0.18183	0.87845	-0.36118	-0.13914	-0.17835	-0.39591	0.39936	0.60064	66	32	32	32	32
0.52095	0.39555	0.24436	0.17724	0.33366	0.08122	-0.03773	1.21294	-0.36118	-0.13914	-0.17835	-0.39591	0.42763	0.57237	32	32	32	32	32
0.59255	0.35839	0.02580	0.15761	0.36317	0.16140	-0.01702	1.40598	-0.36118	-0.13914	-0.17835	-0.39591	0.39216	0.60784	32	32	32	32	32
0.65727	0.19066	-0.18808	0.11279	0.36695	0.25881	-0.09931	1.55803	-0.36118	-0.13914	-0.17835	-0.39591	0.20551	0.79449	66	32	32	32	32
0.74667	0.07382	-0.41695	-0.05828	0.38083	-0.00163	-0.15091	1.88053	-0.36118	-0.13914	-0.17835	-0.39591	0.21264	0.78736	66	32	32	32	32
0.77479	-0.04356	-0.16411	-0.28364	0.35979	-0.26367	-0.28586	2.03882	-0.36118	-0.13914	-0.17835	-0.39591	0.35669	0.64331	32	32	32	32	32
0.81212	-0.06136	-0.15300	-0.30648	0.38296	-0.29075	-0.29468	2.11856	-0.36118	-0.13914	-0.17835	-0.39591	0.40588	0.59412	32	32	32	32	32
-0.18506	-0.46529	-1.19134	-0.33568	-1.68958	-1.95437	-0.79919	-0.67536	-0.36118	-0.13914	7.55420	-0.39115	0.05124	0.94876	66	32	32	32	32
-0.25416	-0.46274	-0.99621	-0.26838	-1.27840	-1.51644	-0.60034	-0.48297	-0.36118	-0.13914	6.46980	-0.37570	0.07719	0.92281	32	32	32	32	32
-0.14874	-0.29419	-0.83410	-0.24602	-0.63480	-0.75785	-0.34559	-0.01929	-0.36118	-0.13914	5.21078	-0.27107	0.23597	0.76403	32	32	32	32	32
-0.26864	-0.29681	-1.03785	-0.42388	-0.45792	-0.44241	-0.22608	0.28436	-0.36118	-0.13914	4.40757	0.15151	0.40985	0.59015	32	32	32	32	32
-0.43949	-0.36084	-1.11849	-0.67337	-0.35394	-0.11677	-0.15519	0.63512	-0.36118	-0.13914	4.06424	0.88410	0.68979	0.31021	65	32	32	32	32
-0.52623	-0.37496	-1.05285	-0.57582	-0.26631	-0.26799	-0.22001	0.30756	-0.36118	-0.13914	2.84922	0.72318	0.71321	0.28679	32	32	32	32	32
-0.46502	-0.45741	-0.86029	-0.53265	-0.47520	-0.58846	-0.41982	-0.32494	-0.36118	-0.13914	1.28012	0.33124	0.56610	0.43390	32	32	32	32	32
-0.43032	-0.55967	-0.77112	-0.55005	-0.91971	-0.90201	-0.67264	-0.96209	-0.36118	-0.13914	-0.07450	-0.02624	0.24792	0.75208	32	32	32	32	32
-0.18721	-0.56951	-1.02825	-0.60042	-0.95827	-1.00452	-0.69249	-1.00830	-0.36118	-0.13914	-0.17833	-0.25877	0.12948	0.87052	66	32	32	32	32
-0.31709	-0.50887	-0.66620	-0.57788	-0.76365	-0.88465	-0.61340	-0.94865	-0.36118	-0.13914	-0.17835	-0.21118	0.39872	0.60128	32	32	32	32	32
-0.26633	-0.43047	-0.49864	-0.68000	-0.35724	-0.69744	-0.46806	-0.67055	-0.36118	-0.13914	-0.17835	-0.32823	0.65473	0.34527	32	32	32	32	32
-0.20068	-0.34957	-0.55266	-0.74857	-0.28536	-0.60329	-0.52939	-0.61207	-0.36118	-0.13914	-0.17835	-0.39432	0.78021	0.21979	65	32	32	32	32
-0.20754	-0.40366	-0.51256	-0.67181	-0.23614	-0.46147	-0.45149	-0.68527	-0.36118	-0.13914	-0.17835	-0.39586	0.50239	0.49761	32	32	32	32	32
-0.03607	-0.34660	-0.55862	-0.53369	-0.19745	-0.32379	-0.51800	-0.97438	-0.36118	-0.13914	-0.17835	-0.39589	0.20162	0.79838	66	32	32	32	32
0.04152	-0.35189	-0.42370	-0.55373	-0.16854	-0.24732	-0.46883	-1.02240	-0.36118	-0.13914	-0.17835	-0.39591	0.22510	0.77490	32	32	32	32	32
0.14163	-0.36821	-0.35450	-0.70868	-0.07162	0.12094	-0.41762	-1.02898	-0.36118	-0.13914	-0.17835	-0.39591	0.31593	0.68407	32	32	32	32	32
0.30087	-0.36813	-0.16440	-0.98384	0.21619	0.48981	-0.28618	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.48867	0.51133	32	32	32	32	32
0.36472	-0.32438	-0.11009	-1.01281	0.28412	0.40740	-0.21920	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.47253	0.52747	32	32	32	32	32
0.34529	-0.26788	-0.15162	-0.99847	0.31243	0.27171	-0.15356	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.69183	0.30817	65	32	32	32	32
0.37177	-0.20569	-0.15209	-0.81175	0.43371	0.09588	0.04122	-1.02883	-0.36118	-0.13914	-0.17835	-0.39591	0.19346	0.80654	66	32	32	32	32
0.43369	-0.10878	-0.12946	-0.65889	0.66832	0.30168	0.37392	-1.02189	-0.36118	-0.13914	-0.17835	-0.39591	0.47970	0.52030	65	32	32	32	32
0.55576	0.01120	-0.09351	-0.51296	0.86758	0.41947	0.64621	-1.02040	-0.36118	-0.13914	-0.17835	-0.39591	0.13044	0.86956	66	32	32	32	32
0.60397	0.08116	-0.08339	-0.31913	0.60287	0.57948	0.24623	-0.90300	-0.36118	-0.13914	-0.17835	-0.39591	0.28757	0.71243	32	32	32	32	32
0.55251	0.21999	-0.06687	-0.17230	0.20556	0.77823	-0.11869	-0.65184	-0.36118	-0.13914	-0.17835	-0.39591	0.51611	0.48389	65	32	32	32	32
0.59971	0.12277	0.08328	0.04827	0.34002	0.52124	-0.09785	-0.36881	-0.36118	-0.13914	-0.17835	-0.39591	0.24569	0.75431	32	32	32	32	32
0.65233	0.03648	0.34148	0.14189	0.38228	0.31748	-0.05765	0.07370	-0.36118	-0.13914	-0.17835	-0.39591	0.32055	0.67945	32	32	32	32	32
0.71024	0.02426	0.45228	0.15703	0.33980	0.12090	-0.12889	0.43871	-0.36118	-0.13914	-0.17835	-0.39591	0.70052	0.29948	65	32	32	32	32
0.58374	0.10836	0.47923	0.19096	0.20201	0.10248	-0.04436	0.60012	-0.36118	-0.13914	-0.17835	-0.39591	0.77266	0.22734	65	32	32	32	32
0.60738	0.09461	0.43308	0.12757	0.28668	0.10624	-0.11057	0.78610	-0.36118	-0.13914	-0.17835	-0.39591	0.58615	0.41385	32	32	32	32	32
0.50752	0.16840	0.29146	0.05568	0.29951	0.19816	-0.09966	1.07382	-0.36118	-0.13914	-0.17835	-0.39591	0.33313	0.66687	32	32	32	32	32
0.41504	0.28350	0.10218	0.03291	0.32301	0.48002	0.01160	1.44565	-0.36118	-0.13914	-0.17835	-0.39591	0.10432	0.89568	66	32	32	32	32
0.47109	0.11674	-0.11713	-0.09956	0.26428	0.26038	-0.12356	1.52371	-0.36118	-0.13914	-0.17835	-0.39591	0.15045	0.84955	32	32	32	32	32
0.50108	-0.07551	-0.37062	-0.27193	0.17197	0.01884	-0.31198	1.63189	-0.36118	-0.13914	-0.17835	-0.39591	0.17721	0.82279	66	32	32	32	32
0.51822	-0.13998	-0.43439	-0.51797	0.06769	-0.29174	-0.49910	2.09332	-0.36118	-0.13914	-0.17835	-0.39591	0.52565	0.47435	65	32	32	32	32
0.77554	-0.15260	-0.30797	-0.74689	0.28307	-0.79043	-0.44615	2.18996	-0.36118	-0.13914	-0.17835	-0.39591	0.35338	0.64662	65	32	32	32	32
-0.10782	-0.43860	-0.60723	0.01803	-0.59873	-0.68034	-0.18527	0.02391	-0.36118	-0.13914	8.08438	-0.39316	0.14869	0.85131	66	32	32	32	32
-0.04807	-0.34647	-0.44103	-0.05238	-0.68002	-0.72606	-0.35871	-0.12965	-0.36118	-0.13914	7.56326	-0.37950	0.23145	0.76855	32	32	32	32	32
0.05737	-0.17900	-0.64260	-0.13765	-0.34633	-0.49563	-0.13343	0.25794	-0.36118	-0.13914	5.25864	-0.26660	0.26149	0.73851	32	32	32	32	32
0.11516	-0.06595	-0.74823	-0.18245	0.01863	-0.07395	-0.00880	0.62796	-0.36118	-0.13914	4.28707	-0.12203	0.38048	0.61952	66	32	32	32	32
0.02766	-0.16056	-0.74247	-0.35510	0.07537	-0.04617	0.09936	0.77556	-0.36118	-0.13914	4.17966	0.03388	0.57316	0.42684	32	32	32	32	32
-0.06702	-0.28390	-0.67893	-0.55446	0.00844	-0.15362	-0.01298	0.71073	-0.36118	-0.13914	3.65293	0.14569	0.70524	0.29476	32	32	32	32	32
-0.14268	-0.39794	-0.59751	-0.52713	-0.46492	-0.70285	-0.41617	-0.29375	-0.36118	-0.13914	1.39537	-0.16297	0.40697	0.59303	32	32	32	32	32
-0.22169	-0.51094	-0.57088	-0.53944	-0.90389	-1.01868	-0.70957	-0.97856	-0.36118	-0.13914	-0.07468	-0.36055	0.22853	0.77147	32	32	32	32	32
-0.35008	-0.55200	-0.32466	-0.51466	-1.07220	-0.92214	-0.68804	-1.02616	-0.36118	-0.13914	-0.17834	-0.39129	0.12536	0.87464	66	32	32	32	32
-0.13749	-0.46216	-0.56287	-0.54693	-0.71752	-0.97423	-0.65711	-0.98693	-0.36118	-0.13914	-0.17835	-0.39189	0.48741	0.51259	32	32	32	32	32
-0.04070	-0.33517	-0.46634	-0.55203	-0.30562	-0.90685	-0.54332	-0.95599	-0.36118	-0.13914	-0.17835	-0.39388	0.87948	0.12052	65	32	32	32	32
0.02467	-0.32046	-0.40008	-0.55322	-0.14470	-0.84856	-0.44166	-0.95070	-0.36118	-0.13914	-0.17835	-0.39536	0.76409	0.23591	32	32	32	32	32
0.00447	-0.31642	-0.40309	-0.56094	-0.10091	-0.75559	-0.41787	-0.95011	-0.36118	-0.13914	-0.17835	-0.39590	0.60515	0.39485	32	32	32	32	32
0.01302	-0.32699	-0.24153	-0.53615	-0.05572	-0.63366	-0.36663	-0.98777	-0.36118	-0.13914	-0.17835	-0.39591	0.28930	0.71070	66	32	32	32	32
0.03805	-0.31720	-0.31930	-0.61674	-0.03941	-0.46647	-0.38172	-1.02039	-0.36118	-0.13914	-0.17835	-0.39591	0.23389	0.76611	32	32	32	32	32
0.17610	-0.31193	-0.21125	-0.87267	0.11300	-0.03450	-0.27079	-1.02899	-0.36118	-0.13914	-0.17835	-0.39591	0.29643	0.70357	32	32	32	32	32
0.25825	-0.30052	-0.08902	-1.00964	0.20717	0.14523	-0.24404	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.38892	0.61108	32	32	32	32	32
0.31696	-0.29571	-0.00529	-1.05317	0.25858	0.20372	-0.26898	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.44145	0.55855	65	32	32	32	32
0.45160	-0.28522	0.03670	-0.97636	0.29430	0.19021	-0.19021	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.17951	0.82049	66	32	32	32	32
0.37471	-0.22224	0.03337	-0.88487	0.39443	0.20164	-0.01335	-1.02881	-0.36118	-0.13914	-0.17835	-0.39591	0.31443	0.68557	32	32	32	32	32
0.40054	-0.11841	0.06739	-0.69959	0.61218	0.30763	0.29181	-1.02833	-0.36118	-0.13914	-0.17835	-0.39591	0.28374	0.71626	32	32	32	32	32
0.44634	-0.06161	0.08382	-0.59377	0.67848	0.44473	0.37622	-1.01018	-0.36118	-0.13914	-0.17835	-0.39591	0.39101	0.60899	32	32	32	32	32
0.50563	-0.01351	0.00213	-0.49641	0.64914	0.74389	0.34571	-0.97744	-0.36118	-0.13914	-0.17835	-0.39591	0.55907	0.44093	65	32	32	32	32
0.66668	0.01182	0.13308	0.00321	0.54436	0.75762	0.10033	-0.83152	-0.36118	-0.13914	-0.17835	-0.39591	0.22074	0.77926	66	32	32	32	32
