id	cas	smiles	status	exp values
885	n.a.	CC1=C(NC2=NC=C(C3=CN=CC=C3)S2)C=C(NC(=O)C2=CN=C(C(=O)NC3=C(N)C=CC=C3)C=C2)C=C1	training	1
886	n.a.	CN(C(=O)C1=CC=C(C(=O)NC2=C(N)C=CC=C2)C=C1)C1=CC(NC2=NC(C3=CN=CC=C3)=CC=N2)=CC=C1	training	1
887	n.a.	NC1=C(NC(=O)C2=NC=C(C(=O)NC3=CC(NC4=NC=C(C5=CN=CC=C5)S4)=CC=C3)C=C2)C=CC=C1	training	1
888	n.a.	COC1=CC=C(NC(=O)C(CC2=CNC3=C2C=CC=C3)NC(=O)C=CC2=CC=C(C(=O)NO)C=C2)C=C1	training	1
889	n.a.	CC1=CC=C(NC(=O)C(CC2=CNC3=C2C=CC=C3)NC(=O)C=CC2=CC=C(C(=O)NO)C=C2)C=C1	training	1
890	n.a.	CCC(=O)CCCCCC1NC(=O)C(C)N(C)C(=O)CCN(CC(C)C)C(=O)CN(CC2=CC=CC=C2)C1=O	training	0
891	n.a.	CCC(=O)CCCCCC1NC(=O)C(C)N(C)C(=O)CCN(CC(C)C)C(=O)CN(CC2=C3C=CC=CC3=CC=C2)C1=O	training	0
892	n.a.	NC1=C(NC(=O)C2=CC=C(CNC(=O)OCC3=CC=CC=C3)C=C2)C=CC=C1	training	0
893	n.a.	CC(C)CCC1=C(O)C(CCC(=O)NO)=CC=C1OCCCCCCC(=O)NO	training	1
894	n.a.	O=C(C=CC1=CC=C(CNCCN2C3=CC=CC=C3C3=C2C=CC=C3)C=C1)NO	training	1
895	n.a.	CC1=C(CCN2C=C(NC(=O)CCSC=CC3=CC=CC=C3)C=N2)SC=N1	training	0
896	n.a.	COC1=C(OCCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=C(Br)C=CC=C1	training	1
897	n.a.	O=C(C=CC1=CN(C(C=CC2=CC=CC=C2)CC2=NC=CS2)N=N1)NO	training	1
898	n.a.	O=C(NO)C1=CN=C(N2CCC(NC(C=CC3=CC=CC=C3)CO)CC2)N=C1	training	1
899	n.a.	CN1CCN(CC(C=CC2=CC=CC=C2)N2CCN(C3=NC=C(C(=O)NO)C=N3)CC2)CC1	training	1
900	n.a.	COC1=CC(S(=O)(=O)NC2=NC=C(C(=O)CSC(C)=O)C=C2)=CC=C1	training	1
901	n.a.	COCCCOC1=CC=C(S(=O)(=O)NC2=NC=C(C(=O)CSC(C)=O)C=C2)C=C1	training	1
902	n.a.	C#CC1=C(F)C=CC(NC2=C3C=C(OCCCCCCC(=O)NO)C(OC)=CC3=NC=N2)=C1	training	1
903	n.a.	COC1=C(NC(=O)CCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1	training	1
904	n.a.	COC1=C(SCCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1	training	1
905	n.a.	COC1=C(OCCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NCC1=CC=C(F)C=C1	training	1
906	n.a.	COCCOC1=C(OCCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1	training	1
907	n.a.	CN1CCN(C2=CC(C(=O)C=CC3=CN=C(C=CC(=O)NO)C=C3)=CC=C2)CC1	training	1
908	n.a.	O=C(C=CC1=CC(C=CC(=O)C2=CC=CC=C2)=CC=C1)NO	training	1
909	n.a.	O=C(CCCCCCN1C=C(C2=CN=CC=C2)N=N1)NO	training	1
910	n.a.	CN1CCN(CC2=CC=CC=C2C(=O)C=CC2=CC=C(C=CC(=O)NO)C=C2)CC1	training	1
911	n.a.	CN1CCN(C2=CC(C(=O)C=CC3=CC=C(C=CC(=O)NO)C=C3)=CC=C2)CC1	training	1
912	n.a.	CN1CCN(C2=CC=CC=C2C(=O)C=CC2=CC=C(C=CC(=O)NO)C=C2)CC1	training	1
913	n.a.	CN1CCN(CC2=CC(C(=O)C=CC3=NC(C=CC(=O)NO)=CC=C3)=CC=C2)CC1	training	1
914	n.a.	CN1CCN(CC2=CC=CC=C2C(=O)C=CC2=NC(C=CC(=O)NO)=CC=C2)CC1	training	1
915	n.a.	CCSC(=S)SCC(=O)C1=CC=C(C(=O)NC2=CC=C(Cl)C=C2)C=C1	training	1
916	n.a.	O=C(CCCCCCOC1=CC=C(C2=CC=CC=C2)C=C1)C1=NC=CN1	training	0
917	n.a.	O=C(NO)C1=CN=C(N2CCN(C(=O)C3=CC=CC=C3)CC2)S1	training	1
918	n.a.	CC1=CC=C(S(=O)(=O)N2CCN(C3=NC=C(C(=O)NO)S3)CC2)C=C1	training	1
919	n.a.	O=C(ON1N=NC2=C1C=CC=C2)C1=CC(O)=C(O)C(O)=C1	training	0
920	n.a.	COC1=C(OC)C=C(CNCCN2C=CC(C3=CC=C(C(=O)NO)S3)=N2)C=C1	training	1
921	n.a.	CN1C(CNCCN2C=CC(C3=CC=C(C(=O)NO)S3)=N2)=CC2=C1C=CC=C2	training	1
922	n.a.	O=C(NO)C1=CC=C(C2=NN(CCNCC3=CC4=C(C=C3)OCO4)C=C2)S1	training	1
923	n.a.	NC1=C(NC(=O)C2=CC=C(CNC(=O)CCCC3=CC=CC=C3)C=C2)C=CC=C1	training	1
924	n.a.	O=C(CN1C=CC(C2=CC=C(C(=O)NO)S2)=N1)NC1=C2N=CC=CC2=CC=C1	training	1
925	n.a.	O=C(NO)C1=CC=C(C2=NN(CCNCC3=CC=C(C4=NC=CC=C4)C=C3)C=C2)S1	training	1
926	n.a.	O=C(NO)C1=CC=C(C2=NN(CCOCC3=CC=CC=C3)C=C2)S1	training	1
927	n.a.	O=C(CCC1=CCCN(CC2=CC=C(Br)C=C2)C1=O)NO	training	1
928	n.a.	CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C(C(C)CC)NC(=O)C(CC2=CNC3=C2C=CC=C3)NC1=O	training	1
929	n.a.	COC1=C2C=C(C(=O)NCCCCCCC(=O)NO)NC2=CC=C1	training	1
930	n.a.	O=C(NO)C1=CN=C(N2CCN(S(=O)(=O)C3=CC4=C(C=CC=C4)C=C3)CC2)N=C1	training	1
931	n.a.	CC1NC(=O)C(CCCCCC(=O)C2CO2)NC(=O)C2CCCN2C(=O)C(CC2=CC=CC=C2)NC1=O	training	1
932	n.a.	O=C(C=CC1=CC=C(C2=CC3=C(C=C2)N=CN=C3NC2=CC(Cl)=C(OCC3=CC(F)=CC=C3)C=C2)C=C1)NO	training	0
933	n.a.	CC1COC2=C(N3CCN(C)CC3)C(F)=CC3=C2N1C=C(C(=O)NCC1=CN(CCCCCCCC(=O)NO)N=N1)C3=O	training	1
934	n.a.	CC1=CC=C(C2=CC(C)=NN2CC2=CC=C(C(=O)NO)C=C2)C=C1	training	1
935	n.a.	CC1=NN(CC2=CC=C(C(=O)NO)C=C2)C(C2=CC=C(F)C=C2)=C1	training	1
936	n.a.	CC(C)CNC(=O)C(CC1=CNC2=C1C=CC=C2)NC(=O)C=CC1=CC=C(C(=O)NO)C=C1	training	1
937	n.a.	CCCCNC(=O)C(CC1=CNC2=C1C=CC=C2)NC(=O)C=CC1=CC=C(C(=O)NO)C=C1	training	1
938	n.a.	O=C(C=CC1=CC=C(C(=O)NO)C=C1)NC(CC1=CNC2=C1C=CC=C2)C(=O)NC1=CC=C(I)C=C1	training	1
939	n.a.	O=C(C=CC1=CC=C(C(=O)NO)C=C1)NC(CC1=CNC2=C1C=CC=C2)C(=O)NC1CCCC1	training	1
940	n.a.	CC1=C2C=CC(N(C)C3=NC(NC4=CC=C(C(=O)NCCCCCC(=O)NO)C=C4)=NC=C3)=CC2=NN1C	training	1
941	n.a.	CC1=C2C=CC(N(C)C3=NC(NC4=CC(C(=O)NC5=C(N)C=CC=C5)=CC=C4)=NC=C3)=CC2=NN1C	training	0
942	n.a.	O=C(CCCCCOC1=CC=C(C2=CC=CC=C2)C=C1)C(F)(F)F	training	1
943	n.a.	CNCC(=O)C(CC1=CC=CC=C1)NC(=O)CCCCCCC(=O)NO	training	1
944	n.a.	COC1=CC(C2=CSC(NC(=O)C(CCCCNS(N)(=O)=O)NC(=O)OCC3=CC=CC=C3)=N2)=CC=C1	training	1
945	n.a.	NS(=O)(=O)NCCCCC(NC(=O)OCC1=CC=CC=C1)C(=O)NC1=NC2=C(C=CC=C2)S1	training	0
946	n.a.	O=C(CCCCCCS)NC1=NC(C2=CC=CC=C2)=CS1	training	1
947	n.a.	O=C(C=CC1=CC=C(CN2CCC(C3=CNC4=C3C=CC=C4)CC2)C=C1)NO	training	1
948	n.a.	O=CN(O)CCCCCNC(=O)CCC1=CC=CC=C1	training	0
949	n.a.	O=C(C=CC1=CC2=C(C=C1)C(=O)N(CC1=CC=CC=C1)C2=O)NO	training	1
950	n.a.	CC1=CC(NC(=O)C2=CC=C(CNC(=O)OCC3=CN=CC=C3)C=C2)=C(N)C=C1	training	1
951	n.a.	O=C(NO)C1=CN=C(N2CC3C(C2)C3NCCC2=CC=CC=C2)N=C1	training	1
952	n.a.	O=C(CCCCCCC(=O)C(F)(F)F)NC1=CC(C2=CC=CC=C2)=CC=C1	training	1
953	n.a.	O=C(CCCCCCNC(=O)C1=NC=CC=C1)NO	training	1
954	n.a.	O=C(CCCCCCN1C2=C3C(=CC=C2)C=CC=C3S1(=O)=O)NO	training	1
955	n.a.	O=C(CCCCCCC(=O)C(F)(F)F)NC1=CC=C(C2=CC=CC=C2)C=C1	training	1
956	n.a.	O=C(CCCCCCNC(=O)C1=CC2=C(C=CC(Br)=C2)N1)NO	training	1
957	n.a.	COC1=CC(N)=C(NC(=O)C2=CC=C(CNC(=O)OCC3=CN=CC=C3)C=C2)C=C1	training	0
958	n.a.	O=C(C=CC1=CC=C(CNCCC2=CC3=C(C=CC=C3)N2)C=C1)NO	training	1
959	n.a.	O=C(C=CC1=CC=C(CN(CCO)CCC2=CC3=C(C=CC=C3)N=C2)C=C1)NO	training	1
960	n.a.	O=C(NC(CCCCCB(O)O)C(=O)NC1=CC(C2=CC=CC=C2)=CC=C1)OCC1=CC=CC=C1	training	1
961	n.a.	O=C(C=CC=CCSC1=CC=CC=C1)NO	training	0
962	n.a.	O=C(CCCCCCOC1=CC=C(C2=CC=CC=C2)C=C1)C1=NC2=C(C=CC=C2)O1	training	0
963	n.a.	O=C(CCS)NCCCCCC(=O)NC1=CC=CC=C1	training	0
964	n.a.	NC1=C(NC(=O)CCCCCN2C(=O)C3=CC=C(Br)C4=CC=CC(=C34)C2=O)C=CC=C1	training	1
965	n.a.	CC1=CC2=C(C=C1)NC1=C2CCCC1C(N)=O	training	0
966	n.a.	O=C(C=CC1=CC2=C(C=C1)C(=O)N(CC1=CC=C(CO)C=C1)C2=O)NO	training	1
967	n.a.	O=C(C=CC1=CC2=C(C=C1)C(=O)N(CC(C1=CC=CC=C1)C1=CC=CC=C1)C2=O)NO	training	1
968	n.a.	CC(C)(C)C1=CC=C(CNCCCCNCCCNC(=O)CCCCC(=O)O)C=C1	training	0
969	n.a.	O=C(C=CC1=CC2=C(C=C1)C(=O)N(C(C1=CC=CC=C1)C1=CC=CC=C1)C2=O)NO	training	1
970	n.a.	O=C(CCC1=CC=C(C(=O)C(F)(F)F)C=C1)NC1=CC=CC=C1	training	0
971	n.a.	CC(=O)SCC(=O)C1=CC=C(C(=O)NC2=CC=C(OC(F)(F)F)C=C2)C=C1	training	0
972	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC3=C(C=CC=C3)C=C2)C=C1	training	1
973	n.a.	COC1=CC2=C(C=C1)N=NN2OC(=O)C1=CC(OC)=C(OC)C(OC)=C1	training	0
974	n.a.	CC1=C(C)C=C(NC(=O)CCCCC(=O)NO)C=C1	training	1
975	n.a.	CN1CC2(CC(=O)C3=C(C=CC(C=CC(=O)NO)=C3)O2)C1	training	1
976	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCCN(C(=O)C3=CC=CC=C3)C1)CC2=O)NO	training	1
977	n.a.	O=C(CCCCCN1C=C(C2=CC=C(C3=CC=NC=C3)C=C2)N=N1)NO	training	1
978	n.a.	NC1=C(NC(=O)C2=CC=C(C3=NC=CS3)C=C2)C=CC=C1	training	1
979	n.a.	CC1=C2C=CC(N(C)C3=NC(NC4=CC=C(C(=O)NCCCCCCC(=O)NO)C=C4)=NC=C3)=CC2=NN1C	training	1
980	n.a.	O=C(CCCCCC=C(F)CS)NC1=CC=CC=C1	training	1
981	n.a.	O=C(C=CC1=CC=C(CNCC2=CC3=C(C=CC=C3)N2)C=C1)NO	training	1
982	n.a.	O=C(CCCCCCC(=O)C1=NC=CO1)NC1=CC=C(OC2=CC=CC=C2)C=C1	training	1
983	n.a.	O=C(C=CC1=CC=C(C=CC(=O)C2=CC3=C(C=CC=C3)C=C2)O1)NO	training	1
984	n.a.	O=C(CCCCCCC(=O)NC1=C(C(=O)NO)C=CC=C1)NC1=CC=CC=C1	training	1
985	n.a.	CN(C)C1=CC=C(C2=CN(CCCCCC(=O)NO)N=N2)C=C1	training	1
986	n.a.	NS(=O)(=O)NCCCCC(NC(=O)OCC1=CC=CC=C1)C1=NC(C2=CC=CC=C2)=CS1	training	0
987	n.a.	O=C(CCCCCCN1C=C(C2=CC(C3=CC=CC=C3)=CC=C2)N=N1)NO	training	1
988	n.a.	CC1=CC(C2=CN(CCCCCC(=O)NO)N=N2)=CC=C1	training	1
989	n.a.	O=C(CCCCCN1C=C(C2=CC=CC=C2)N=N1)NO	training	1
990	n.a.	CN(CC1=CC=C(C(=O)NO)C=C1)C(=O)C1=NC=C2NC3=C(C=CC=C3)C2=C1	training	1
991	n.a.	NS(=O)(=O)NCCCCC(NC(=O)OCC1=CC=C(Cl)C=C1)C(=O)NC1=NC(C2=CC=CC=C2)=CS1	training	1
992	n.a.	O=C(C=CC1=CC=NC=C1)NCCCCCC(=O)NO	training	1
993	n.a.	O=C(C=CC1=CN=C(N2CCN(S(=O)(=O)C3=CC=C(C(F)(F)F)C=C3)CC2)S1)NO	training	0
994	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC=C(C(F)(F)F)C=C2)C=C1	training	1
995	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC3=C(C=C2)OCC3)C=C1	training	1
996	n.a.	O=C(CCCCCNC(=O)C1=CC2=C(C=CC=C2)N1)C1=NC=CO1	training	1
997	n.a.	CC1=C2C=CC(N(C)C3=NC(NC4=CC(C(=O)NO)=CC=C4)=NC=C3)=CC2=NN1C	training	0
998	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)C=CC(C=CC(=O)NO)=C1	training	1
999	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCN(CCC3=CC=CC=C3)CC1)N(CC1=CC=CC=C1)C2=O)NO	training	1
1000	n.a.	O=C(NCCCCCCS)C1=CC(C2=CC3=C(C=CC=C3)C=C2)=NN1	training	1
1001	n.a.	CC1=NNC(C(=O)NCCCCCCS)=C1	training	1
1002	n.a.	COC1=CC=C(C2=C3NC4=C(C=CC=C4)C3=CC(NC(=O)NCCCCC(=O)NO)=N2)C=C1	training	1
1003	n.a.	CC1CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(NC(=O)CCCC(=O)NO)C5CCC43C)C2C1C	training	1
1004	n.a.	O=C(CCCCCCN1C=C(C2=CC=CC=C2)N=N1)NO	training	1
1005	n.a.	CC1CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(NC(=O)CCCC(=O)NO)C5CCC43C)C2C1C	training	0
1006	n.a.	CC1CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(NC(=O)CCCCC(=O)NO)C5CCC43C)C2C1C	training	0
1007	n.a.	CC(=O)N(O)CCCCCC(=O)NC1=CC=CC=C1	training	0
1008	n.a.	CSCCC(N)C(=O)NCC(=O)NC1CC(C(=O)NO)N(S(=O)(=O)C2=CC=CC=C2)C1	training	0
1009	n.a.	CC(C)C(N)C(=O)NCC(=O)NC1CC(C(=O)NO)N(S(=O)(=O)C2=CC=C(Cl)C=C2)C1	training	0
1010	n.a.	O=C(CCCCCC(=O)N(CC1=CC=CC=C1)C(CC1=CC=CC=C1)C(=O)NC1CCCCC1)NO	training	1
1011	n.a.	O=C(CCCCCCSC1=CC2=C(C=CC=C2)C=C1)C1=NC=CO1	training	1
1012	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCCNC1)CC2=O)NO	training	1
1013	n.a.	CC(=O)N1CCCC2(CC(=O)C3=C(C=CC(C=CC(=O)NO)=C3)O2)C1	training	1
1014	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCCN(CCC3=CC=CC=C3)C1)CC2=O)NO	training	1
1015	n.a.	O=C(NCCCCCCS)C1=CC(C2=CNC3=C2C=CC=C3)=NN1	training	1
1016	n.a.	CN1C(=O)C(NC(=O)CCCCCCCC(=O)NO)N=C(C2=CC=CC=C2)C2=C1C=CC=C2	training	1
1017	n.a.	CC1=C(C(=O)NCCOC2=CC=C(C(=O)NO)C=C2)C(C)=C(C=C2C(=O)NC3=C2C=C(F)C=C3)N1	training	1
1018	n.a.	O=C(NO)C1=CC2=C(SC=C2)S1	training	1
1019	n.a.	CC1=CC2=C(C=C1)C=C(C(=O)NO)S2	training	1
1020	n.a.	CCOC(=O)N1CCCC2(CC(=O)C3=C(C=CC(C=CC(=O)NO)=C3)O2)C1	training	1
1021	n.a.	COC1=C(OC)C=C(C=C2OC3=C(C=CC=C3)C2=O)C=C1	training	0
1022	n.a.	O=C(C=CC1=CC=C(CN(CCOC2=CC=CC=C2)CC2=CC=C(C3=CC=CC=C3)C=C2)O1)NO	training	1
1023	n.a.	NC(CC1=CC=C(O)C=C1)C(=O)NC1=CC=CC=C1C1=CC=C(NC(=O)CCCCCCC(=O)NO)C=C1	training	1
1024	n.a.	O=C(C=CC1=CC=C(S(=O)(=O)NCCC2=CNC3=C2C=CC=C3)C=C1)NO	training	1
1025	n.a.	CCN1C(C)=C(CCNS(=O)(=O)C2=CC=C(C=CC(=O)NO)C=C2)C2=C1C=CC=C2	training	1
1026	n.a.	COC1=C(OCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Br)=CC=C1	training	1
1027	n.a.	COC1=C(OCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Br)=CC=C1	training	1
1028	n.a.	O=C(CCCCCCCS)NC1=CC=CC=C1	training	1
1029	n.a.	O=C(CS)CCCCCCC(=O)NC1=CC=CC=C1	training	1
1030	n.a.	CNC(=O)C(=O)CCCCCCC(=O)NC1=NC(C2=CC=C(CCN(C)C)C=C2)=CS1	training	1
1031	n.a.	O=C(C=CC1=CC=C(CN(CCO)CCC2=CC3=C(C=C2)OCO3)O1)NO	training	1
1032	n.a.	CN(C)C1=CC=C(C(=O)NCCCCCCS)C=C1	training	1
1033	n.a.	COC1=CC=C(S(=O)(=O)NC2=CC=C(C=CC=CC(=O)NO)C=C2)C=C1	training	0
1034	n.a.	O=C(CCCCCCNC(=O)C1=CC2=C(C=CC=C2)N1)NO	training	1
1035	n.a.	CC(C=CC=CC(=O)NO)NC(=O)C1=CC=C(N(C)C)C=C1	training	0
1036	n.a.	COC1=CC(OC)=C(CN2CCC=C(CCC(=O)NO)C2=O)C=C1	training	1
1037	n.a.	O=C(NO)C1=CC2=C(S1)C(Cl)=CC=C2	training	1
1038	n.a.	CCCN(CC1=CC=CC=C1)CC1=CC=C(C=CC(=O)NO)O1	training	1
1039	n.a.	COC1=C(C2=CN=CO2)C=CC(NC(=O)CCCCCCC(=O)NO)=C1	training	1
1040	n.a.	O=C(CCCC1=CCCN(CCCCC2=CC=CC=C2)C1=O)NO	training	0
1041	n.a.	CC(C)(C(=O)NC1=CC=C(C(=O)NO)C=C1)C1=CC=CC=C1	training	1
1042	n.a.	CN1C=CN=C1C(=O)CCCCCCOC1=CC=C(C2=CC=CC=C2)C=C1	training	0
1043	n.a.	O=C(C=CC1=CC=C(CN(CCC2=CNC3=C2C=CC=C3)C2CCCCC2)C=C1)NO	training	1
1044	n.a.	O=C(CCCCCC=CC1=CC=C(C2=CC=CC=C2)C=C1)C1=NC=CO1	training	1
1045	n.a.	O=C(C=CC1=CC=C(CNCCCCC2=CNC3=C2C=CC=C3)C=C1)NO	training	1
1046	n.a.	O=C(CCCCCCS)NC1=CC=C(C2=CC=CC=C2)C=C1	training	1
1047	n.a.	O=C(CCCCCCNC1=CC2=C(C=CC=C2)C=C1)C1=NC=CO1	training	1
1048	n.a.	CC(C)(C)C1=CC=C(CNCCCCNCCCNC(=O)CCCCC(=O)NO)C=C1	training	0
1049	n.a.	CC1=CC=CC(Cl)=C1NC(=O)C1=CN=C(NC2=NC(C)=NC(N3CCN(CCCCCCC(=O)NO)CC3)=C2)S1	training	1
1050	n.a.	CC(C)(C)C1=CN=C(CSC2=CN=C(NC(=O)CC3=CC=C(OCCCCC(=O)NO)C=C3)S2)O1	training	1
1051	n.a.	CC1=C(C(=O)NCCOC2=CC=C(C=CC(=O)NO)C=C2)C(C)=C(C=C2C(=O)NC3=C2C=C(F)C=C3)N1	training	1
1052	n.a.	CCN(CCNC(=O)C1=CC=C(N)C=C1)C(=O)CCCCC(=O)NO	training	1
1053	n.a.	CC(NC1=C2C=C(C3=CC=C(NC(=O)CCC(=O)NO)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	0
1054	n.a.	CC(NC1=C2C=C(C3=CC=C(OCCNCCCCCC(=O)NO)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	1
1055	n.a.	NC1=C(NC(=O)CCCCCCC(=O)C2=CC3=C(C=CC=C3)C=C2)C=CC=C1	training	0
1056	n.a.	NC1=C(NC(=O)CCCCCN2C(=O)C3=CC(O)=C(CN4CCOCC4)C4=CC=CC(=C34)C2=O)C=CC=C1	training	1
1057	n.a.	O=C(C=CC1=CC2=C(C=C1)C(=O)CC1(CCNCC1)O2)NO	training	1
1058	n.a.	O=C(CCCCC(=O)NCCCCNCC1=C(C2=CC=CC=C2)C=CC=C1)NO	training	0
1059	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)C(NC(=O)OC(C)(C)C)C(C)O)C=CC(C=CC(=O)NO)=C1	training	1
1060	n.a.	CCC(=O)CCCCCC1NC(=O)CNC(=O)CC(C(C)CC)NC(=O)C(CC2=CC3=C(C=CC=C3)N2)NC1=O	training	1
1061	n.a.	CCC(=O)CCCCCC1NC(=O)CNC(=O)CC(C(C)CC)N(C)C(=O)C(CC2=CC3=C(C=CC=C3)N2)NC1=O	training	1
1062	n.a.	O=C(NCCCCCCS)C1=CC(C2CCCCC2)=NN1	training	1
1063	n.a.	O=C(CCCCCN1C=C(C2=CC3=C(C=CC=N3)C=C2)N=N1)NO	training	1
1064	n.a.	CC1=CC=C(C2=CN(CCCCCC(=O)NO)N=N2)C=C1	training	1
1065	n.a.	CC1=C2NC3=C(C=CC=C3)C2=CC(C(=O)NCCCC(=O)NO)=N1	training	1
1066	n.a.	O=C(CCNC(=O)C1=NC=C2NC3=C(C=CC=C3)C2=C1)NO	training	1
1067	n.a.	O=C(CCCONC(=O)C1=C(NC2=C(F)C=C(I)C=C2)C(F)=C(F)C=C1)NO	training	1
1068	n.a.	NC1=CC=C(C(=O)NCCNC(=O)CCCC(=O)NO)C=C1	training	1
1069	n.a.	CC(NC1=C2C=C(C3=CC=C(CN4CCN(CCCCC(=O)NO)CC4)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	1
1070	n.a.	CC(NC1=C2C=C(C3=CC=C(C(=O)NCCNCCCCCC(=O)NO)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	1
1071	n.a.	CC(NC1=C2C=C(C3=CC=C(OCCCNCCCCCC(=O)NO)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	1
1072	n.a.	CCCC(=O)NC1=CC=C(C(=O)NO)C=C1	training	1
1073	n.a.	O=C(C=CC1=CC2=C(C=C1)N(S(=O)(=O)C1=CC=C([N+](=O)[O-])C=C1)C=C2)NO	training	1
1074	n.a.	O=C(C=CC1=CC2=C(C=C1)NC=C2S(=O)(=O)C1=CC=CC=C1)NO	training	1
1075	n.a.	CNC(=O)C(=O)CCCCCCC(=O)NC1=CC(C2=CC=CC=C2)=CC=C1	training	1
1076	n.a.	COC1=C(OCCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1	training	1
1077	n.a.	O=C(CCCCCCOC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1)NO	training	1
1078	n.a.	COC1=C(OCCCCCCC(=O)NO)C=C2C(=C1)N=CN=C2NCC1=CC=CC=C1	training	1
1079	n.a.	O=C(C=CC1=CC2=C(C=C1)C(=O)CC1(CCN(C(=O)C3=CC=CC=C3)CC1)O2)NO	training	1
1080	n.a.	O=CN(O)CCCCCNC(=O)C1=CC=CC=C1	training	0
1081	n.a.	O=C(NCCCCCCS)C1=CC2=C(C=CC=C2)N1	training	1
1082	n.a.	O=C(CCSC=CC1=CC=CC=C1)NCCSCC1=CC=CO1	training	0
1083	n.a.	COC1=CC(CCN2C=CC=C(C=CC(=O)NO)C2=O)=CC=C1	training	1
1084	n.a.	O=C(C=CC1=CC=CN(CC2=NC=CC=C2)C1=O)NO	training	1
1085	n.a.	O=C(C=CC1=CC=CN(CC2=C(Br)C=CC=C2)C1=O)NO	training	1
1086	n.a.	NC1=C2N=C(SC3=C(I)C=C4OCOC4=C3)N(CCNCC(=O)NO)C2=NC=N1	training	0
1087	n.a.	CC1=C(C(=O)NCCCCCC(=O)NO)C(C)=C(C=C2C(=O)NC3=C2C=C(F)C=C3)N1	training	1
1088	n.a.	COCCOC1=C(NC(=O)CCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1	training	1
1089	n.a.	COC1=C(C#CCCC(=O)NO)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1	training	1
1090	n.a.	O=C(CCCCCCC(=O)C1=NC=CO1)NC1=CC(C2=CC=CC=C2)=CC=C1	training	1
1091	n.a.	COC1=CC=C(C2=C3NC4=C(C=CC=C4)C3=CC(NC(=O)NCC(=O)NO)=N2)C=C1	training	1
1092	n.a.	O=C(CCCCCNC(=O)C1=NC=C2NC3=C(C=CC=C3)C2=C1)NO	training	1
1093	n.a.	O=C(CCCCCN1C=C(C2=CC=C(C3=CC=CC=C3)C=C2)N=N1)NO	training	1
1094	n.a.	O=C(CCCCCCN1C=C(C2=NC=CC=C2)N=N1)NO	training	1
1095	n.a.	O=C(CCCCONC(=O)C1=C(NC2=C(F)C=C(I)C=C2)C(F)=C(F)C=C1)NO	training	1
1096	n.a.	NC1=C(NC(=O)COC2=CC3=C(C=C2)N=CN=C3NC2=CC(Cl)=C(F)C=C2)C=CC(Br)=C1	training	0
1097	n.a.	COC1=C(OCCOC2=CC=C(C(=O)NO)C=C2)C=C2C(=C1)N=CN=C2NC1=CC(Cl)=C(F)C=C1	training	1
1098	n.a.	CC(C)(C)OC(=O)NC(CCCCCB(O)O)C(=O)NC1=CC(C2=CC=CC=C2)=CC=C1	training	0
1099	n.a.	CC(C)(C)OC(=O)NC(CCCCCB(O)O)C(=O)NC1=CC2=C(C=CC=C2)N=C1	training	0
1100	n.a.	COC1=CC=C(C2=C3C(=CC(NC(=O)NCC(=O)NO)=N2)C2=C(C=CC=C2)N3C)C=C1	training	1
