id	cas	smiles	status	exp values
1168	n.a.	O=C1C(=O)C2=C(C=CC=C2)CCC2=C1C=CC=C2	training	0
1169	n.a.	COC1=C(OC)C=C(C2OCC3C(C4=CC5=C(C=C4)OCO5)OC(=O)C23)C=C1	training	1
1170	n.a.	O=C(CCC1CCN(CC2CCCCC2)CC1)C1=CC2=C(C=C1)NC=C2	training	1
1171	n.a.	NC(=O)C1=CC=[N+](COC[N+]2=C(C=NO)C=C(C=NO)C=C2)C=C1	training	1
1172	n.a.	COC1=C(OC)C=C2C(=O)C(=CC3=CC(CN4CCCCC4)=CC=C3)CC2=C1	training	1
1173	n.a.	COC1=C(OC)C=C2C(=O)C(=CC3=CC(CN4CCCC4)=CC=C3)CC2=C1	training	1
1174	n.a.	O=C1C=CC2=C(C=C(OCC3=CN(CC4=CC=CC(OC(=O)NCCCCCC5=CC=CC=C5)=C4)N=N3)C=C2)O1	training	1
1175	n.a.	COC1=C(OC)C=C2C(=C1)CCN(CCCCC1=C(O)C(C=NO)=NC=C1)C2C1=CC=CC=C1	training	0
1176	n.a.	COC1=C(OC)C=C2C(=O)C(CC3CCN(CC4=NC(Br)=CC=C4)CC3)CC2=C1	training	1
1177	n.a.	CCC(OC[N+]1=C(C=NO)N(C)C=C1)C(C)(C)C	training	0
1178	n.a.	CCCNC1=C([N+](=O)[O-])C=C([N+](=O)[O-])C(NCCSCC2=CC=C(CN(C)C)O2)=C1	training	1
1179	n.a.	CC1=CC2CC3=NC4=C(C(C)=C(C)O4)C(N)=C3C(C1)C2	training	1
1180	n.a.	COC1=CC=C(CN2CCC(CCC(=O)C3=CC4=C5C(=C3)CCC(=O)N5C=C4)CC2)C=C1	training	1
1181	n.a.	CC1=C2NC3=C(C=CC=C3)C2=CC(C(=O)NCCCCNC2=C3C=CC=CC3=NC3=C2CCCC3)=N1	training	1
1182	n.a.	C1=CC=[N+](CCCCCCCC[N+]2=CC3=C(C=CC=C3)C=C2)C=C1	training	1
1183	n.a.	CC(C1=CC(OCCCNC(=O)CCCCC2CCSS2)=CC=C1)N(C)C	training	0
1184	n.a.	CCOC(=O)C1=C(C2=CC=C(F)C=C2)C2=C(N=C1C)N=C1CCCCC1=C2N	training	1
1185	n.a.	O=C(NCCCCCCNC1=C2C=CC=CC2=NC2=C1CCCC2)C1=NC=C2NC3=C(C=CC=C3)C2=C1	training	1
1186	n.a.	CCOC(=O)C1=C(C2=CC=C(Cl)C=C2)C2=C(N=C1C)N=C1CCCCC1=C2N	training	1
1187	n.a.	COC1=C(C(=O)CCC2CCN(CC3=CN=CC=C3)CC2)C=C(Cl)C(N)=C1	training	1
1188	n.a.	COC1=CC2=C(C=C1)N=C1CCCCC1=C2NCCCNC1=C(Cl)C(=O)C2=C(C=CC=C2)C1=O	training	1
1189	n.a.	CCC1=CC2CC3=C(C(N)=C4C(F)=CC(F)=CC4=N3)C(C1)C2	training	1
1190	n.a.	CCN(CCCCCCNC1=CC(=O)C(C)=C(C)C1=O)CC1=C(OC)C=CC=C1	training	1
1191	n.a.	COC1=CC2=C(C=C1)NC=C2CCNC(=O)C=CC1=CC=[N+](CC2=CC=C(F)C=C2)C=C1	training	1
1192	n.a.	CC1=C(CN2CCC(CC(=O)NCCC3=CNC4=C3C=CC=C4)CC2)C=CC=C1	training	1
1193	n.a.	CC1CCCC(C)N1S(C)(=O)=O	training	1
1194	n.a.	COC1=C(OC)C=C2C(=C1)N=C1CC3C=C(C)CC(C3)C1=C2N	training	0
1195	n.a.	NC1=C(OC2=CC=C(CNC3=CC(Br)=CC=C3)C=C2)C(Cl)=CC=C1	training	0
1196	n.a.	O=C1CN(N=CC2=CC=C(C3=CC([N+](=O)[O-])=CC=C3)O2)C(=O)N1CCC1CCN(CC2=CC=CC=C2)CC1	training	1
1197	n.a.	NC(=O)C1=CC=[N+](CC=CC[N+]2=CC(Cl)=C(C=NO)C(Cl)=C2)C=C1	training	0
1198	n.a.	NC1=C(OC2=CC=C(CNC3=CC(O)=CC=C3)C=C2)C(Cl)=CC=C1	training	1
1199	n.a.	CC[N+](CC)(CC)CCOC1=CC=CC(OCC[N+](CC)(CC)CC)=C1OCC[N+](CC)(CC)CC	training	0
1200	n.a.	CC1=C2C(=CC=C1)N=C1OCCCC1=C2N	training	1
1201	n.a.	COC1=C(OC)C=C2C(=O)C(CC3CCN(CC4=CC=C(C(F)(F)F)C=C4)CC3)CC2=C1	training	1
1202	n.a.	COC1=C(OC)C=C2C(=O)C(CC3CCN(CC4=CC(Cl)=CC=C4)CC3)CC2=C1	training	1
1203	n.a.	COC1=C(OC)C=C(C(=O)NC2CCN(CC3=C(Cl)C=CC=C3F)CC2)C=C1	training	1
1204	n.a.	COC1=CC=C([N+](C)(C)CC2=CC=CC=C2)C=C1	training	0
1205	n.a.	CN(CCCOC1=CC2=C(C=C1)C1=C(CCCC1)C(=O)O2)CC1=CC=CC=C1	training	1
1206	n.a.	S=C1C2=C(C=C(Cl)C=C2)N=C2CCCCCN12	training	0
1207	n.a.	COC1=C(C(=O)CCC2CCN(CC3=CC=CC=C3)CC2)C=C(Cl)C(N)=C1	training	1
1208	n.a.	O=C1C2=C(CCCC2)S(=O)(=O)N1C1=C(F)C(F)=NC(F)=C1F	training	0
1209	n.a.	CN(CCNC1=C2C=CC=CC2=NC2=C1CCCC2)CC1=C(O)C(C(N)=NO)=NC=C1	training	0
1210	n.a.	NC(=O)C1=NC=C2NC3=C(C=C(C4=CC=C(CN5CCCCC5)C=C4)C=N3)C2=C1	training	1
1211	n.a.	C1=CC(C2=NC=C3NC4=C(C=C(C5=CC=C(CN6CCCCC6)C=C5)C=N4)C3=C2)=CN=C1	training	1
1212	n.a.	CCC1=C2C(=O)C(=O)NC2=CC=C1	training	0
1213	n.a.	COC1=C(OC)C=C(C(=O)C2=CC=C(CN3CCC4=C(C=CC=C4)C3)C=C2)C=C1	training	0
1214	n.a.	CCN(CC)C1=CC=C(C=CC2=NC3=C(C=CC=C3)C(N3CCCCC3)=C2)C=C1	training	0
1215	n.a.	CN1CCC2(C)C3=C(C=CC(OC(=O)NCCCCCCCN4CCOCC4)=C3)N(C)C12	training	1
1216	n.a.	COC1=CC(C2OCC3C(C4=CC(OC)=C(OC)C(OC)=C4)OCC23)=CC(OC)=C1OC	training	1
1217	n.a.	CC1=C(O)C(C)=C2CCC(C)(C(=O)NCCNC3=C4C=CC(Cl)=CC4=NC4=C3CCCC4)OC2=C1C	training	1
1218	n.a.	COC1=C2OCOC2=CC2=C1CN1CC(OC(C)=O)C23C=CC(OC)CC13	training	0
1219	n.a.	CCCCNC(=O)OC1=CC(CN(C)CCCOC2=CC3=C(C=C2)C(=O)C=CO3)=CC=C1	training	1
1220	n.a.	CCCCNC(=O)OC1=CC(CN(CCCOC2=CC3=C(C=C2)C(=O)C2=C(C=CC=C2)O3)C(C)C)=CC=C1	training	1
1221	n.a.	CC1=C(NCCN2CCOCC2)N=NC(C2=CC=CC=C2)=C1	training	0
1222	n.a.	N#CC1=C(NCCN2CCOCC2)N=NC(C2=CC=CC=C2)=C1	training	0
1223	n.a.	COC1=C2OCOC2=CC2=C1CN1CC(OC(=O)C3=CC=CO3)C23C=CC(OC)CC13	training	0
1224	n.a.	COC1=CC=C(C(C)NS(N)(=O)=O)C=C1	training	1
1225	n.a.	C#CCNC1=C2C=CC=CC2=NC2=C1CCCC2	training	1
1226	n.a.	CNC1=C([N+](=O)[O-])C=C([N+](=O)[O-])C(NCCSCC2=CC=C(CN(C)C)O2)=C1	training	1
1227	n.a.	O=C1C2=C(C=CC=C2)C(=O)N1CCCCCCNCC1=C(F)C=C(F)C=C1	training	1
1228	n.a.	COC1=C(OC)C=C2C(=C1)CCNC2CC1=CC=C(OCCCCCCN2CCCC2C)C=C1	training	1
1229	n.a.	COC1=C(C(CCC2CCN(CC3CCCCC3)CC2)=NO)C=C(Cl)C(N)=C1	training	1
1230	n.a.	CCCCCOC1=NN(CCCCC)C2=C1C=C([N+](=O)[O-])C=C2	training	1
1231	n.a.	C1=CC2=CC=CC(CN3N=C(OCC4=CC=CC5=C4C=CC=C5)C4=C3C=CC=C4)=C2C=C1	training	0
1232	n.a.	CON(C)C(=O)OC1=CC=C(C2=CC(=O)C3=C(C=C(OC(=O)N(C)OC)C=C3OC(=O)N(C)OC)O2)C=C1	training	0
1233	n.a.	NC1=CC2=C(C=C1)N(CCN1CCCC1)N=C2OCC1=C2C=CC=CC2=CC=C1	training	0
1234	n.a.	CCOC(=O)C1=CC2=C(C=C1)N=C(C1=CC=C(C(=O)OC)C=C1)C1=C2N(CC2=CC=CC=C2)CCC1	training	0
1235	n.a.	COC1=C2C=[N+](C3=CC=C(C(F)(F)F)C=C3)CCC2=CC=C1	training	1
1236	n.a.	COC1=C2C=[N+](C3=CC=C(C(F)(F)F)C=C3)C=CC2=CC=C1	training	1
1237	n.a.	COC1=C2C=[N+](C3=CC(F)=CC=C3)C=CC2=CC=C1	training	1
1238	n.a.	COC1=C(OC)C=C(C(=O)C2=CC=C(C=CCN(C)CC3=CC=CC=C3)C=C2)C=C1	training	1
1239	n.a.	CC=C1C2CC3=C(C=CC(=O)N3)C1(N)CC1(C)OC21	training	0
1240	n.a.	NC1=C2C(C(F)(F)F)=CC(C3=CC=CC=C3)=NC2=NC2=C1CC1=C2C=CC=C1	training	0
1241	n.a.	O=C1C(=CC2=CC=C(N3CCCC3)C=C2)CCCC1=CC1=CC=C(N2CCCC2)C=C1	training	0
1242	n.a.	C#CCOP(C)(=O)OC(C(F)(F)F)C(F)(F)F	training	0
1243	n.a.	COC(=O)C1=C(C)NC2=C(C(N)=C3CCCC(Cl)C3=N2)C1C1=CC([N+](=O)[O-])=CC=C1	training	1
1244	n.a.	N#CC1=CC(C#N)=C(N)N=C1NCCCCC1CCN(CC2=CC=CC=C2)CC1	training	1
1245	n.a.	CN(C)C1=CC=C(C=C2SC(=NC3=CC4=C(C=C3)OC(=O)C=C4)NC2=O)C=C1	training	1
1246	n.a.	COC1=CC(C2=C3C(=C(O)C=C2C)OC2=C3C(C3=C(C(=O)O)C(O)=CC(OC)=C3)=C(C)C=C2O)=C(C(C)=O)C(O)=C1	training	0
1247	n.a.	COC1=C(O)C=CC(C=CC(=O)NCC(=O)NC2=CC=C(Cl)C=C2)=C1	training	1
1248	n.a.	COC1=C(O)C=CC(C=CC(=O)NCC(=O)NC2=CC(F)=CC=C2)=C1	training	0
1249	n.a.	COC1=C(OC)C=C2C(=O)C(CC3CCN(CC4=NC(F)=CC=C4)CC3)CC2=C1	training	1
1250	n.a.	O=C(CCCN1C(=O)C2=C(C=CC=C2)C1=O)N1CCCCCC1	training	1
1251	n.a.	CC[N+](CC)(CC)CCOCCOCCOC(=O)C1(C)CCCC2(C)C3CCC4(C)CC3(CCC12)CC4=O	training	0
1252	n.a.	O=C(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC2=C(C=C1)OCCNC2	training	1
1253	n.a.	O=C(C(=O)C1=C(F)C=CC=C1F)C1=C(F)C=CC=C1F	training	0
1254	n.a.	CC1=CC2=C(C=C1)NC1=C2CN(CCCCCN2CCC3=C(C2)C2=C(C=CC(C)=C2)N3)CC1	training	1
1255	n.a.	COC1=C(O)C=CC(C2C3=C(OC4=C2C(N)=C2CCCCC2=N4)C2=C(C=CC=C2)C=C3)=C1	training	1
1256	n.a.	C=CC[N+](C)(C)C1=CC=C(OCC(=O)C2=CC(OC)=C(OC)C=C2)C=C1	training	1
1257	n.a.	CCC1=CC2CC3=C(C(N)=C4C(Cl)=CC=CC4=N3)C(C1)C2	training	1
1258	n.a.	CCCCN(CCCC)CCCCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1	training	0
1259	n.a.	O=C(C1=CC(F)=CC=C1)C(O)C1=CC(F)=CC=C1	training	0
1260	n.a.	O=C(C1=C(F)C=CC=C1F)C(O)C1=C(F)C=CC=C1F	training	0
1261	n.a.	CC1=CC=C(S(=O)(=O)N2C(C)CCCC2C)C=C1	training	1
1262	n.a.	CC(C)(O)C1CC2=C(C=C3OC(=O)C=CC3=C2)O1	training	0
1263	n.a.	COC(=O)C1=C(NC2=CC=CC=C2)CC(C2=CC=CC=C2)N(C2=CC=CC=C2)C1C1=CC=CC=C1	training	1
1264	n.a.	N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C1=CC=CC=C1C1=C2N=C2C=CC=CC2=N1	training	1
1265	n.a.	CN(CCOC1=CC2=C(C=C1)C1=C(C=CC=C1)C(=O)O2)CC1=CC=CC=C1	training	1
1266	n.a.	O=C1OC2=C(C=CC(OCCCCN3CCC(CC4=CC=CC=C4)CC3)=C2)C2=C1CCCC2	training	1
1267	n.a.	CCN(CC)CCOC1=CC2=C(C=C1)CC(=CC1=CC=C(CN(C)CC3=CC=CC=C3)C=C1)C2=O	training	1
1268	n.a.	O=C1C=C(NCCNC2=C3C=CC(Cl)=CC3=NC3=C2CCCC3)C(=O)C2=C1C=CC=C2	training	1
1269	n.a.	CN(C)CC1=CC=C(CSCC2=CC=CC=C2CSCC2=CC=C(CN(C)C)O2)O1	training	1
1270	n.a.	O=[N+]([O-])C1=CC2=C(C=C1)N(CC1=CC=CC=C1)N=C2OCC1=CC=CC=C1	training	1
1271	n.a.	O=C(NC1=CC(C(=O)C(=O)C2=NC=CC=C2)=CC=C1)C1=CC=C(C(F)(F)F)C=C1	training	0
1272	n.a.	COC1=CC(OC)=C(C=CC(=O)NC2=CC=C(CN(C)CC3=CC=CC=C3)C=C2)C=C1	training	1
1273	n.a.	CC(CCC=C(CO)CO)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3=CCC12C	training	0
1274	n.a.	ON=CC1=C(O)C(CCCCCNC2=C3C=CC=CC3=NC3=C2CCCC3)=CC=N1	training	1
1275	n.a.	COC1=CC(C(=O)NCCCCCCCCC(=O)NNC2=C3C=CC=CC3=CC3=C2CCCC3)=CC(OC)=C1OC	training	1
1276	n.a.	CC1=CC2CC3=C(C(N)=C4C(F)=CC=CC4=N3)C(C1)C2	training	1
1277	n.a.	CC1=C(C2=CC=CC=C2)C(=O)N(C2=C(F)C(F)=NC(F)=C2F)S1(=O)=O	training	0
1278	n.a.	COC1=CC(C(=O)NCCCCCCC(=O)NNC2=C3C=CC=CC3=NC3=C2CCCC3)=CC(OC)=C1OC	training	1
1279	n.a.	BrC1=CC=C(C2=C3C4C5=C(C=CC=C5)CCN4CC4=C(C=CC=C4)N3N=N2)C=C1	training	1
1280	n.a.	N=C1C2=C(C=C(Cl)C=C2)N=C2CCCCCN12	training	1
1281	n.a.	CC[N+]1=CC=C(CCC(=O)C2=CC3=C(C=C(OC)C(OC)=C3)S2)C=C1	training	1
1282	n.a.	CCOC(=O)C=CC1=CC(OC)=C(OCCCCCCN(CC)CC)C=C1	training	1
1283	n.a.	C1=CC2=C(C=C1)C=C(COC1=NN(CCN3CCCCC3)C3=C1C=CC=C3)C=C2	training	0
1284	n.a.	COC1=CC2=C(C=C1)N=C1CCCCC1=C2NCCCCCCCNC(=O)C(N)CC1=CNC2=C1C=CC=C2	training	1
1285	n.a.	COC1=CC2=C(C=C1OC)OC(=O)C(C1=CC=C(CN(C)CC3=C(OC)C=CC=C3)C=C1)=C2	training	1
1286	n.a.	O=C1C=CC2=C(C=C(O)C=C2)O1	training	0
1287	n.a.	CC(C)=CC(=O)OC(C)(C)C1CC2=C(C=C3OC(=O)C=CC3=C2)O1	training	0
1288	n.a.	O=C1C(=CC2=CC=CC=C2)CN(C(=O)CC2CC3CCCN3C23C(=O)NC2=C3C=CC=C2)CC1=CC1=CC=CC=C1	training	0
1289	n.a.	COC1=CC(C(=O)NCCCCCCCC(=O)NNC2=C3C=CC=CC3=NC3=C2CCCC3)=CC(OC)=C1OC	training	1
1290	n.a.	C=CC(=O)N1CC(=CC2=CC=C(C)C=C2)C(=O)C(=CC2=CC=C(C)C=C2)C1	training	0
1291	n.a.	N#CC(C1=CC2=C(C=C1)OCO2)N1CCCCC1	training	0
1292	n.a.	C=C(C)C[N+](C)(C)C1=CC(O)=CC=C1	training	0
1293	n.a.	COC1=CC(C(=O)NCCCCCC(=O)NNC2=C3C=CC=CC3=NC3=C2CCCC3)=CC(OC)=C1OC	training	1
1294	n.a.	NC1=C2C=CC(Cl)=CC2=NC2=C1CCC(CNC(=O)CCCCC1CCSS1)C2	training	1
1295	n.a.	CCCCN(C)C1=NC2=C(C=CC=C2)N1C	training	0
1296	n.a.	CN(C)CCOC1=CC=C(C2=NC3=C(C=CC=C3)N2)C=C1	training	0
1297	n.a.	CC(C)N(CCN1N=C(OCC2=C3C=CC=CC3=CC=C2)C2=C1C=CC=C2)C(C)C	training	0
1298	n.a.	CN(CC1=CC=CC=C1)CC1=CC=C(C(=O)C2=CC=C(OCCCN3CCCCC3)C=C2)C=C1	training	1
1299	n.a.	CCOC(=O)C1=CC2=C(C=C1)N=C(C1=CN=CC=C1)C1=C2N(CC2=CC=CC=C2)CCC1	training	1
1300	n.a.	C1=CC(OCCCN2CCCCC2)=CC=C1CN1CCCCC1	training	1
1301	n.a.	O=C1C2=C(CCCC2)S(=O)(=O)N1C1=NC(Br)=CC=C1	training	0
1302	n.a.	COC1=CC(CC2CCN(CCCOC3=CC4=C(C=C3)C3=C(CCCC3)C(=O)O4)CC2)=CC=C1	training	1
1303	n.a.	O=C1OC2=C(C=CC(OCCN3CCN(CC4=CC=CC=C4)CC3)=C2)C2=C1CCCC2	training	1
1304	n.a.	CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)NC4=C3C=C(F)C=C4)C(C#N)=C(N)N2C1	training	1
1305	n.a.	CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)NC4=C3C=C([N+](=O)[O-])C=C4)C(C#N)=C(N)N2C1	training	1
1306	n.a.	CC1=CC2=C(C=C1)NC(=O)C21C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-]	training	1
1307	n.a.	COC1=CC2=C(C=C1)OC(C(=O)NCC1CCN(CC3=CC=CC=C3)CC1)=CC2=O	training	1
1308	n.a.	CN(CCCCCN1C(=O)C2=C(C=CC=C2)C1=O)CC1=CC=CC=C1	training	1
1309	n.a.	CCN(C)CC1=CC(CC2CC3=C(C=C(OC)C(OC)=C3)C2=O)=CC=C1	training	1
1310	n.a.	N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)NC1=C2C=C(F)C=C1	training	1
1311	n.a.	CC1=CC2=C(C=C1)NC(=O)C21C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-]	training	1
1312	n.a.	CC1=CC2CC3=NC4=C(N=C(C5CCC5)O4)C(N)=C3C(C1)C2	training	0
1313	n.a.	CN(C)C1=CC=C(C2=C3C=C(O)C(=O)C=C3OC3=C2C=C(O)C(O)=C3)C=C1	training	0
1314	n.a.	C1=CC2=C(C=C1)C=[N+](CCCC[N+]1=CC3=C(C=CC=C3)C=C1)C=C2	training	0
1315	n.a.	CC=C(C)C(=O)NC1CCC2(C)C3CCC4(C)C(C(C)NC)CCC4C3CCC2C1OC(C)=O	training	1
1316	n.a.	O=C(C1=C2C=CC=CC2=CC=C1)N1N=C(OCCCN2CCCCC2)C2=C1C=CC=C2	training	0
1317	n.a.	CN(C)C1=CC([N+](=O)[O-])=C(C=C2CNCC(=CC3=C([N+](=O)[O-])C=C(N(C)C)C=C3)C2=O)C=C1	training	1
1318	n.a.	O=C(O)CC1(CC(=O)C2=C(O)C=CC(O)=C2)C=C(CO)CCC1	training	0
1319	n.a.	CC1=C(C(=O)NC2CCN(CC3=CC=CC=C3)CC2)SC=C1S(=O)(=O)C1=CC=C(Cl)C=C1	training	1
1320	n.a.	O=C(C=CC1=CC(O)=CC=C1)NCCC1CCN(CC2=CC=CC=C2)CC1	training	1
1321	n.a.	C1=CC=[N+](CCCCCCC[N+]2=CC3=C(C=CC=C3)C=C2)C=C1	training	1
1322	n.a.	COC1=C(OC)C=C2C(=O)C=C(C(=O)NCC3CCN(CC4=CC=CC=C4)CC3)OC2=C1	training	1
1323	n.a.	COC1=C(OC)C2=C3C(=C1)C=CN=C3C(CC(O)CO)(OC)OC2	training	0
1324	n.a.	C#CCCCC[N+]1=C(C=NO)C=CC=C1	training	0
1325	n.a.	COCC[N+]1(C)CCC(CCC(=O)C2=CC3=C(C=C(OC)C(OC)=C3)S2)CC1	training	1
1326	n.a.	COC1=C(OC)C(C=NC2CCN(CC3=CC=CC=C3)CC2)=CC=C1	training	0
1327	n.a.	CC1=CC=C(CNC2CCN(CC3=CC=CC=C3)CC2)C=C1	training	1
1328	n.a.	CC1CCCC(C)N1S(=O)(=O)C1=C(Cl)C=CC(Cl)=C1	training	1
1329	n.a.	CC1=C2NC3=C(C=C(O)C=C3)C2=CC=N1	training	0
1330	n.a.	OC1=CC2=C(C=C1)NC1=C2C=CN=C1	training	0
1331	n.a.	O=C(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC2=C(C=C1)OCO2	training	1
1332	n.a.	C1=CC2=C(C=C1)C=[N+](CCCCCC[N+]1=CC3=C(C=CC=C3)C=C1)C=C2	training	1
1333	n.a.	CCN(CC1=CC=CC=C1)CC1=CC=C(C2=CC3=C(C=CC(OCCNC(=O)C=CC4=CC(F)=CC(F)=C4)=C3)OC2=O)C=C1	training	1
1334	n.a.	O=C1C2=C(C=CC=C2)S(=O)(=O)N1CCCCCNCC1=CC=CC=C1	training	1
1335	n.a.	O=C(C=CC1=C(O)C=CC=C1)NCCC1CCN(CC2=CC=CC=C2)CC1	training	1
1336	n.a.	O=C1C2=C(C=CC=C2)CC1=CC1=CC=C(N2CCCC2)C=C1	training	0
1337	n.a.	CCC(=O)OC1=C(C)C=CC([N+](C)(C)C)=C1	training	1
1338	n.a.	CCC1(O)CCC2C3CCC4=CCCCC4C3CCC21C	training	1
1339	n.a.	COC1=CC=C(C=CC(=O)C2=CC(OC(=O)N(C)C)=CC=C2)C=C1	training	1
1340	n.a.	C#CC1(OC[N+]2=C(C=NO)N(C)C=C2)CCCC1	training	0
1341	n.a.	O=C(C1=CC(F)=CC(F)=C1)C(O)C1=CC(F)=CC(F)=C1	training	0
1342	n.a.	CCN(CCCOC1=CC=C(C2=CC(=O)C3=C(C=C(OC)C(OC)=C3OC)O2)C=C1)CC1=C(OC)C=CC=C1	training	1
1343	n.a.	CCOCC[N+]1=CC=C(CCC(=O)C2=CC3=C(C=C(OC)C(OC)=C3)S2)C=C1	training	1
1344	n.a.	COC1=C(OC)C(OC)=C2C(=O)C=C(C3=CC=C(OCCCCN(C)CC4=CC=CC=C4)C=C3)OC2=C1	training	1
1345	n.a.	CCN(CCCCOC1=CC=C(C2=CC(=O)C3=C(C=C(OC)C(OC)=C3O)O2)C=C1)CC1=C(OC)C=CC=C1	training	1
1346	n.a.	CC(=O)C1=C(CC2CC3=C(C=CC(OCC(F)(F)F)=C3)C2=O)C=C[N+](CC2=C(C)C=CC=C2)=C1	training	1
1347	n.a.	COC1=CC=CC(C(=O)C(=O)C2=CC=CC(OC)=C2)=C1	training	0
1348	n.a.	CCCCCCSC1=NC(C2=CC=C(C)C=C2)=NN1C(=O)N(C)C1=CC=CC=C1	training	0
1349	n.a.	O=C1C(=CC2=CC=CN2)CN(CC2=CC=CC=C2)CC1=CC1=CC=CN1	training	0
1350	n.a.	CC1=C(O)C(C)=C2CCC(C)(C(=O)NCCCCNC3=C4C=CC(Cl)=CC4=NC4=C3CCCC4)OC2=C1C	training	1
1351	n.a.	COC(=O)CCC(C)C1CC(=O)C2(C)C3=C(C(=O)C(OC(C)=O)C12C)C1(C)CCC(O)C(C)(C)C1CC3=O	training	0
1352	n.a.	CCCN(CCC)CCCCCCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1	training	0
1353	n.a.	CCOC(OCC)C1=CC=C(C=C2CCC3=C(C=CC=C3)C2=O)C=C1	training	0
1354	n.a.	O=C(C=CC1=CC=C(N2CCCC2)C=C1)C1CCC2=C(C=CC=C2)C1=O	training	0
1355	n.a.	COC1=C(OC)C=C(C2=CC3=C(C(=O)O2)C(=O)C2C4(C)CCC(O)C(C)(CO)C4CC(O)C2(C)O3)C=C1	training	0
1356	n.a.	CN(C)CCCCCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1	training	0
1357	n.a.	COC1=CC2=C(C=C1OC)C(CC1=CC(OC)=C(OC)C=C1)=[N+](C)CC2	training	1
1358	n.a.	CCN(CC)CCCCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1	training	0
1359	n.a.	OC1=CC=CC2=NC3=C(O)C=CC=C3N=C12	training	1
1360	n.a.	CC(C)=CCC1=CC(=O)C=C2C1=NC1=C(C=CC=C1C(=O)O)N2C	training	0
1361	n.a.	COC1=C(F)C=CC(C=CC2=[N+](C)C3=C(C=CC=C3)C=C2)=C1	training	1
1362	n.a.	S=C(NNC1=C2C=CC=CC2=NC2=C1CCCC2)NC1=CC=C(Cl)C=C1	training	1
1363	n.a.	COC1=C(OC)C=C2C(=O)C(=CC3=CC=[N+](CC4=C(Br)C=CC=C4)C=C3)CC2=C1	training	1
1364	n.a.	COC1=C(C(=O)OCC2CCN(CC3CCCCC3)CC2)C=C(Cl)C(N)=C1	training	1
1365	n.a.	CC1=CC(NC(=O)OC2=CC3=C(C=C2)N(C)C2N(C)CCC32C)=CC=C1	training	1
1366	n.a.	COC1=CC2=C(C=C1)OC(C(=O)NC1CCN(CC3=CC=CC=C3)CC1)=CC2=O	training	1
1367	n.a.	O=C1C=C(C(=O)NC2CCN(CC3=CC=CC=C3)CC2)OC2=C1C=C(O)C=C2	training	1
1368	n.a.	CC1(C)CCN(CC2=CC=C(C3=CC4=C(N=C3)NC3=C4C=C(C#N)N=C3)C=C2)CC1	training	1
1369	n.a.	N#CC1=NC=C2NC3=C(C=C(C4=CC=C(CN5CCC(F)CC5)C=C4)C=N3)C2=C1	training	1
1370	n.a.	C1=CC(C2=CC3=C(N=C2)NC2=CN=C(C4=CN=CO4)C=C23)=CC=C1CN1CCCCC1	training	1
1371	n.a.	C1=CC(C2=CC3=C(N=C2)NC2=CN=C(C4=CN=CS4)C=C23)=CC=C1CN1CCCCC1	training	1
1372	n.a.	C1=CC(C2=CC3=C(N=C2)NC2=CN=C(C4=NN=CO4)C=C23)=CC=C1CN1CCCCC1	training	1
1373	n.a.	N#CC(C1=CC2=C(C=C1)OCO2)N1CCCC1	training	0
1374	n.a.	O=C(NC1=CC2=C(C=CC=C2)OC1=O)C1=CC=C(Cl)C=C1	training	0
1375	n.a.	CCOC(=O)C1=C(C)OC2=C(C(N)=C3CCCCCC3=N2)C1C1=CN=CC=C1	training	0
1376	n.a.	CCOC(=O)C1=C(C)OC2=C(C(N)=C3CCCC3=N2)C1C1=CC(OC)=CC=C1	training	0
1377	n.a.	O=C(CCCC1=CNC2=C1C=CC=C2)NCCC1CCN(CC2=CC=CC=C2)CC1	training	1
1378	n.a.	CC1=C(C2C([N+](=O)[O-])C(CC3=CNC=N3)NC23C2=CC=CC=C2C2=C3N=C3C=CC=CC3=N2)C=CC=C1	training	1
1379	n.a.	COC1=C(C2C([N+](=O)[O-])C(CC3=CNC=N3)NC23C2=CC=CC=C2C2=C3N=C3C=CC=CC3=N2)C=CC=C1	training	1
1380	n.a.	CCCCCCCNC(=O)OC1=CC2=C(C=C1)C1CC2CCN1CC	training	1
1381	n.a.	O=C1C(=CC2=CC=C(F)C=C2)CN(C(=O)CC2CC3CCCN3C23C(=O)NC2=C3C=CC=C2)CC1=CC1=CC=C(F)C=C1	training	0
1382	n.a.	O=C(NCCN1CCCC1)N1C2=C(C=CC=C2)SC2=C1C=CC=C2	training	0
1383	n.a.	CCCCNC(=O)OC1=CC2=C(C=C1)N(C)C1N(C)CCC21C	training	1
