id	cas	smiles	status	exp values
765	n.a.	CC1=C2NC(=O)C3=C(C=CC(F)=C3)C2=CC(C(O)(C(F)(F)F)C(F)(F)F)=C1	training	0
766	n.a.	CCN(CC)CCN1C(=O)CN=C(C2=C(F)C=CC=C2)C2=C1C=CC(Cl)=C2	training	0
767	n.a.	COC1=CC=C(C(=O)NC2=CC=CC=C2CCC2CCCCN2C)C=C1	training	0
768	n.a.	CCCCC1(CC)C(=O)NC(=O)NC1=O	training	0
769	n.a.	O=C1NC2=C(C=CC=C2)N1CCCN1CCN(C(C2=CC=CC=C2)C2=CC=CC=C2)CC1	training	0
770	n.a.	CN(C)CCCNC1=C2C([N+](=O)[O-])=CC=CC2=NC2=C1C=CC=C2	training	0
771	n.a.	COC1=CC=C(C2=CC(=S)SS2)C=C1	training	0
772	n.a.	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)NC(C)(C)C)C(=O)CO	training	1
773	n.a.	CCCCNC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	training	1
774	n.a.	CCCNC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	training	1
775	n.a.	CC(C)(CC(O)(CN1C=CC(=O)C2=C1C=CC=C2)C(F)(F)F)C1=C(O)C=CC=C1	training	1
776	n.a.	CCCCC1=C(C(=O)OC)C(C2=C(Cl)C=CC=C2)C(C#N)=C(C)N1	training	1
777	n.a.	CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(C3=CC=C(OC)C=C3)CC21C	training	1
778	n.a.	CN(C)C1=CC(F)=C(C2CC3(C)C(CCC3(O)C#CC(C)(C)C)C3CCC4=CC(=O)CCC4=C23)C(F)=C1	training	1
779	n.a.	COC1=C(C(=O)O)C=CC(C2=NN(C3=CC(C)=C(C#N)C=C3)C(C3CCCC3)C2)=N1	training	0
780	n.a.	COC1=C(C(N)=O)C=CC(C2=NN(C3=NC(C)=C(C#N)C=C3)C(C3CCCC3)C2)=N1	training	1
781	n.a.	CN1C(=O)NC(N2CCC(OC3=CC=CC=C3)CC2)=C(CC2=CC=CC=C2)C1=O	training	1
782	n.a.	CC1=CC=C(S(=O)(=O)NC(C)CC2=CNC3=C2C=CC=C3)C=C1	training	1
783	n.a.	CC1COC2=C(C=C3C(=C2)NC(=O)C=C3C(F)(F)F)N1CC(F)(F)F	training	1
784	n.a.	CC(C)(CC(O)(CC1=CC2=C(C=NC(S(C)(=O)=O)=C2)N1)C(F)(F)F)C1=C2C(=CC=C1)CCS2(=O)=O	training	1
785	n.a.	CCCCCNC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	training	1
786	n.a.	O=C(O)CCN1CCC2(CC1)C(=O)NC1=C2C=CC(C=C2C3=C(C=CC=C3)COC3=C2C=CC(F)=C3)=C1	training	0
787	n.a.	COC1=C(C(C)(C)CC(O)(CC2=C3C=CC=CC3=CC=C2C)C(F)(F)F)C=C(F)C=C1	training	1
788	n.a.	COC1=NC=C(N2N=CC3=C2C=CC(OC(C2=CC=CC=C2)C(NC(=O)C(C)(F)F)C(C)C)=C3)C=C1	training	1
789	n.a.	COC1=C(OC)C(OC)=C(CN2CCN(C(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)CC2)C=C1	training	0
790	n.a.	COC1=CC(C(O)CNC(=O)CN)=C(OC)C=C1	training	0
791	n.a.	COC1=CC=C(C2=NOC(CC(=O)O)=C2C2=CC=C(OC)C=C2)C=C1	training	0
792	n.a.	CC(NC1=NC(=O)C(C)(C(F)(F)F)S1)C1=C(F)C=CC=C1	training	0
793	n.a.	FC1=CC=C(C2=C3C=CC=C(C(F)(F)F)C3=NN2CC2=C(F)C=CC=C2)C=C1	training	1
794	n.a.	N#CC1=CC=C(S(=O)(=O)N(CC2=C3C=CC=CC3=CC=C2)C2=CC=C(OC3=CC=CC=C3)C=C2)C=C1	training	0
795	n.a.	COC(=O)C(C)NC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	training	1
796	n.a.	C=CCNC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	training	1
797	n.a.	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)CO	training	1
798	n.a.	O=NC1=CC=C(NC2=CC=CC=C2)C=C1	training	0
799	n.a.	CC1C(C2=CC3=C(C=C2)OCC(=O)N3)=C(C2=CC=C(F)C=C2)C(=O)N1C	training	1
800	n.a.	CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(C3=CC=C(N(C)CCOC)C=C3)CC21C	training	1
801	n.a.	CN(C)C1=CC=C(C2CC3(C)C(CCC3(O)C#CC(C)(C)O)C3OCC4=CC(=O)CCC4=C23)C=C1	training	1
802	n.a.	CC(CC1=CNC2=C1C=CC=C2)NS(=O)(=O)C1=CC=C(Cl)C=C1	training	1
803	n.a.	CC1=C(CC(C)NS(=O)(=O)C2=C(Cl)C=C(Cl)C=C2Cl)C2=C(C=CC=C2)N1	training	1
804	n.a.	CC1=NOC(C)=C1S(=O)(=O)NCC1=CC=C(C2=CC=CC=C2)C=C1	training	1
805	n.a.	COC1=C(C2=CC=C(C(C)NS(=O)(=O)C3=CN(C)N=C3C(F)(F)F)C=C2)C=CC=N1	training	1
806	n.a.	COC1=C(C2=CC=C(C(C)NS(=O)(=O)C3=C(C)ON=C3C)C=C2)C=C(C#N)C=N1	training	1
807	n.a.	CC1=NOC(C)=C1C1=CC=C(CNS(=O)(=O)C2=C(C)ON=C2C)C=C1	training	1
808	n.a.	C=CC(=O)OCCCCCCOC(=O)C=C	training	0
809	n.a.	CC(C)(C)C#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(C3=CC=C(N4CCCC4)C=C3)CC21C	training	1
810	n.a.	COC(C)(C)C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(C3=CC=C(N(C)C)C=C3)CC21C	training	1
811	n.a.	CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(C3=CC=C(C(C)C)C=C3)CC21C	training	1
812	n.a.	C=CCC1OC2=C(C3=C1C1=C(C=C3)NC(C)(C)C=C1C)C(OC)=C(OC#N)C=C2	training	1
813	n.a.	C=CCSCC1=CC(C)(C)NC2=C1C=C(C1=C(Cl)C(O)=CC=C1)C=C2	training	1
814	n.a.	CCC(C)CSCC1=CC(C)(C)NC2=C1C=C(C1=C(OC)C=CC=C1)C=C2	training	1
815	n.a.	CC(CCC(=O)N1CCOCC1)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	training	0
816	n.a.	CC(C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	training	0
817	n.a.	CC12C=CC(=O)C=C1C(F)CC1C3CC4CN(CC5CC5)CC4(C(=O)CO)C3(C)CC(O)C12F	training	1
818	n.a.	CC#CC1(O)CCC2(CCC)C3=C(C=C(O)C=C3)CCC2C1	training	1
819	n.a.	CC1=CC(C)=C(S(=O)(=O)NC(CC2=CNC3=C2C=CC=C3)C(F)(F)F)C(C)=C1	training	1
820	n.a.	CC#CC1(O)CCC2C3CCC4=C(C=CC(C(=O)NC5=CN=CC=C5)=C4)C3C(O)CC21C	training	1
821	n.a.	N#CC1=CC(C(O)(C2=CC3=C(C=C2)N(C2=CC=C(F)C=C2)N=C3)C(F)(F)F)=CC=C1	training	1
822	n.a.	CC(C)C(NC(=O)C(C)(F)F)C(OC1=CC2=C(C=C1)N(C1=CC=NS1)N=C2)C1=CC=CC=C1	training	1
823	n.a.	CS(=O)(=O)NC1=CC2=C(C=C1)C1=C(C=CC=C1CO)OC2C1=CC=CC=C1	training	1
824	n.a.	CC1CC(C)OC2(CCCC3=CC4=C(C=NN4C4=CC=C(F)C=C4)CC32C)O1	training	1
825	n.a.	CC(C)(C)C#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(C3=CC=C(N4CCOCC4)C=C3)CC21C	training	1
826	n.a.	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)NC(C)(C)CC(C)(C)C)C(=O)CO	training	1
827	n.a.	CCN1C=C(C2=CC=C(C#N)C=C2)C2=C1C=C(NS(C)(=O)=O)C=C2	training	1
828	n.a.	CN(C)C1=CC=C(C2CC3(C)C(CCC3(O)C#CC3=CC=C(Cl)C=C3)C3OCC4=CC(=O)CCC4=C23)C=C1	training	1
829	n.a.	NC1=C(C(=O)NCC(O)(CNC(=O)C2=C(F)C=CC=C2F)C(F)(F)F)C=NN1C1=CC=C(F)C=C1	training	1
830	n.a.	CC(C1=CC=C(F)C=C1)N1C(=O)OC(CC2=CC=CC=C2)(C2=NC3=C(C=CC(C(F)(F)F)=C3)N2)C1=O	training	1
831	n.a.	CC(C1=CC=C(F)C=C1)N1C(=O)OC(CC2=CC=CC=C2)(C2=NC3=C(C=CC(N4CCOCC4)=C3)N2)C1=O	training	1
832	n.a.	CC1=C2C(=CC(C(O)(C(F)(F)F)C(F)(F)F)=C1)C1=C(C=C(F)C=C1)C(=O)N2C	training	0
833	n.a.	CC12CC3=C(C=C1CCC2(O)CCC1=CC=CC(F)=C1C(=O)NC1(CO)CC1)N(C1=CC=C(F)C=C1)N=C3	training	1
834	n.a.	CCC1NC2=C(C=C3C(=C2)OC(=O)C=C3C(F)(F)F)CC1C	training	0
835	n.a.	CC1(NC(=O)C2=C(F)C=CC=C2CCC2(O)CCC3=CC4=C(C=NN4C4=CC=C(F)C=C4)CC32C)CC1	training	1
836	n.a.	CC12CC3=C(C=C1CCC2(O)CCC1=C(C(N)=O)C=C(F)C=C1)N(C1=CC=C(F)C=C1)N=C3	training	1
837	n.a.	CC12CC3=C(C=C1CCC2(O)CCC1=C(C(N)=O)C=CC=C1F)N(C1=CC=C(F)C=C1)N=C3	training	1
838	n.a.	CCCNC(=O)C1=C(CCC2(O)CCC3=CC4=C(C=NN4C4=CC=C(F)C=C4)CC32C)C=CC=C1	training	1
839	n.a.	CCN1N=CC2=C1N=CC(C(=O)NCC1=C(C)C=C(C)C=C1)=C2Cl	training	1
840	n.a.	N#CC1=CC=C(S(=O)(=O)N(CC2=CC=C(Br)C=C2)C2=CC=C(OC3=CC=CC=C3)C=C2)C=C1	training	1
841	n.a.	CC#CC1(O)CCC2C3CCC4=C(C=CC(C(=O)NC5=C(C)N=CC=C5)=C4)C3C(OC)CC21C	training	1
842	n.a.	CC1=CC(Cl)=C(C)C=C1S(=O)(=O)NC(C)CC1=CNC2=C1C=CC=C2	training	1
843	n.a.	CC1=C(S(=O)(=O)NC(C)CC2=CNC3=C2C=CC=C3)C=CC=C1Cl	training	1
844	n.a.	CCCC1=CC=C(S(=O)(=O)NC(C)CC2=CNC3=C2C=CC=C3)C=C1	training	1
845	n.a.	CN(C)C1=CC=C(C2CC3(C)C(CCC3(O)C#CC3=CC(F)=CC=C3)C3OCC4=CC(=O)CCC4=C23)C=C1	training	1
846	n.a.	CC1(C)COC2(CCC3=CC4=C(C=NN4C4=CC=C(F)C=C4)CC32C)OC1	training	1
847	n.a.	O=S(=O)(C1=CC=CC=C1)N(CC1=CC=CC=C1)C1=CC=C(OC2=CC=CC=C2)C=C1	training	1
848	n.a.	O=[N+]([O-])C1=CC=C(S(=O)(=O)N(CC2=CC=CC=C2)C2=CC=C(OC3=CC=CC=C3)C=C2)C=C1	training	1
849	n.a.	CC#CC1(O)CCC2C3CCC4CC(=O)CCC4=C3C(C3=CC=C(N(C)C)C=C3)CC21C	training	1
850	n.a.	CN(C)CCOCC(=O)NC12CC3CC(CC(C3)C1)C2	training	0
851	n.a.	CN1CCCN=C1C=CC1=CC(O)=CC=C1	training	0
852	n.a.	CCCCNC1=C(OC2=CC=CC=C2)C(S(N)(=O)=O)=CC(C(=O)O)=C1	training	0
853	n.a.	OC(CCN1CCCCC1)(C1=CC=CC=C1)C1CC2C=CC1C2	training	0
854	n.a.	COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC	training	0
855	n.a.	CC1=C(C)C(C(C)C2=CNC=N2)=CC=C1	training	0
856	n.a.	C=CCOC(C1=CC(C)(C)NC2=C1C=C(C1=C(OC)C=CC=C1)C=C2)C(C)C	training	1
857	n.a.	COC1=C(C(C)(C)CC(O)(CC2=CC(C)=CC=C2)C(F)(F)F)C=C(F)C=C1	training	1
858	n.a.	COC1=C(N2CCN(CCCNC3=CC(=O)N(C)C(=O)N3C)CC2)C=CC=C1	training	0
859	n.a.	CCCCCNC(=N)NN=CC1=CNC2=C1C=C(OC)C=C2	training	0
860	n.a.	CN(C)CCCN1C2=C(C=CC=C2)C2=C1CCCCCC2	training	0
861	n.a.	CN(C)C1=C2CC3CC4C(N(C)C)C(O)=C(C(N)=O)C(=O)C4(O)C(O)=C3C(=O)C2=C(O)C(NC(=O)CNC(C)(C)C)=C1	training	0
862	n.a.	C[N+](C)(C)CC(=O)O	training	0
863	n.a.	NS(=O)(=O)C1=C(C(F)(F)F)C=C2NC(CC3=CC=CC=C3)NS(=O)(=O)C2=C1	training	0
864	n.a.	COC1=C(N2CCN(CC(O)COC3=C4C=CC=CC4=CC=C3)CC2)C=CC=C1	training	1
865	n.a.	N#CC1=CC(C2=CC3=C(C=C2)NC(=O)COC3(C2=CC=CO2)C2=CC=CO2)=CC(F)=C1	training	1
866	n.a.	CC1=NOC(C)=C1C1=CC=C(CNC(=O)C2=C(Cl)C3=C(N=C2)N(C(C)C)N=C3C)C=C1	training	1
867	n.a.	CC1=NOC(C)=C1C1=CC=C(CNC(=O)C2=C(Cl)C3=C(N=C2)N(C2=CC=CC=C2)N=C3C)C=C1	training	1
868	n.a.	O=C1C=C2CCN(S(=O)(=O)C3=CC(Cl)=CC=C3)CC2(CC2=CC=CC=C2)CC1	training	1
869	n.a.	O=C1C=C2CCN(S(=O)(=O)C3=CC=C(F)C=C3)CC2(CC2=CC=CC=C2)CC1	training	1
870	n.a.	O=C1C=C2CCN(S(=O)(=O)C3=CC=CC=C3)CC2(CC2=CC=CC=C2)CC1	training	1
871	n.a.	CC(CC1=CNC2=C1C=CC=C2)NS(=O)(=O)C1=C(Cl)C=CC=C1Cl	training	1
872	n.a.	NC(=O)CC1COC2=C(C(F)=CC(F)=C2)N1C(=O)C1=CC2=C(C=C1)OCC(=O)N2	training	1
873	n.a.	NS(=O)(=O)CC1COC2=C(C=CC(F)=C2)N1C(=O)C1=CC2=C(C=CN2)C=C1	training	1
874	n.a.	OC(C1=CC(Cl)=C(Cl)C=C1)(C1=CC2=C(C=C1)N(C1=CC=C(F)C=C1)N=C2)C(F)(F)F	training	1
875	n.a.	CC(C)(C)C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(C3=CC=C(N4CCN(S(C)(=O)=O)CC4)C=C3)CC21C	training	1
876	n.a.	CC1=NOC(=O)C2=C1C=C(NC(=O)C(O)(CC1CCCC3=C1C(F)=CC=C3)C(F)(F)F)C=C2	training	1
877	n.a.	O=S(=O)(C1=CC=C(Br)C=C1)N(CC1=CC=CC=C1)C1=CC=C(OC2=CC=CC=C2)C=C1	training	0
878	n.a.	O=S(=O)(C1=CC=C(C(F)(F)F)C=C1)N(CC1=CC=CC=C1)C1=CC=C(OC2=CC=CC=C2)C=C1	training	0
879	n.a.	N#CC1=CC=C(S(=O)(=O)N(CC2=CC=C(Cl)C=C2)C2=CC=C(OC3=CC=CC=C3)C=C2)C=C1	training	0
880	n.a.	CCOC(=O)C1(C2=CC=CC=C2)CCN(C)CC1	training	0
881	n.a.	CC(=O)OC1=C(C)C=C(OCCN(C)C)C(C(C)C)=C1	training	0
882	n.a.	CC12CC3=CN(C4=CC=CC=C4)N=C3C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	training	1
883	n.a.	CC#CC1(O)CCC2C3CCC4=C(C=CC(C(=O)NC5=C(C)N=CC=C5)=C4)C3C(OCC3=CC=CC=C3)CC21C	training	1
884	n.a.	O=C1C=C2CCN(S(=O)(=O)C3=CC=C(C4=CC=CC=C4)C=C3)CC2(CC2=CC=CC=C2)CC1	training	1
885	n.a.	O=C1C=C2CCN(C(=O)C3=CC=CC=C3)CC2(CC2=CC=CC=C2)CC1	training	0
886	n.a.	CCCCS(=O)(=O)N1CCC2=CC(=O)CCC2(CC2=CC=CC=C2)C1	training	0
887	n.a.	O=C1C=C2CCN(CC3=CC=NC=C3)CC2(CC2=CC=CC=C2)CC1	training	0
888	n.a.	C=C1C(C)CCC(C)(C)C1CC1=C(OC(C)=O)C=C(Br)C(OC)=C1	training	1
889	n.a.	CC1=NOC(C)=C1C1=CC=C(CNC(=O)C2=C(Cl)C3=C(N=C2)N(C)N=C3C)C=C1	training	1
890	n.a.	CCCN1N=C(C)C2=C1N=CC(C(=O)NCC1=CC=C(C3=C(C)ON=C3C)C=C1)=C2Cl	training	1
891	n.a.	CCC(CC1=C(C)C=C(O)C=C1)NS(=O)(=O)C1=C(C)C=C(C)C=C1C	training	1
892	n.a.	CC1=CC(C)=C(S(=O)(=O)NC(C)CC2=CNC3=C2C=CC(F)=C3)C(C)=C1	training	1
893	n.a.	CC1=CC(C)=C(S(=O)(=O)NC(C)CC2=CNC3=C2C=CC(C)=C3)C(C)=C1	training	1
894	n.a.	CC(CC1=CNC2=C1C=CC=C2)NS(=O)(=O)C1=C(Cl)C=CC(Cl)=C1	training	1
895	n.a.	CC(=O)NC1=CC=C(S(=O)(=O)NC(C)CC2=CNC3=C2C=CC=C3)C=C1	training	0
896	n.a.	CCN(CC(O)(CNC(=O)C1=C(N)N(C2=CC=C(F)C=C2)N=C1)C(F)(F)F)C(=O)C1=CC=C(Cl)C=C1	training	1
897	n.a.	COC1=C(C2=CC=C(CNS(=O)(=O)C3=C(C)ON=C3C)C=C2)C=C(F)C=C1	training	1
898	n.a.	CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(C3=C(OC)C=C(OC)C=C3OC)CC21C	training	1
899	n.a.	COC(=O)C1=CC(CN(CC2=CC=CC=C2)C2=C(C)C(NS(C)(=O)=O)=CC=C2)=CC=C1	training	0
900	n.a.	CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1	training	0
901	n.a.	CCCCCC(O)CCC1C(O)CC2CC3=C(OCC(=O)O)C=CC=C3CC21	training	0
902	n.a.	CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC3=NN=NN3C)CSC12)C1=CSC(N)=N1	training	0
903	n.a.	CC1=CC=C(S(=O)(=O)NC(=O)NC2C3CCC(C)(C2O)C3(C)C)C=C1	training	0
904	n.a.	CCC(C)(OC1=CC=C(C2(C3=CC=C(OC(C)(CC)C(=O)O)C=C3)CCCCC2)C=C1)C(=O)O	training	0
905	n.a.	CCCN1CC(NS(=O)(=O)N(CC)CC)CC2CC3=C(C=CC=C3O)CC21	training	0
906	n.a.	CN(C)CCC=C1C2=C(C=CC=C2)CSC2=C1C=CC=C2	training	0
907	n.a.	CC12C=CC(=O)C=C1C(Cl)=CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	training	1
908	n.a.	CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F	training	1
909	n.a.	COC(=O)C1=CC=C(CN(CC2=CC=CC=C2)C2=C(C)C(NS(C)(=O)=O)=CC=C2)C=C1	training	1
910	n.a.	COC1=C(OC)C=C(CCNCC(O)COC2=CC(C)=CC=C2)C=C1	training	0
911	n.a.	CS(=O)(=O)NC(=O)CCCC=CCC1C(=O)CC(O)C1C=CC(O)COC1=CC=CC=C1	training	0
912	n.a.	COC1=C(C(C)(C)CC(O)(CN2C=C(C)N=C2C)C(F)(F)F)C=C(F)C=C1	training	1
913	n.a.	CC1=NOC(=O)C2=C1C=C(NC(=O)C(O)(CC1CCCC3=C1C=CC(F)=C3)C(F)(F)F)C=C2	training	1
914	n.a.	CCCC(CCC)C(=O)OC1CC2CCC(C1)[N+]2(C)C	training	0
915	n.a.	CC(C)(C)C1=CC=C(CN2CCN(C(C3=CC=CC=C3)C3=CC=C(Cl)C=C3)CC2)C=C1	training	0
916	n.a.	CCN(CC)C(=O)NC1=CC(C(C)=O)=C(OCC(O)CNC(C)(C)C)C=C1	training	0
917	n.a.	OC1=CC(O)=NC=C1Cl	training	0
918	n.a.	CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O	training	0
919	n.a.	O=C(NC1=CC=CC=C1)OCC(CN1CCCCC1)OC(=O)NC1=CC=CC=C1	training	0
920	n.a.	CC1=CC=CC(C)=C1NC(=O)CC12CCCN1CCC2	training	0
921	n.a.	COC1=C(OC)C(OC)=C2N=C(N3CCN(C(=O)OCC(C)(C)O)CC3)N=C(N)C2=C1	training	0
922	n.a.	O=C(O)CCC1=CC(Br)=C(OCC2=CC(Br)=CC=C2)C(Br)=C1	training	0
923	n.a.	CCC1COC2=C(C=CC3=C2C(C(F)(F)F)=CC(=O)N3)N1CC(F)(F)F	training	1
924	n.a.	CC1=C(CC(O)(CC(C)(C)C2=C(O)C=CC(F)=C2)C(=O)NC2=CC3=C(C=C2)C(=O)OC3)C=CC=C1	training	1
925	n.a.	CC(C)(CC(O)(CC1=C(O)C=CC=C1)C(=O)NC1=CC2=C(C=C1)C(=O)OC2)C1=CC=CC=C1	training	1
926	n.a.	CN1CC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)C1	training	1
927	n.a.	CNC(=O)C1=C(N(CC2=CC=CC=C2)CC2=CC=CC=C2)C(C)=C(NS(C)(=O)=O)C=C1	training	0
928	n.a.	CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CSC1=NC2=C(C=CC=N2)O1	training	1
929	n.a.	CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CSC1=NC2=C(N=CC=C2)S1	training	1
930	n.a.	CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(C3=CC4=C(C=C3)OC(C)=N4)CC21C	training	1
931	n.a.	O=C1C=C2CCN(C(=O)NC3=CC=CC=C3)CC2(CC2=CC=CC=C2)CC1	training	0
932	n.a.	O=C1COC2=C(C=C(C3=NN4C=NN=C4SC3C3=C(F)C=CC=C3)C=C2)N1	training	1
933	n.a.	CC1=NN(C2=CC=C(F)C=C2)C(C2=CC3=C(C=C2)OCC(=O)N3)=C1	training	1
934	n.a.	COC1=C(C(C)(C)CC(O)(CN2C=CC(=O)C3=C2C=CC=N3)C(F)(F)F)C=C(F)C=C1	training	1
935	n.a.	CC1(C)CN(CC2=CC=CC=C2)C(=O)C1OC1=CC(C(F)(F)F)=C(C#N)C=C1	training	0
936	n.a.	CC1NC(=O)C(C2=CC=C(F)C=C2)=C1C1=CC2=C(OCC(=O)N2)C(Cl)=C1	training	1
937	n.a.	CC1=C(C2=C(C3=CC4=C(C=C3)OCC(=O)N4)COC2=O)C=CC(F)=C1	training	0
938	n.a.	CC1=CSC(NC(=O)C2(C)CC3C4=C(C=CC=C4)C2C2=C3C=CC=C2)=N1	training	1
939	n.a.	O=C(NC1=NC=CS1)C1(CCO)CC2C3=C(C=CC=C3)C1C1=C2C=CC=C1	training	1
940	n.a.	COC1=C(C(C)(C)CC(O)(CC2=CC3=C(C=[N+]([O-])C=C3)N2)C(F)(F)F)C=C(F)C=C1	training	1
941	n.a.	COC1=C(C#N)C=CC(C2=CN(C(C)C)C3=C2C=CC(NS(C)(=O)=O)=C3)=C1	training	1
942	n.a.	CC1(C)CC(=NO)C2=C(C=C(F)C(C3=C4NC=CC4=CC=C3)=C2F)N1	training	1
943	n.a.	CC1=CC(N(CC2=CC=CC=C2)CC2=CC=CC=C2)=C(C)C(NS(C)(=O)=O)=C1	training	1
944	n.a.	COC(=O)C1=C(CN2C=CN=C2)NC(C)=C(C#N)C1C1=C(Cl)C=C(F)C=C1	training	1
945	n.a.	CC=CC1=CC2=C(CO1)C(=O)C1(C)OC(=O)C(C(O)CCCCC)C1C2	training	0
946	n.a.	CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CSC1=NC2=C(C=CC=N2)N1	training	1
947	n.a.	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(O)C(=O)CSC1=NC2=C(C=CC=C2)N1	training	1
948	n.a.	CC12C=CC(=O)C=C1C(F)CC1C3CC4OC(C5CCC(N)CC5)OC4(C(=O)CO)C3(C)CC(O)C12F	training	1
949	n.a.	CCCCCC1OC2=C(C(OC)=CC=C2)C2=C1C=C(NS(C)(=O)=O)C=C2	training	1
950	n.a.	COC1=C2C(=CC=C1)OCC1=C2C=CC2=C1C(C)=CC(C)(C)N2	training	1
951	n.a.	CC(COC1=C2C=CC=NC2=CC=C1)NS(=O)(=O)C1=C(C#N)C=CC=C1	training	0
952	n.a.	CC(COC1=C2C=CC=NC2=CC=C1)NS(=O)(=O)C1=CC=CC=C1	training	0
953	n.a.	CCC12CC(C)(O)C(O)(C3=CC=CC=C3)CC1CC(O)C1=C2C=CC(O)=C1	training	1
954	n.a.	CC1=C(C(F)(F)F)C(C2=C3NC=CC3=CC=C2)=CC2=C1NC(C)(C)C(O)C2C	training	1
955	n.a.	C=C1C(C)=CCC(C)(C)C1CC1=C(OC(C)=O)C=C(Br)C(OC)=C1	training	1
956	n.a.	CC1=NC(SCC(=O)C2(O)CCC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC32C)=NC=C1	training	1
957	n.a.	O=C1COC2=C(C=C(C3=NN4C=NN=C4SC3C3=CC(F)=CC=C3)C=C2)N1	training	0
958	n.a.	CC1NC(=O)C(C2=CC=C(F)C=C2)=C1C1=CC2=C(OCC(=O)N2)C(F)=C1	training	1
959	n.a.	CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(OC(=O)C1=CC=CO1)C(=O)CSC1=NC=CC=N1	training	1
960	n.a.	CC1=C(N2N=C(C(F)(F)F)C=C2C2=CC3=C(OCC(=O)N3)C(Cl)=C2)C=CC(F)=C1	training	1
961	n.a.	CC1=C(N(CC2=CC=CC=C2)CC2=C(C(F)(F)F)C=CC=C2)C=CC=C1NS(C)(=O)=O	training	1
962	n.a.	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(O)C(=O)CSC1=C2C=CC=CC2=NC=N1	training	1
963	n.a.	CC1CC2=C(C=C3N=C(O)C=C(C(F)(F)F)C3=C2)N1	training	0
964	n.a.	COC1=C(C2=CC=C(CNS(=O)(=O)C3=C(C)ON=C3C)C=C2)C=CC=C1	training	1
965	n.a.	CC1=NC(SCC(=O)C2(O)C(C)CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC32C)=CC=C1	training	1
966	n.a.	CC12C=CC(=O)C=C1C(F)CC1C3CC4OC(C5=CC=C(CC6=CC=CC=C6)C=C5)OC4(C(=O)CO)C3(C)CC(O)C12F	training	1
967	n.a.	C=CCC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(C3=CC=C(P(=O)(OCC)OCC)C=C3)CC21C	training	1
968	n.a.	CC12C=CC(=O)C=C1C(F)CC1C3CC4OC(C5=CC=C(OC6=CC=CC=C6)C=C5)OC4(C(=O)CO)C3(C)CC(O)C12F	training	1
969	n.a.	CC12C=CC(=O)C=C1C(F)CC1C3CC4OC(C5=CC=C(C6=CC=CC=C6)C=C5)OC4(C(=O)CO)C3(C)CC(O)C12F	training	1
