id	cas	smiles	status	exp values
219	n.a.	CC1=C(CCOCCO)C=C(C2=CC=C(S(C)(=O)=O)C=C2)N1C1=CC=C(F)C=C1	training	0
220	n.a.	CC1=C(CCOCCO[N+](=O)[O-])C=C(C2=CC=C(S(C)(=O)=O)C=C2)N1C1=CC=C(F)C=C1	training	0
221	n.a.	CN1C=C(C2=NC(C(F)(F)F)=CN2C2=CC=C(S(C)(=O)=O)C=C2)C2=C1C=CC=C2	training	0
222	n.a.	COC1=CC=C(C2=C(C(C)C(=O)O)C=CC(CC3CCCC3=O)=C2)C=C1	training	0
223	n.a.	CS(=O)(=O)C1=CC=C(C2=CN=C(CC3CCCCC3)N=C2C2=CC=C(F)C=C2)C=C1	training	1
224	n.a.	CSC1=C(N=NC2=CC=C(S(N)(=O)=O)C=C2)C=CC(N)=C1	training	0
225	n.a.	CC(C)(C)C1=C2OCCC(C)(C)C2=CC(C(=O)CCCC2CC2)=C1	training	0
226	n.a.	CCN(CC)CCOC1=CC=C(C(C2=CC=CC=C2)=C(Cl)C2=CC=CC=C2)C=C1	training	1
227	n.a.	COC1=CC=C(N2N=C(C3=CC=C(Cl)C=C3)C3=C2CCC(F)C3)C=C1	training	0
228	n.a.	CS(=O)(=O)C1=CC=C(C2=CN=C(C(=O)C3=CC=CC=C3)N2C2=CC=C(F)C=C2)C=C1	training	0
229	n.a.	CCCCC(=O)C1=CC2=C(SCCC2(C)C)C(C(C)(C)C)=C1	training	1
230	n.a.	CS(=O)(=O)C1=CC=C(C2=C(OCC(F)(F)F)N=CC(C(F)(F)F)=C2)C=C1	training	0
231	n.a.	COC1=CC=C(N2N=C(C3=CC=C(Cl)C=C3)C3=C2CCC(NOC(C)=O)C3)C=C1	training	0
232	n.a.	NS(=O)(=O)C1=CC=C(N=NC2=CC(O)=C(O)C=C2)C=C1	training	0
233	n.a.	CN(C(=O)C1=CC2=C(OCC2(C)C)C(C(C)(C)C)=C1)C1CC1	training	1
234	n.a.	NS(=O)(=O)C1=CC=C(C=NC2=CC=CC=C2)C=C1	training	0
235	n.a.	NS(=O)(=O)C1=CC=C(N=CC2=CC(O)=C(O)C=C2)C=C1	training	0
236	n.a.	COC1=C(F)C=C(C2=NC(C(F)(F)F)=CN2C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
237	n.a.	O=C(O)C1=CC2=C(OC1C(F)(F)F)C(Cl)=CC=C2Cl	training	0
238	n.a.	O=S(=O)(NC1=C(NC2=CC(Cl)=CC=C2)C=NC=C1)C(F)(F)F	training	1
239	n.a.	O=S(=O)(NC1=C(NC2=CC=C(Br)C=C2)C=NC=C1)C(F)(F)F	training	1
240	n.a.	CC1=C(NC2=C(NS(=O)(=O)C(F)(F)F)C=CN=C2)C=CC=C1	training	1
241	n.a.	COC1=C(F)C=C(C2=NC(C(F)(F)F)=CN2C2=CC=C(S(C)(=O)=O)C=C2)C=C1F	training	0
242	n.a.	OC1=CC(O)=CC(C2=CC3=C(C=C(O)C=C3)O2)=C1	training	1
243	n.a.	NS(=O)(=O)C1=CC=C(N2N=C3C4=C(C=CC=C4)OCC3C2C2=CC=C(Cl)C=C2)C=C1	training	0
244	n.a.	COC1=C(Br)C=C(C2=NC(C(F)(F)F)=CN2C2=CC=C(S(C)(=O)=O)C=C2)C=C1Br	training	0
245	n.a.	O=C(O)CC1=CC2=C(C=C1)OCCO2	training	0
246	n.a.	CCCCCCCCC1=CC=C(O)C=C1	training	0
247	n.a.	NC1=CN=C(C(=O)NC2=CC=C(C(F)(F)F)C=C2)C=C1	training	0
248	n.a.	NC1=CN=C(NC(=O)C2=CC=C(C(F)(F)F)C=C2)C=C1	training	1
249	n.a.	COC1=C(C2C3CCC4=C(C=CC=C4)C3=NN2C2=CC=C(S(N)(=O)=O)C=C2)C=CC=C1	training	0
250	n.a.	CS(=O)(=O)C1=CC=C(N2N=NC=C2C2=CC=CC=C2)C=C1	training	1
251	n.a.	CC1=C(Cl)C=C(C2=CC(F)=C(F)C=C2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	0
252	n.a.	CC1=CN=C(C2=CC(F)=C(F)C=C2C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
253	n.a.	CS(=O)(=O)C1=CC=C(C2=C(F)C(F)=C(F)C(F)=C2C2=CC=C(F)C=C2)C=C1	training	0
254	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(=O)NN=CC3=C(Cl)C4=C(C=CC=C4)OC3=O)C=C2C2=C(Cl)C=CC=C2)C=C1	training	0
255	n.a.	CC1=CC(C)=C(C2=CC(C(F)(F)F)=NN2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	0
256	n.a.	CCCC1=C2OC(C(F)(F)F)C(C(=O)O)=CC2=CC(S(F)(F)(F)(F)F)=C1	training	0
257	n.a.	CS(=O)(=O)C1=CC=C(C2=CC(F)=C(F)C=C2C2=CC3=C(C=C2)OCO3)C=C1	training	0
258	n.a.	C=CCN(CC=C)C(=O)C=CC1=C(OC)C=C(OC)C=C1C=CC1=CC=C(OC)C=C1	training	0
259	n.a.	CC1=C(C)N2N=C(C3=CC=C(S(C)(=O)=O)C=C3)C(C3=CC=C(F)C=C3)=C2N=C1	training	0
260	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(=O)NN=CC3=C(Cl)C4=C(C=CC=C4)OC3=O)C=C2C2=CC(F)=CC=C2)C=C1	training	0
261	n.a.	CC1=CC=C(C2=CC(C(=O)OCCOC3=CC4=C(C=CC(=O)O4)C=C3)=NN2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	0
262	n.a.	CCOC1=C(CC)C=C(C(=O)C2=C(CC(=O)O)C3=C(C=C(Cl)C=C3)N2)N=C1	training	0
263	n.a.	COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CCNC(=O)C1=CC=C(O[N+](=O)[O-])C=C1	training	1
264	n.a.	CC1=CC=C(N2C(=O)CSC2=NN=CC2=CN(C3=CC=C(S(=O)(=O)N=CN(C)C)C=C3)N=C2C2=CC=CC=C2)C=C1	training	0
265	n.a.	O=C(NNC1=CC=CC=C1)C1=CC=CC=C1	training	0
266	n.a.	OC1=CC(O)=CC(C=CC2=CC=C(C(F)(F)F)C=C2)=C1	training	0
267	n.a.	O=[N+]([O-])C1=CC=C(C=CC2=CC(O)=CC(O)=C2)C=C1	training	1
268	n.a.	COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)NCC(C)(C)CO[N+](=O)[O-]	training	1
269	n.a.	CC(C(=O)OCCO[N+](=O)[O-])C1=CC(C(=O)C2=CC=CC=C2)=CC=C1	training	1
270	n.a.	CCC=CCC=CCC=CCC=CCCC=CCOCC(=O)O	training	0
271	n.a.	CC1=C(O)C=C(C(C)C)C=C1	training	1
272	n.a.	CC1=NC(C2=CC=C(S(C)(=O)=O)C=C2)=C(C2=CC=C(F)C=C2)S1	training	0
273	n.a.	NS(=O)(=O)C1=CC=C(C2=C(C3=CC(F)=C(F)C(F)=C3)CCC2)C=C1	training	0
274	n.a.	NS(=O)(=O)C1=CC=C(N2C=C(C(F)(F)F)N=C2C2=CC=C(F)C=C2)C=C1	training	1
275	n.a.	CS(=O)(=O)C1=CC=C(C2=C(C3CCCCC3)N=C(C3=CC=CC=C3)O2)C=C1	training	0
276	n.a.	CC(C)(C)C1=CC(C2=CC(=S)SS2)=CC(C(C)(C)C)=C1O	training	1
277	n.a.	NC1=C(C(=O)C2=CC=C(Br)C=C2)C=CC=C1CC(=O)O	training	1
278	n.a.	CC(C)S(=O)(=O)C1=C(O)N(CC2=CC=C(F)C=C2)C(=O)C2=C1C=CC=C2	training	1
279	n.a.	CS(=O)(=O)C1=CC=C(C2=C(C3=CC=C(F)C=C3)C(=O)N(CC3=NC=CS3)N=C2)C=C1	training	1
280	n.a.	NS(=O)(=O)C1=CC=C(N=CC2=CC(O)=CC=C2)C=C1	training	0
281	n.a.	CCOC1=C(F)C=C(C2=C(Cl)N=CN2C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
282	n.a.	CS(=O)(=O)C1=CC=C(C2=C(OC3=CC=C(F)C=C3)C(=O)N(CC3=CC=CC=C3)N=C2)C=C1	training	1
283	n.a.	CS(=O)(=O)C1=CC=C(C2=C3C=CC=NN3N=C2C2=CC(F)=CC=C2)C=C1	training	0
284	n.a.	NS(=O)(=O)C1=CC=C(C2=C3C=CC=NN3N=C2C2=CC=C(F)C=C2)C=C1	training	0
285	n.a.	COC1=C(Cl)C=C(C2=CC(F)=C(F)C=C2C2=CC=C(S(C)(=O)=O)C=C2)C=C1Cl	training	0
286	n.a.	O=[N+]([O-])C1=CC=C(OC2=CC=C(OCCN3CCCC3)C=C2)C=C1	training	0
287	n.a.	CC1=NC(C2CCCCC2)=C(C2=CC=C(S(N)(=O)=O)C=C2)O1	training	0
288	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(CO)C=C2C2=CC=C(Cl)C=C2)C=C1	training	0
289	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C(Cl)=C2C2=CC=C(Cl)C=C2)C=C1	training	1
290	n.a.	NC1=CC(NC(=O)C2=CC=C(C(F)(F)F)C=C2)=NC=C1	training	0
291	n.a.	O=[N+]([O-])C1=CC([N+](=O)[O-])=C(OC2=CC=C(OCCN3CCCC3)C=C2)C=C1	training	0
292	n.a.	C1=CN=C(OC2=CC=C(OCCN3CCCC3)C=C2)C=C1	training	0
293	n.a.	COC1=CC=C(C2=C(C3=CC=C(S(C)(=O)=O)C=C3)CN(C3=CC=CC=C3)C2=O)C=C1	training	1
294	n.a.	CS(=O)(=O)C1=CC=C(C2=C(C3=CC(F)=CC(F)=C3)N3N=CN=C3S2)C=C1	training	0
295	n.a.	CC1=C(CC(=O)O)C2=C(C=CC(O)=C2)N1C(=O)C1=CC=C(Cl)C=C1	training	0
296	n.a.	CC1CC2=C(NC3=C2C=C(F)C(Cl)=C3)C2(N1)C(=O)NC1=C2C=C(Cl)C=C1	training	0
297	n.a.	CS(=O)(=O)C1=CC=C(N2C=C(C(F)F)N=C2C2=CC=C(Cl)C=C2)C=C1	training	0
298	n.a.	CS(=O)(=O)C1=CC=C(N2C=C(C3=CC=C(Cl)C=C3)N=N2)C=C1	training	0
299	n.a.	CC(=O)OCC1=C(C)N(C2=CC=C(F)C=C2)C(C2=CC=C(S(C)(=O)=O)C=C2)=C1	training	0
300	n.a.	CC(C)(C)C1=C2OCC(C)(C)C2=CC(C2=CSC(N=C(N)N)=N2)=C1	training	0
301	n.a.	O=C(NS(=O)(=O)C1=CC=C(Br)C=C1)C1=CN=CC=C1	training	0
302	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C2=CC(F)=CC=C2)C=C1	training	0
303	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C2=CCCCC2)C=C1	training	0
304	n.a.	CC1=C(C2=NC(C(F)(F)F)=CN2C2=CC=C(S(C)(=O)=O)C=C2)C(Cl)=CC=C1	training	0
305	n.a.	CC1=CC=C(C2=NN(C3=CC=C(N=[N+]=[N-])C=C3)C(C(F)(F)F)=C2)C=C1	training	1
306	n.a.	CCOC1=CC=CC(OCC)=C1C1=C(F)C=C(C(C)C(=O)O)C=C1	training	1
307	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(=O)OCCOC3=CC(=O)OC4=C3C=CC=C4)C=C2C2=CC=CC=C2)C=C1	training	0
308	n.a.	CS(=O)(=O)C1=CC2=C(C=C1)C(SC1=C(Cl)C=CC=C1)=C(C#N)N2	training	0
309	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(=O)NN=CC3=C(Cl)C4=C(C=CC=C4)OC3=O)C=C2C2=C(F)C=CC=C2)C=C1	training	0
310	n.a.	CC(C)(C)C1=CC(C=C2NC(=S)NC2=O)=CC(C(C)(C)C)=C1O	training	1
311	n.a.	NS(=O)(=O)C1=CC=C(N2N=CC(Cl)=C2C2=CC=CC=C2)C=C1	training	0
312	n.a.	CC1=CC=C(N2C(=O)OC=C2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	0
313	n.a.	CC1=C(C2=CC=C(S(N)(=O)=O)C=C2)N(C2=CC(Cl)=C(Cl)C=C2)C(=O)O1	training	1
314	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(=O)OC3=CC4=C(C=CC(=O)O4)C=C3)C=C2C2=CC=CC=C2)C=C1	training	0
315	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(=O)OCCOC3=CC(=O)OC4=C3C=CC=C4)C=C2C2=CC=C(F)C=C2)C=C1	training	0
316	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(=O)OCCOC3=CC4=C(C=CC(=O)O4)C=C3)C=C2C2=CC=C(F)C=C2)C=C1	training	0
317	n.a.	CC(C)(C)C1=NN(C2=CC=C(S(=O)(=O)O)C=C2)C(C2=CC=C(F)C=C2)C1	training	0
318	n.a.	CN(C)C1=C(F)C=C(C2=CC(C(F)(F)F)=NN2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	1
319	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C2=CC3=C(C=C2)OCC3)C=C1	training	1
320	n.a.	O=C(NS(=O)(=O)C1=CC=CC=C1)C1=CN=CC=C1	training	0
321	n.a.	CC1=CC(=O)C(OC2=CC=C(F)C=C2)=C(C2=CC=C(S(C)(=O)=O)C=C2)O1	training	0
322	n.a.	CC(C)(C)C1=NN(C2=CC=C(C(=O)O)C=C2)C(C2=CC=C(Cl)C=C2)C1	training	0
323	n.a.	CC1=CC=C(N2C(=O)OC(C)=C2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	0
324	n.a.	CCC1=C(OC)C=CC(C2=CC(C(F)(F)F)=NN2C2=CC=C(S(N)(=O)=O)C=C2)=C1	training	0
325	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C2=CN=CC=C2)C=C1	training	0
326	n.a.	CC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(S(N)(=O)=O)C=C2)N=C1C(F)(F)F	training	1
327	n.a.	CS(=O)(=O)C1=CC=C(C2=NC(OCC3CCCC3)=NC(C(F)(F)F)=C2)C=C1	training	0
328	n.a.	CS(=O)(=O)C1=CC=C(N2N=C(C3=CC=C(F)C=C3)C3=C2CCCC3)C=C1	training	0
329	n.a.	CS(=O)C1=CC=C(C2=NC(C3=CC=C(F)C=C3)=C(C3=CC=NC=C3)N2)C=C1	training	1
330	n.a.	CC(C)(C)C1=NN(C2=CC=C(C(=O)O)C=C2)C(C2=C(Cl)C=C(Cl)C=C2)C1	training	0
331	n.a.	CC(=NN=C1CC(C)C(=O)N1C)C1=CC2=C(C=CC=C2)OC1=O	training	0
332	n.a.	CS(=O)(=O)C1=CC=C(C2=NC(NC3CCNCC3)=NC(C(F)(F)F)=C2)C=C1	training	0
333	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(COC(=O)C3=CC4=C(C=CC=C4)OC3=O)C=C2C2=CC=C(F)C=C2)C=C1	training	0
334	n.a.	CC1=CC(C)=C(C2=NOC(C)=C2C2=CC=CC=C2)C(C)=C1S(N)(=O)=O	training	0
335	n.a.	COC1=C(C)C=C(C2=C(F)C(F)=CC=C2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	0
336	n.a.	CC1=C(OC2=C(F)C=C(F)C=C2)C2=C(C=C(S(C)(=O)=O)C=C2)N1	training	0
337	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(=O)NCCOC3=CC4=C(C=CC(=O)O4)C=C3)C=C2C2=CC=CC=C2)C=C1	training	0
338	n.a.	CCC1=C(C2=CC=CC=C2)C(C2=CC=CC=C2)=NO1	training	1
339	n.a.	CCS(=O)(=O)C1=NC(C2=CC=CC=C2)=C(C2=CC=C(S(C)(=O)=O)C=C2)N1	training	1
340	n.a.	CS(=O)(=O)C1=CC=C(C2=C(C3=CC=CC=C3)N=C(S(C)(=O)=O)N2)C=C1	training	1
341	n.a.	O=C(NS(=O)(=O)C1=CC=C(F)C=C1)C1=CN=CC=C1	training	0
342	n.a.	O=C(NS(=O)(=O)C1=CC=CC=C1)C1=CN=CC(C(=O)NS(=O)(=O)C2=CC=CC=C2)=C1	training	0
343	n.a.	O=C(NS(=O)(=O)C1=CC=CC=C1)C1=CC=CC(C(=O)NS(=O)(=O)C2=CC=CC=C2)=N1	training	0
344	n.a.	COC1=C(Cl)C=C(C2=CC=CC=C2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	1
345	n.a.	NS(=O)(=O)C1=CC=C(C2=COC(=O)N2C2=CC=CC=C2)C=C1	training	0
346	n.a.	CC(C)OC1=CC2=C(C=C1)C(=O)C(C1=CC=CC=C1)=CO2	training	1
347	n.a.	COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)NO	training	1
348	n.a.	CS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)CC2C2=CC3=C(C=CC=C3)C=C2)C=C1	training	0
349	n.a.	O=C1OC2=C(C=C(O)C=C2)C=C1C1=CC(O)=CC(O)=C1	training	0
350	n.a.	COCN1N=C(C2=CC=CC=C2)C(C(=O)C=CC2=CC=CC=C2)=CC1=O	training	0
351	n.a.	COC1=C(Cl)C=C2C(=C1)C(CC(=O)O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1	training	1
352	n.a.	CC1=CC=C(N2C(C)=CC=C2C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
353	n.a.	CS(=O)(=O)C1=CC=C(C2=CC3(C=C2C2=CC=C(F)C=C2)CC3)C=C1	training	1
354	n.a.	CS(=O)(=O)C1=CC=C(C2=COC(=O)N2C2=CC=C(F)C=C2)C=C1	training	1
355	n.a.	CS(=O)(=O)C1=CC=C(N2C=NC(Cl)=C2C2=CN=CC=C2)C=C1	training	0
356	n.a.	CC1=C(Cl)C=CC(C2=CC(F)=C(F)C=C2C2=CC=C(S(N)(=O)=O)C=C2)=C1	training	1
357	n.a.	COC1(C2=NN(C3=CC=C(C)C=C3)C(C3=CC=C(S(C)(=O)=O)C=C3)=C2)CCCO1	training	0
358	n.a.	CN1C(NC(=N)N)=NC(=O)C1=CC1=CC(C(C)(C)C)=C(O)C(C(C)(C)C)=C1	training	1
359	n.a.	CC1=C(SC2=C(F)C=C(F)C=C2)C2=C(C=C(S(C)(=O)=O)C=C2)N1	training	0
360	n.a.	NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)CC2C2=CC3=C(C=CC=C3)C=C2)C=C1	training	0
361	n.a.	COC1=C(NC2=C(NS(=O)(=O)C(F)(F)F)C=CN=C2)C=CC=C1	training	1
362	n.a.	COC1=CC=C(C2CC(C3=CC(OC)=C(OC)C=C3)=NN2C2=CC=C(C(=O)O)C=C2)C=C1	training	0
363	n.a.	CCCN(C(=O)C1=CC2=C(OCC2(C)C)C(C(C)(C)C)=C1)C1CC1	training	1
364	n.a.	COC1=CC2=C(OC(C(F)(F)F)C(C(=O)O)=C2)C(Cl)=C1	training	0
365	n.a.	COC1=C(Cl)C=C2C(=C1)C(CC(=O)NCCCO[N+](=O)[O-])=C(C)N2C(=O)C1=CC=C(Cl)C=C1	training	0
366	n.a.	CS(=O)(=O)C1=CC=C(C2=C(C3=CC=CC=C3)CCC2)C=C1	training	0
367	n.a.	O=[N+]([O-])C1=C(OC2=CC=C(OCCN3CCCC3)C=C2)C=CC=C1	training	0
368	n.a.	NC1=CC(OC2=CC=C(OCCN3CCCC3)C=C2)=CC=C1	training	0
369	n.a.	CC(=O)C(C1=CC=CC=C1)=C(N)C1=CC=CO1	training	0
370	n.a.	CS(=O)(=O)C1=CC=C(N2C=C(C(F)(F)F)N=C2C2=CC(Br)=CC=C2)C=C1	training	0
371	n.a.	COC1=CC=C(C2=NC(C(F)(F)F)=CN2C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	1
372	n.a.	CS(=O)(=O)C1=CC=C(C2=NN=NN2C2=CC(F)=C(F)C=C2)C=C1	training	0
373	n.a.	CC1=CC(=O)C(OC2=C(F)C=C(Cl)C=C2)=C(C2=CC=C(S(C)(=O)=O)C=C2)O1	training	0
374	n.a.	NS(=O)(=O)C1=CC=C(N=NC2=CC(Cl)=C(O)C=C2)C=C1	training	0
375	n.a.	CCC1=NC=C(C2=NC=C(Cl)C=C2C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
376	n.a.	CS(=O)(=O)C1=CC=C(C2=CC(Cl)=CN=C2C2=CN=CC=C2)C=C1	training	0
377	n.a.	CC1=C(CC(=O)NCCCO[N+](=O)[O-])C2=C(C=CC(OS(N)(=O)=O)=C2)N1C(=O)C1=CC=C(Cl)C=C1	training	0
378	n.a.	CS(=O)(=O)C1=CC=C(C2=CC=CN=C2C2=CC=CC=C2)C=C1	training	0
379	n.a.	CCOC1=NN=C(C2=CC(C(C)(C)C)=C(O)C(C(C)(C)C)=C2)S1	training	1
380	n.a.	CC1C(C2=CC=C(F)C=C2)=C(C2=CC=C(S(C)(=O)=O)C=C2)ON1C	training	0
381	n.a.	CN1CC(C2=CC=C(F)C=C2)=C(C2=CC=CC=C2)O1	training	1
382	n.a.	CS(=O)(=O)C1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)CCC2)C=C1	training	0
383	n.a.	CS(=O)(=O)C1=CC=C(C2=C(C3=CC(F)=CC=C3)N3N=CN=C3S2)C=C1	training	0
384	n.a.	FC1=CC=C(OC2=CC=C(OCCN3CCCC3)C=C2)C=C1	training	0
385	n.a.	O=C(NS(=O)(=O)C1=CC=C(F)C=C1)C1=NC=CC=C1	training	0
386	n.a.	OC1=CC2=C(CC(O)C(C3=CC(O)=C(O)C(O)=C3)O2)C(O)=C1	training	0
387	n.a.	COC1=CC=C(C=CC2=CC(OC)=CC(OC)=C2C=CC(=O)NC2CCCCC2)C=C1	training	0
388	n.a.	COC1=CC=C(C=CC2=C(C=CC(=O)NCC(C)C)C(OC)=CC(OC)=C2)C=C1	training	0
389	n.a.	CC1(C)COC2=C1C=C(C(=O)CCCC1CC1)C=C2C1CCCC1	training	0
390	n.a.	COC1=CC(C2=NC(C(F)(F)F)=CN2C2=CC=C(S(C)(=O)=O)C=C2)=CC(F)=C1	training	0
391	n.a.	COC1=C(OC)C=C(C=CC2=CC(F)=CC=C2)C=C1	training	1
392	n.a.	COC1=CC=C(C=CC2=CC(OC)=CC(OC)=C2C=CC(=O)N2CCCC2)C=C1	training	0
393	n.a.	CC1=C(Cl)C=C(NC2=C(NS(=O)(=O)C(F)(F)F)C=CN=C2)C=C1	training	1
394	n.a.	CC(C)OC1=NN=C(C2=CC(C(C)(C)C)=C(O)C(C(C)(C)C)=C2)S1	training	1
395	n.a.	COC1=C(F)C=C(C2=CC=CC=C2C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
396	n.a.	COC1=C(OC)C=C(C(C)=CC2=CC(O)=CC(O)=C2)C=C1	training	0
397	n.a.	CC1=NC=C(C2=NC(C(F)(F)F)=CN2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	0
398	n.a.	COC1=C(Cl)C=C(C2=C(Cl)N=CN2C2=CC=C(S(N)(=O)=O)C=C2)C=C1	training	1
399	n.a.	C1=CC=C(C2=NN(C3=CC=CC=C3)C3=C2CCCCC3)C=C1	training	1
400	n.a.	COC1=CC=C(C2=C(C3=CC=C(S(C)(=O)=O)C=C3)CC3(CC3)C2)C=C1	training	1
401	n.a.	CC(C(=O)OCCO[N+](=O)[O-])C1=CC=C(C(=O)C2=CC=CS2)C=C1	training	1
402	n.a.	CC1(C)C(=O)C(C2=CC=C(S(C)(=O)=O)C=C2)=C1C1=CC=CC=C1	training	1
403	n.a.	CCOC1=C(C2=C(Cl)N=CN2C2=CC=C(S(C)(=O)=O)C=C2)C=NC=C1	training	0
404	n.a.	CC1=C(COC2=CC=C(Cl)C=C2)C=C(C2=CC=C(S(C)(=O)=O)C=C2)N1C1=CC=C(F)C=C1	training	0
405	n.a.	CCNC(=O)C=CC1=C(OC)C=C(OC)C=C1C=CC1=CC=C(OC)C=C1	training	0
406	n.a.	CCOC(=O)C1=CN(C2=CC=C(S(C)(=O)=O)C=C2)C(C2=CC=C(Cl)C=C2)=N1	training	0
407	n.a.	CC(C(=O)OCC(CO[N+](=O)[O-])O[N+](=O)[O-])C1=CC=C(C(=O)C2=CC=CS2)C=C1	training	1
408	n.a.	COC1=CC=C(C=CC2=CC(OC)=CC(OC)=C2C=CC(=O)NCC2=CC=CO2)C=C1	training	0
409	n.a.	O=C(O)CC1=CC=CN1C1=CC2=C(C=C1)OCCO2	training	1
410	n.a.	CS(=O)(=O)C1=CC=C(N2C=NC(Cl)=C2C2=CC(F)=C(OCCO[N+](=O)[O-])C=C2)C=C1	training	0
411	n.a.	COC1=CC=C(OC2=C(C)NC3=C2C=CC(S(C)(=O)=O)=C3)C=C1	training	1
412	n.a.	CC(CS)C(=O)N1CCCC1C(=O)O	training	0
413	n.a.	CCC1=CC=C(N2C(=O)OC=C2C2=CC=C(S(C)(=O)=O)C=C2)C=C1	training	0
414	n.a.	NC1=C(C2=CC=CC=C2)C(C2=CC=C(Cl)O2)=NO1	training	1
415	n.a.	CCS(=O)(=O)NC1=C(SC2=C(F)C=C(F)C=C2)C=C2C(=O)CCC2=C1	training	0
416	n.a.	CC(=O)NC=CC1=CC2=C(C=C1)OC(NC(C)=O)C(C1=CC(O)=C(O)C=C1)O2	training	1
417	n.a.	COCCC1(C)CC=C2C(CCC3C(C)(C(=O)O)CCCC23C)C1	training	0
418	n.a.	O=C(C1=C(O)C=CC=C1)N1N=C(NC2=CC=CC=C2)C=C1C1=C(O)C=CC=C1	training	1
419	n.a.	NC(=O)C1CSC(C2=CN(C3=CC=CC=C3)N=C2C2=CC=CC=C2)N1	training	0
420	n.a.	CC1=NN2N=C(C3=CC=CC=C3)C(C3=CC=C(S(C)(=O)=O)C=C3)=C2C=C1	training	0
421	n.a.	CC(C)(C)C1=C2OCC(C)(C)C2=CC(C(=N)N2CCCC2)=C1	training	0
422	n.a.	COC1=CC=C(N2N=C(COC3=CC(C4(OC)CCOCC4)=CC(F)=C3)C=C2C2=CC=CC=C2)C=C1	training	1
423	n.a.	O=C(O)C1=CC2=C(C=CC(Cl)=C2OC2=CC=CC=C2)OC1C(F)(F)F	training	0
424	n.a.	O=S(=O)(NC1=C(NC2=CC(Br)=C(O)C=C2)C=NC=C1)C(F)(F)F	training	1
425	n.a.	CC(C)(C)C1=CC=C(CN2CCN(C(=O)CCC3=NN(C4=NN=C(Cl)C=C4)C(C4=CC=C(F)C=C4)=C3)CC2)C=C1	training	0
426	n.a.	NS(=O)(=O)C1=CC=C(N2C=NC(Cl)=C2C2=CC(F)=C(OCCO[N+](=O)[O-])C=C2)C=C1	training	0
427	n.a.	CC(C)(C)C1=C2OCC(C)(C)C2=CC(C(=O)NC2CC2)=C1	training	1
428	n.a.	CC(C)CC1=CC=C(C2=C3OC(C(F)(F)F)C(C(=O)O)=CC3=CC(Cl)=C2)C=C1	training	0
429	n.a.	CC1=C(F)C=C(C2=C3OC(C(F)(F)F)C(C(=O)O)=CC3=CC(Cl)=C2)C=C1	training	0
430	n.a.	COC1=C(N)C=CC=C1	training	1
431	n.a.	NS(=O)(=O)C1=CC=C(C=NC2=CC=C(F)C=C2)C=C1	training	0
432	n.a.	COC1=CC=C(C2=C(C3=CC=C(S(N)(=O)=O)C=C3)CCC2)C=C1	training	1
