id	cas	smiles	status	exp values
219	n.a.	CC(=O)SCC(C)C(=O)N1CC2=C(C=CC=C2)C1C(=O)O	training	0
220	n.a.	CSC1=CC=C(CSCC(NC(=O)C(C)CS)C(=O)O)C=C1	training	1
221	n.a.	CC(=O)SC(C)C(=O)N1C(C(=O)O)CC(C(=O)O)C1C1=CC=CC=C1	training	1
222	n.a.	CC(NC(=O)C(CC1CC(C2=CC=CC=C2)=NO1)CP(=O)(O)C(CC1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1)C(=O)O	training	1
223	n.a.	O=C(NC(CC1=CC=CC=C1)P(=O)(O)CC(CC1CC(C2=CC=C(C(F)(F)F)C=C2)=NO1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O)OCC1=CC=CC=C1	training	1
224	n.a.	CC(NC(C(=O)O)C1CCCN1)C(=O)N1CCCC1C(=O)O	training	1
225	n.a.	CC(=O)SCC1CCCN(C(C(=O)O)C2=CC=CC=C2)C1=O	training	0
226	n.a.	CCCC(NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21)P(=O)(O)O	training	1
227	n.a.	CC(NC(C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O)C(C)C)C(=O)O	training	1
228	n.a.	CCCCCCCCC(NC(C)C(=O)N1C(=O)N(CC2=CC=CC=C2)CC1C(=O)O)C(=O)O	training	1
229	n.a.	O=C(NC(CC1=CC=CC=C1)C(=O)CCC(=O)N1CC(O)CC1C(=O)O)C1=CC=CC=C1	training	1
230	n.a.	O=C(NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O)C(S)CCC1=CC=CC=C1	training	1
231	n.a.	O=C(O)C(CC1=CC=C(C2=CC=CC=C2)C=C1)NC(=O)C(S)C1CCCC1	training	1
232	n.a.	CCCCC(NC(=O)C(CC1=CC=CC=C1)C(C)S)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	1
233	n.a.	O=C(O)CCN1C(=O)C(NC(=O)C(S)CC2=CC=CC=C2)COC2=C1C=CC=C2	training	1
234	n.a.	CC1OC2=C(C=CC=C2)N(CCC(=O)O)C(=O)C1NC(=O)C(S)CC1=CC=CC=C1	training	1
235	n.a.	CCCC(NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O)C(=O)O	training	1
236	n.a.	CC(=O)SCC(C)C(=O)N1CCC2=C(C=CC=C2)C1	training	0
237	n.a.	O=C(O)CN1C(=O)C(NC(CCCCNC(=O)OCC2=CC=CC=C2)C(=O)O)CCC2=C1C=CC=C2	training	1
238	n.a.	O=C(O)CN1C(=O)C(=NC(=S)NCC2=C(O)C=C3C=CC=CC3=C2)C2=C1C=CC=C2	training	1
239	n.a.	CC(NC(CCC1=CC=CC=C1)P(=O)(O)O)C(=O)N1C(C(=O)O)CC2CCCCC21	training	1
240	n.a.	O=C(O)CN1C(=O)C(NC(CSC2=CC=CC=C2)C(=O)O)CCC2=C1C=CC=C2	training	1
241	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
242	n.a.	O=C(O)CCN1C(=O)N2CC=CC(C(=O)O)N2C1=O	training	1
243	n.a.	CC(CS)C(=O)N1C(SCC2=CC=CC=C2)CCC1C(=O)O	training	1
244	n.a.	O=C(NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O)C(S)CC1=CC2=C(C=CC=C2)C=C1	training	1
245	n.a.	O=C(NC1CCCSC2CCCC(C(=O)O)N12)C(S)CC1=CC=CC=C1	training	1
246	n.a.	COC1=C(OC)C=C(CC(NC(=O)C2=CC=CC=C2)C(=O)CCC(=O)N2CCCC2C(=O)O)C=C1	training	1
247	n.a.	O=C(NC(CC1=CC=CC=C1)C(=O)CCC(=O)N1CCCC1C(=O)O)OCC1=CC=CC=C1	training	1
248	n.a.	O=C(O)CN1C(=O)C(NC(CC2=CC=CC=C2)C(=O)O)CCC2=C1C=CC=C2	training	1
249	n.a.	CCOC(=O)C(CC1=CNC2=C1C=CC=C2)NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O	training	1
250	n.a.	CC(NCS)C(=O)N1CCCC1C(=O)O	training	1
251	n.a.	O=C(NC1CC2=C(C=CC=C2)C2CCCC(C(=O)O)N2C1=O)C(S)CC1=CC=CC=C1	training	1
252	n.a.	CC(C)C(O)CC(O)C(CC1CCCCC1)NC(=O)C(CC1=CNC=N1)NC(=O)C1=CC2=C(C=CC=C2)N1	training	0
253	n.a.	CC(C)C1=CC=C(CCCSC2CCC(C(=O)O)N2C(=O)C(C)CS)C=C1	training	1
254	n.a.	CC(NC(=O)C(CC1=CNC2=C1C=CC=C2)NC(=O)C(CCCCN)NC(=O)C1CCC(=O)N1)C(=O)N1CCCC1C(=O)O	training	1
255	n.a.	CC(N)C(=O)NC(CC1=CC=CC=C1)C(=O)O	training	0
256	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)NC(CCCCN)C(=O)N1CC2(CC1C(=O)O)SCCS2	training	1
257	n.a.	O=C(O)C1C=CCN1C(=O)CCS	training	1
258	n.a.	CCCCCC(CC(=O)NO)C(=O)NC(C(=O)N1CCCC1CO)C(C)C	training	0
259	n.a.	CC1=C(C)S(=O)(=O)N(C2=C(F)C(F)=NC(F)=C2F)C1=O	training	0
260	n.a.	O=C1NC(C(=O)O)CC2=C(C=CC=C2)CCCCCC1CS	training	1
261	n.a.	CC(CC(=O)O)C(=O)N1CCCC1C(=O)O	training	0
262	n.a.	CC1=CC=C(S(=O)(=O)N(C)NC(=O)C2CC(S)CN2S(=O)(=O)C2=CC3=C(C=CC=C3)C=C2)C=C1	training	0
263	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)SC(C)C(=O)N1CC2=C(C=CC=C2)CC1C(=O)O	training	1
264	n.a.	CC1=CC=C(CSCC(NC(=O)C(C)CS)C(=O)O)C=C1	training	1
265	n.a.	O=C(O)CN1CCCCC(NC(=O)C(S)CC2=CC=CC=C2)C1=O	training	1
266	n.a.	O=C(O)C(CCC(=O)N1C(C(=O)O)CC2CCCCC21)NC(=O)C1CCCN1C(=O)OCC1=CC=CC=C1	training	1
267	n.a.	NCC(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	0
268	n.a.	CCCC(C(=O)O)N1CCCC(CSC(C)=O)C1=O	training	0
269	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CC2CCCCC2C1C(=O)O	training	1
270	n.a.	CC(C)CN(CP(=O)(O)O)C(=O)NC(CC1=CC2=C(C=CC=C2)C=C1)C(=O)O	training	1
271	n.a.	CC(S)C(=O)NC(CS)C(=O)O	training	1
272	n.a.	O=C(NC(CC1=CC=CC=C1)P(=O)(O)CC(CC1CC(C2=CC=CC=C2)=NO1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O)OCC1=CC=CC=C1	training	1
273	n.a.	CC(NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CCCCN)NC(=O)C1CCC(=O)N1)C(=O)N1CCCC1C(=O)O	training	1
274	n.a.	O=C(NC(CC1=CN=CC=C1)C(=O)CCC(=O)N1CCCC1C(=O)O)C1=CC=CC=C1	training	1
275	n.a.	CC(=O)SC1CC(COCC2=C(F)C=C(F)C(F)=C2)N(C(=O)OC2=C3OCCOC3=CC=C2)C1	training	0
276	n.a.	CS(=O)(=O)NC(CCCCN)C(=O)NC(CC1=CC=CC=C1)P(=O)(O)CC1(C(=O)NC(CC2=CNC3=C2C=CC=C3)C(=O)O)CCCC1	training	1
277	n.a.	NCCCCC(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CCC(=O)N1CCCC1C(=O)O)C(=O)O	training	1
278	n.a.	O=C(O)CN1C(=O)C(NC(=O)C(S)CC2CCCCC2)CCC2=C1C=CC=C2	training	1
279	n.a.	CC(CS)C(=O)NC(CSCC1=CC=C(F)C=C1)C(=O)O	training	1
280	n.a.	CCOC1=CC=C(CSCC(NC(=O)C(C)CS)C(=O)O)C=C1	training	1
281	n.a.	CC1=C(C(=O)NC(CC2=CC=CC=C2)C(=O)CCC(=O)N2CCCC2C(=O)OCC2=CC=CC=C2)C=CC=C1	training	1
282	n.a.	O=C(NC(CC1=CC=CC=C1)P(=O)(O)CC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O)OCC1=CC=CC=C1	training	1
283	n.a.	CC(SC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
284	n.a.	O=C(CN1CC2=C(C=CC=C2Cl)NC1=O)NO	training	0
285	n.a.	CC(C)CC(N)C(=O)NC(C)C(=O)N1CCCC1C(=O)O	training	1
286	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)OC(C)C(=O)N1C(C(=O)O)CC2CCCCC21	training	1
287	n.a.	CC(CS)C(=O)NC(CSCC1=CC=C(C(C)(C)C)C=C1)C(=O)O	training	1
288	n.a.	CC(CS)C(=O)NC(CSCC1=CC=C(OC(F)(F)F)C=C1)C(=O)O	training	1
289	n.a.	CCN(CC)C1=CC=C(CSCC(NC(=O)C(C)CS)C(=O)O)C=C1	training	1
290	n.a.	O=C(O)CC(NC(=O)CS)C(=O)O	training	0
291	n.a.	O=C(NC(CC1=CN=CC=C1)C(=O)CCC(=O)N1CCCC1C(=O)OCC1=CC=CC=C1)C1=CC=CC=C1	training	1
292	n.a.	CC(=O)SCC1CCCN(CC(=O)O)C1=O	training	0
293	n.a.	COC(=O)C1CCCN1C(=O)CCC(=O)C(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1	training	1
294	n.a.	O=C(NC(CC1=CC=C(OCC2=CC=CC=C2)C=C1)C(=O)CCC(=O)N1CCCC1C(=O)OCC1=CC=CC=C1)C1=CC=CC=C1	training	1
295	n.a.	O=C(NC(CC1=CC=CC=C1)P(=O)(O)CC(CC1CC(C2=CC=C(C3=CC=CC=C3)C=C2)=NO1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O)OCC1=CC=CC=C1	training	1
296	n.a.	O=C(O)CNC(=O)CCS	training	1
297	n.a.	O=C(O)CCCC(=O)N1CCCC1C(=O)O	training	0
298	n.a.	O=C(O)C1CCC(C(=O)C=CS)C1	training	1
299	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1C(=O)NCC1C(=O)O	training	1
300	n.a.	CC(C)CC(NP(=O)(O)OC1OC(C)C(O)C(O)C1O)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	1
301	n.a.	O=C(O)C(CCC(=O)N1CCCC1C(=O)O)NC(=O)C1CCCN1C(=O)OCC1=CC=CC=C1	training	1
302	n.a.	CC(NP(=O)(O)OCC1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
303	n.a.	O=C(CN1CC2=C(C=CC=C2Cl)NS1(=O)=O)NO	training	0
304	n.a.	CCC(C)C(S)C(=O)NCC(=O)O	training	1
305	n.a.	O=C(O)C(CC1=CC=C(C2=CC=CC=C2)C=C1)NC(=O)C(CC1=CC=C(C2=CC=CC=C2)C=C1)NCP(=O)(O)O	training	1
306	n.a.	CN1CCN(C2=CC=CC3=NC(CN(C)C4CCCC5=C4N=CC=C5)=C(CO)N23)CC1	training	1
307	n.a.	CC(C)CC(C(=O)O)N1CCOC(C2=CC=CC=C2)C(NC(=O)C(S)CC2=CC=CC=C2)C1=O	training	0
308	n.a.	CCCCCCCCC(NC(CC)C(=O)N1C(=O)N(CC2=CC=CC=C2)CC1C(=O)O)C(=O)O	training	1
309	n.a.	NC(CC1=CC=CC=C1)C(=O)NCC(=O)N1CCCC1C(=O)O	training	0
310	n.a.	CCC(C)C1CC(CC2=CC=CC=C2)SC1=O	training	1
311	n.a.	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(=O)CCC(=O)NC(CC1=CC=CC=C1)C(=O)O	training	0
312	n.a.	O=C(NC1CCCC2CCCC(C(=O)O)N2C1=O)C(S)CC1=CC=CC=C1	training	1
313	n.a.	CC(C)C1=CC=C(CSC(C)(C)C(NC(=O)C(C)CS)C(=O)O)C=C1	training	0
314	n.a.	O=C1C2=C(C=CC=C2)S(=O)(=O)N1C1=C(F)C(F)=NC(F)=C1F	training	0
315	n.a.	O=C1C2=C(CCCC2)S(=O)(=O)N1C1=C(F)C(F)=C(F)C(F)=C1F	training	0
316	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21	training	1
317	n.a.	CC(C)CC(S)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)N(C)C(C)C(=O)O	training	1
318	n.a.	O=C(O)C1CCCN1C(=O)C(CC1=CC=CC=C1)CC(S)CC1=CC=CC=C1	training	1
319	n.a.	CCC(C)C(NC(=O)C(CCC(N)=O)NC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)NC(=O)C1CCCN1C(=O)C(CC1=CNC2=C1C=CC=C2)NC(=O)C1CCC(=O)N1)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)O	training	1
320	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CC(OC(=O)NC(CS)CC2=CC=CC=C2)CC1C(=O)O	training	1
321	n.a.	CCOC(=O)C(CCCCN)NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O	training	1
322	n.a.	O=C1NC(C(=O)O)CC2=C(C=CC=C2)CCCCCCCC1CS	training	0
323	n.a.	O=C(CC(S)C(F)(F)C(F)(F)F)NC(CC1=CC=CC=C1)C(=O)O	training	1
324	n.a.	CC(C)C(NCP(=O)(O)O)C(=O)NC(CC1=CC=C(C2CCCCC2)C=C1)C(=O)O	training	1
325	n.a.	CC(C)(C)OC(=O)C1CCCN1C(=O)CCC(=O)C(CC1=CC=C(OCC2=CC=CC=C2)C=C1)NC(=O)C1=CC=CC=C1	training	1
326	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N1CC(CC2=CC=CC=C2)CC1C(=O)O	training	1
327	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)OC(C)C(=O)N1CC2=C(C=CC=C2)CC1C(=O)O	training	1
328	n.a.	CC(C(=O)O)C1CCCCC(CS)C1=O	training	1
329	n.a.	NCCCC(NC(=O)CCC1=NC2=C(C=CC=C2)N1)C(=O)N1CCCC1C(=O)O	training	0
330	n.a.	O=C(CC(S)C(F)(F)F)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	1
331	n.a.	CC(NC(=O)C(N)CCCN=C(N)N)C(=O)N1CCCC1C(=O)O	training	0
332	n.a.	COP(=O)(O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1CCCC1C(=O)O	training	1
333	n.a.	CC(OC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CC2=C(C=CC=C2)CC1C(=O)O	training	1
334	n.a.	CC(SC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1C(C(=O)O)CC2CCCCC21	training	1
335	n.a.	CC(C)CC(S)C(CC1=CC=CC=C1)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	1
336	n.a.	CC(OCC1=CC=CC=C1)C(NCP(=O)(O)O)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O	training	1
337	n.a.	O=C(CCC(=O)N1CCCC1C(=O)O)NO	training	0
338	n.a.	CNC(CC1=CNC2=C1C=CC=C2)C(=O)NC(CCCN)C(=O)N1CCCC1C(=O)O	training	0
339	n.a.	CC(NC(CCCNC(=O)OCC1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
340	n.a.	CCC(C)C(S)C(=O)NC(CC1=CC(OCC2=CC=CC=C2)=CC=C1)C(=O)O	training	1
341	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1C(=O)N(CC2=CC=CC=C2)CC1C(=O)O	training	1
342	n.a.	CC(C)C(NCP(=O)(O)O)C(=O)NC(CCC1=CC=CC=C1)C(=O)O	training	1
343	n.a.	O=C(O)CCNC(=O)C(CC1=CC=CC=C1)CC(S)CC1=CC=CC=C1	training	1
344	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N(CC(=O)O)C1=CC2=C(C=C1)OCO2	training	1
345	n.a.	CCCCC(CC(=O)NO)S(=O)C1=CC=CC=C1	training	0
346	n.a.	O=C1C2=C(CCCC2)S(=O)(=O)N1C1=NC(Cl)=CC=C1	training	0
347	n.a.	CSC1=CC=C(CSC2CCC(C(=O)O)N2C(=O)C(C)CS)C=C1	training	1
348	n.a.	CC(CS)C(=O)N1C(SCCCC2=CC=CC=C2)CCC1C(=O)O	training	1
349	n.a.	O=C(NC1CCCN2CCCC(C(=O)O)N2C1=O)C(S)CC1=CC=CC=C1	training	1
350	n.a.	O=C1C2=C(CCCC2)S(=O)(=O)N1C1=C(F)C=C(F)C=N1	training	0
351	n.a.	CC(NC(=O)C1=CC=CC=C1)C(=O)CCC(=O)N1CCCC1C(=O)O	training	1
352	n.a.	O=C(NC1CCC(=O)N2CCCC(C(=O)O)N2C1=O)C(S)CC1=CC=CC=C1	training	1
353	n.a.	CCCN1C(=O)CCC(NC(=O)C(S)CC2=CC=CC=C2)C(=O)N1CC(=O)O	training	1
354	n.a.	CCC(S)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O	training	1
355	n.a.	CCC(C)C(S)C(=O)NC(CC1=CC2=C(C=CC=C2)C=C1)C(=O)O	training	1
356	n.a.	COC1=C(OC)C=C2CN(C(=O)C(C)NC(CCC3=CC=CC=C3)C(=O)O)C(C(=O)O)CC2=C1	training	1
357	n.a.	CCCCC(S)C(=O)NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O	training	1
358	n.a.	O=C(NC(CC1=CC=C(O)C=C1)C(=O)O)C(CC1=CC=CC=C1)CC(S)CC1=CC=CC=C1	training	1
359	n.a.	CC(NC(CCC1=CC=C(O)C=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
360	n.a.	CC(NC(=O)CCS)C(=O)O	training	1
361	n.a.	CCCCCCCCC(NC(CC)C(=O)N1C(=O)N(C)CC1C(=O)O)C(=O)O	training	1
362	n.a.	CC(CS)C(=O)NC(CSCC1=CC=C(N(C)C)C=C1)C(=O)O	training	1
363	n.a.	O=C1C2=C(CCCC2)S(=O)(=O)N1C1=C(F)C(F)=NC(F)=C1F	training	0
364	n.a.	CCCCC(NCP(=O)(O)O)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O	training	1
365	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N1C2=C(C=CC=C2)CC1C(=O)O	training	1
366	n.a.	O=C(NC(CC1=CC=CC=C1)C(=O)CCCC(=O)N1CCCC1C(=O)O)C1=CC=CC=C1	training	1
367	n.a.	CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
368	n.a.	O=C(CC(S)C(F)(F)F)NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	1
369	n.a.	CC(=O)SCC1CCCN(C(C)C(=O)O)C1=O	training	0
370	n.a.	CC(CS)C(=O)NC(CSCC1=CC=C(Cl)C=C1)C(=O)O	training	1
371	n.a.	CC(CS)C(=O)NC(CSCC1=CC=C(Br)C=C1)C(=O)O	training	1
372	n.a.	CC(CS)C(=O)NC(CSC(C)(C)C1=CC=C(C2CCCCC2)C=C1)C(=O)O	training	1
373	n.a.	CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)(C)C	training	0
374	n.a.	CCC(C)C(CC(S)CC1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
375	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1C(=O)N(C)CC1C(=O)O	training	1
376	n.a.	CCC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1C(=O)N(CC2=CC=CC=C2)CC1C(=O)O	training	1
377	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CC(NC(=O)CC(N)CC2=C(F)C=C(F)C(F)=C2)CC1C(=O)O	training	1
378	n.a.	O=C(CCS)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	1
379	n.a.	CC(=O)SCCC(=O)N1CC2=C(C=CC=C2)C1C(=O)O	training	0
380	n.a.	CSC1(SC)CC(C(=O)O)N(C(=O)C(CCCCN)OP(=O)(O)CCCCC2=CC=CC=C2)C1	training	1
381	n.a.	CCCCN1CC(C(=O)O)N(C(=O)C(C)NC(CCC2=CC=CC=C2)C(=O)O)C1=O	training	1
382	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1CC2=C(C=CC=C2)CC1C(=O)OCC	training	1
383	n.a.	CC(CS)C(=O)NC(CSCC1=CC=CC=C1)C(=O)O	training	1
384	n.a.	O=C(O)C1CCCN1C(=O)CP(=O)(O)O	training	1
385	n.a.	O=C(O)CN1C(=O)C(NC(=O)C(CS)CC2=CC=CC=C2)COC2=C1C=CC=C2	training	1
386	n.a.	NCCCCC(NC(=O)C1CCC1)C(=O)NC(CC1=CC=CC=C1)C(=O)CCC(=O)N1CCCC1C(=O)NO	training	1
387	n.a.	CCC(C)C(N)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	1
388	n.a.	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(=O)CCC(=O)N1CCCC1C(=O)O	training	0
389	n.a.	O=C(O)CCNC(=O)C(CS)CC1=CC=CC=C1	training	0
390	n.a.	CC(CS)C(=O)N1CCC2=C(C=CC=C2)C1C(=O)O	training	0
391	n.a.	CCCCCCCCC(NC(C)C(=O)N1C(=O)N(C)CC1C(=O)O)C(=O)OCC	training	1
392	n.a.	O=C(O)CN1C(=O)C(NC(CSCC2=CC=CC=C2)C(=O)O)CCC2=C1C=CC=C2	training	1
393	n.a.	O=C(O)C(CCC1=CC=CC=C1)NC1CC2=C(C=CC=C2)C2CCCC(C(=O)O)N2C1=O	training	1
394	n.a.	CC(NC(C(=O)O)C1CCCN1C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
395	n.a.	CC1=C(C)C=C(CSCC(NC(=O)C(CS)CC2=CC=CC=C2)C(=O)O)C=C1	training	1
396	n.a.	CC(CS)C(=O)N1C(SCC2=CC=C(C3CCCCC3)C=C2)CCC1C(=O)O	training	1
397	n.a.	CC(CS)C(=O)N1C(SCC2=C3C=CC=CC3=CC=C2)CCC1C(=O)O	training	1
398	n.a.	O=C(O)CN1C(=O)C(NC(CC2=CNC3=C2C=CC=C3)C(=O)O)CCC2=C1C=CC=C2	training	1
399	n.a.	CCCCC(NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O)C(=O)OCC	training	1
400	n.a.	CSCCC(NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O)C(=O)O	training	1
401	n.a.	O=C(O)CN1CCCC(CS)C1=O	training	1
402	n.a.	CN(CC(=O)O)C(=O)CCS	training	1
403	n.a.	O=C(O)CN1CCC(CS)C1=O	training	1
404	n.a.	CCC(C)C(S)C(=O)NC(CC1=CC=C(OCC2=CC=C(F)C=C2)C=C1)C(=O)O	training	1
405	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CCC2=C(C=CC=C2)C1C(=O)O	training	1
406	n.a.	CC(CS)C(=O)N1CCC2=C(C=CC=C2)C1	training	0
407	n.a.	O=C1C2=C(C=CC=C2)C(=O)C2=C1C=CC(CN(CC(O)C(=O)O)C(=O)NC(CC1=CC3=C(C=CC=C3)C=C1)C(=O)O)=C2	training	1
408	n.a.	CC(C)CN(CC(O)C(=O)O)C(=O)NC(CC1=CC(O)=C(O)C=C1)C(=O)O	training	1
409	n.a.	CC(C)CC(NC(C)C(=O)N1C(=O)N(CC2=CC=CC=C2)CC1C(=O)O)C(=O)O	training	1
410	n.a.	O=C(O)C(CC1=CC=C(C2=CC=CC=C2)C=C1)NC(=O)C(CC1=CC2=C(C=CC=C2)C=C1)NCP(=O)(O)O	training	1
411	n.a.	CC(=O)N1CCCC1C(NC(C)C(=O)N1CCCC1C(=O)O)C(=O)O	training	1
412	n.a.	CC(N)C(=O)N1C(=O)N(CC2=CC=CC=C2)CC1C(=O)O	training	1
413	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1C(C(=O)O)CC2CCCCC21	training	1
414	n.a.	CC(OP(=O)(O)C(CCC1=CC=CC=C1)NC(=O)C1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
415	n.a.	O=C(O)CN1C(=O)C(NC(=O)C(S)CC2=CC=CC=C2)CCCC2=C1C=CC=C2	training	1
416	n.a.	CC(C)C1=CC=C(CSCC(NC(=O)C(C)CS)C(=O)O)C=C1	training	1
417	n.a.	CC(CS)C(=O)NC(CSCC1=CC=C(C2CCCCC2)C=C1)C(=O)O	training	1
418	n.a.	CC(CS)C(=O)NC(CSC(C1=CC=CC=C1)C1=CC=C(C2CCCCC2)C=C1)C(=O)O	training	0
419	n.a.	O=C(O)CN1C(=O)C(NC(COCC2=CC=CC=C2)C(=O)O)CCC2=C1C=CC=C2	training	1
420	n.a.	CC(CS)C(=O)N1C(SCC2=CC=C(C(C)(C)C)C=C2)CCC1C(=O)O	training	1
421	n.a.	CC1=CC(CSC2CCC(C(=O)O)N2C(=O)C(C)CS)=CC=C1	training	1
422	n.a.	O=C(O)CN1C(=O)C(NC(=O)C(CS)CC2=CC=CC=C2)CCC2=C1C=CC=C2	training	1
423	n.a.	O=C(NC(CC1=CC=CC=C1)C(=O)CCC(=O)N1CCCC1C(=O)NO)C1=CC=CC=C1	training	1
424	n.a.	O=C(CC(S)C(F)(F)F)NC(CC1=CC=CC=C1)C(=O)O	training	1
425	n.a.	O=C(O)CN1C(=O)C(NC(CSCCC2=CC=CC=C2)C(=O)O)CCC2=C1C=CC=C2	training	1
426	n.a.	CC(S)C(CC1=CC=CC=C1)C(=O)NCC(=O)O	training	0
427	n.a.	CC1=C(CSC2CCC(C(=O)O)N2C(=O)C(C)CS)C=CC=C1	training	1
428	n.a.	CC(C)C(NCP(=O)(O)O)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O	training	1
429	n.a.	O=C(O)C(CC1=CC=C(C2=CC=CC=C2)C=C1)NC(=O)C(S)C1=CC=CC=C1	training	0
430	n.a.	O=CC(CC1=CC=CC=C1)NC(CCC1=CC=CC=C1)C(=O)O	training	0
431	n.a.	O=C(O)C(CC1=CC=C(C2=CC=CC=C2)C=C1)NC(=O)C(CC1=CC=CS1)NCP(=O)(O)O	training	1
432	n.a.	CC(NCP(=O)(O)O)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O	training	1
433	n.a.	CC(CS)C(=O)N1C(SCCC2=CC=CC=C2)CCC1C(=O)O	training	1
434	n.a.	O=C(CC(S)C(F)(F)F)NC(CC1=CC=C(F)C=C1)C(=O)O	training	1
435	n.a.	NCCCCC(NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O)C(=O)O	training	1
436	n.a.	CC(NC(CCC(=O)NC1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
437	n.a.	CCC(C)C(S)CC(C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O)C(C)CC	training	1
438	n.a.	O=C(O)C1CCCN1C(=O)CCP(=O)(O)O	training	0
