#	Smiles	GATS1e	nArOH	CATS2D_02_DL	MATS1e	MATS1s	C-026	CATS2D_03_DL	B10[C-C]	MATS1p	nCb-	nX	Uc	P_VSA_i_1	SpMAD_B(v)	nCbH	GATS1s	MATS1m	MLOGP	SpMax2_Bh(s)	
701	O=C2NC(=O)CN2(N=Cc1oc(cc1)[N+](=O)[O-])	0.6481848834158914	0.0	0.0	0.013053408021233578	-0.08295801602411554	0.0	0.0	0.0	-0.11542823752843098	0.0	0.0	3.4594316186372978	0.0	1.519557804209768	0.0	0.0	0.03847542048567556	0.09590083200379418	7.448963594870632
702	O=[N+]([O-])c1ccc(O)cc1	0.5187270939483327	1.0	1.0	0.15516894609814944	-0.1839055324732124	2.0	1.0	0.0	0.25237061538297556	2.0	0.0	3.1699250014423126	0.0	1.4832981473052735	4.0	0.0	-0.011155843436529648	1.3475218573155674	6.999049201284363
703	OC6CC5=CCC4C3C(=C(C)C2(OC1CC(C)CNC1C2(C))(CC3))CC4C5(C)CC6	0.9384973997905085	0.0	3.0	-0.011792679275121077	-0.13598567424478328	0.0	3.0	1.0	0.08734268119477716	0.0	0.0	1.5849625007211563	0.0	1.3799117994032455	0.0	0.0	0.08336426247647341	4.5684656011374996	4.7458218681090845
704	c1c(c(cc(c1Cl)Cl)Cl)Cl	0.6177651078544375	0.0	0.0	4.0503600836925554E-16	-0.08050943825335465	4.0	0.0	0.0	4.9153565092901326E-17	4.0	4.0	2.807354922057604	0.0	1.36578077451606	2.0	0.0	7.168214659116889E-17	4.634260622319806	4.756872243283927
705	O=C(OC)c1ccccc1S(=O)(=O)NC(=O)N2N=C(OCCC)N(C2(=O))C	0.6729355940333599	0.0	0.0	-0.008074273160303645	-0.10051825028232078	1.0	0.0	1.0	-0.23882413594115462	2.0	0.0	3.700439718141092	5.807436453719532	1.4923071258547667	4.0	0.0	0.19543483884182303	1.5906877242317266	7.4444826937286415
706	O=C(O)C(CCC)CCC	0.7790236051502144	0.0	1.0	-0.061417535254444995	-0.05488517419153255	0.0	2.0	0.0	-0.036010018928892926	0.0	0.0	1.0	0.0	1.2737948502027152	0.0	0.0	-0.07058779115875385	2.0600704981756475	6.350854548291337
707	O=C(ON=C(C(=O)N(C)C)SC)NC	0.7086282059844274	0.0	0.0	0.017978189713250065	-0.04835410201132411	0.0	0.0	0.0	-0.1336286762048368	0.0	0.0	2.0	32.2195411635482	1.376867042046787	0.0	0.0	0.0658947342032066	-0.4628779525985186	7.42651504142969
708	O=C1N=C(N(C(=O)N1C2CCCCC2)C)N(C)C	0.6963608457603767	0.0	0.0	-0.009763493837987773	-0.002629504823587705	0.0	0.0	0.0	-0.2928450798930196	0.0	0.0	2.0	0.0	1.415066389283745	0.0	0.0	0.07382646397563862	2.2877466812429543	7.4125083734498896
709	O(OC(C)(C)CCC(OOC(C)(C)C)(C)C)C(C)(C)C	0.5077446746211853	0.0	0.0	0.4383631685296072	-0.0344879311806639	0.0	0.0	1.0	-0.12743086309242196	0.0	0.0	0.0	0.0	1.1176015893604654	0.0	0.0	0.05292717918812876	3.607471672517289	4.931259486505892
710	O=C2Nc1c(cc(cc1C(C)(C)C2)CCN5CCN(c3nsc4ccccc34)CC5)C	0.7414461160059975	0.0	3.0	0.052277871586223316	-0.01984234355758117	1.0	4.0	1.0	-0.03444791033194777	6.0	0.0	4.169925001442312	31.051961330119358	1.4839126424256526	6.0	0.0	0.10068518973824012	3.8085404000222876	4.947791396385817
711	O=C(OCC(CC)CCCC)CCCCC(=O)OCC(CC)CCCC	0.7113054953979454	0.0	0.0	0.019578946092489013	0.0029457491203665176	0.0	0.0	1.0	-0.11291847048249533	0.0	0.0	1.5849625007211563	0.0	1.3120374706879816	0.0	0.0	0.004260198357380293	4.737435852411546	7.429972982084788
712	N12(CN3CN(C1)CN(C2)C3)	1.0651252019386095	0.0	0.0	0.021809369951536553	0.22222222222222232	0.0	0.0	0.0	-0.5291324347209198	0.0	0.0	0.0	0.0	1.3609354298621104	0.0	0.0	0.1832151300236398	1.1067144366812678	3.6352098858909545
713	O=C2N(c1cc(c(OC)cc1C3CC23)CNC5CCC(NC5(c4ccccc4))CC)C	0.8257110291891534	0.0	3.0	-0.0053090970973196	-0.010141987829614722	2.0	5.0	1.0	-0.00396712071704258	5.0	0.0	3.8073549220576037	0.0	1.5061204792152028	7.0	0.0	0.07153638105980437	3.2784282656018857	4.852165443280835
714	c1cc(ccc1C(c2ccc(cc2)Cl)C(Cl)Cl)Cl	0.47797480946949733	0.0	0.0	9.227828214953581E-4	-0.10095796101207415	2.0	0.0	0.0	0.010961646847131806	4.0	4.0	3.700439718141092	0.0	1.4666984899621045	8.0	0.0	9.557677286675747E-5	5.933689590973874	4.913582490618069
715	n1c(nc(c(c1N)c2ccc(cc2)Cl)CC)N	0.9629293658453529	0.0	0.0	-0.1879792792743599	-0.3171202921187021	1.0	1.0	0.0	0.11652448717704815	2.0	1.0	3.700439718141092	0.0	1.488605788160168	4.0	0.0	-0.01659011280591198	3.0483950217049602	4.985027328345481
716	O=C(OC)c2c(nc(c(C1=NCCS1)c2CC(C)C)C(F)(F)F)C(F)F	0.5896775115500136	0.0	0.0	-0.0287538275399798	-0.06265952011310169	0.0	0.0	0.0	-0.0211224673084529	0.0	5.0	3.1699250014423126	32.2195411635482	1.3837881206773943	0.0	0.0	0.03492421774996404	3.5476045732665957	8.36228607104448
717	O=C(N(CCC)CCC)SCC	0.6719390343428102	0.0	0.0	0.035384638007220845	-0.02573995859213255	0.0	0.0	0.0	-0.05675929961653114	0.0	0.0	1.0	32.2195411635482	1.2764762252355697	0.0	0.0	0.0674551072525053	1.971278761859244	4.251041517724511
718	O=[N+]([O-])c2cc(c(c(c2(Nc1ncc(cc1Cl)C(F)(F)F))[N+](=O)[O-])Cl)C(F)(F)F	0.6823531337390305	0.0	0.0	0.04463215014873133	-0.08637897920271517	5.0	2.0	1.0	0.1062375792995502	5.0	8.0	4.08746284125034	0.0	1.393035388266718	1.0	0.0	-0.007987755872370028	4.477204094219543	8.50911550314962
719	O=C1OC(C=C)(C(=O)N1c2cc(cc(c2)Cl)Cl)C	0.6692323341923236	0.0	0.0	-0.05286738217702543	-0.103789940918942	3.0	0.0	0.0	-0.09605679593430644	3.0	2.0	3.3219280948873626	0.0	1.4709446876390222	3.0	0.0	0.005861464263371185	2.4999636724341348	7.410109424345342
720	O=C(OCC)C1CC(=O)C(C(=O)C1)=C(O)C2CC2	0.6902583437387328	0.0	1.0	-0.05438021888244647	-0.024557612567891147	0.0	2.0	1.0	0.023387485305739333	0.0	0.0	2.321928094887362	0.0	1.4191857039864513	0.0	0.0	0.010317969746078019	0.4071529962186614	7.428777279204612
721	c1ccc(cc1)CCC	1.1111111111111112	0.0	0.0	5.7233030981954475E-15	0.02137843012125081	0.0	0.0	0.0	-4.43229513542803E-16	1.0	0.0	2.807354922057604	0.0	1.4733405734115737	5.0	0.0	-1.2287960014118016E-15	3.25887528727941	4.094595224520602
722	O=C(N(c1ccccc1)C(C)C)CCl	0.5809794015648242	0.0	0.0	0.0028211351297327903	-0.05748239646262169	1.0	0.0	0.0	-0.09138890337690267	1.0	1.0	3.0	0.0	1.4449507242653126	5.0	0.0	0.010412021959437122	2.8206129618143425	4.762611148590931
723	O=[N+]([O-])c1cccc(c1[N+](=O)[O-])C	0.2100234166823674	0.0	0.0	0.4020671278227865	-0.0979544126241964	2.0	0.0	0.0	0.20277212094734057	3.0	0.0	3.4594316186372978	0.0	1.465435870845199	3.0	0.0	0.07477612803563209	2.2391220474014815	7.572866487948927
724	O=[N+]([O-])c1cc(cc(c1N(CC)CCCC)[N+](=O)[O-])C(F)(F)F	0.4229722417269526	0.0	0.0	0.14702286240683435	-0.07114508936164686	3.0	0.0	0.0	-0.0196382633970303	4.0	3.0	3.4594316186372978	0.0	1.374930653199851	2.0	0.0	0.04275542864491356	4.206946245751215	7.999000000000011
725	OCCCCCCCCCC	1.0604298435419433	0.0	1.0	-0.06978520826397996	-0.08040602189781015	0.0	1.0	0.0	-0.03143491451814768	0.0	0.0	0.0	0.0	1.233507033696001	0.0	0.0	-0.07201705765906528	3.806453201685506	4.227247005892034
726	O=C(c1cc(c(F)cc1Cl)S(=O)(=O)NC)N3CCC(c2cccc(F)c2)(CC3)CCN4C7CCC4CC(n5c6ccccc6(nc5C))C7	0.5267569732610031	0.0	0.0	0.034953604620358084	-0.042617472768364494	4.0	0.0	1.0	-0.05697330467599247	8.0	3.0	4.700439718141093	5.807436453719532	1.4921486154316048	10.0	0.0	0.12521764283781445	4.96488137892489	8.199658255543522
727	O=C(O)CCC	0.8094220787441444	0.0	1.0	-0.10665420160292909	-0.09934769230769237	0.0	1.0	0.0	-0.08611158280032481	0.0	0.0	1.0	0.0	1.2309178440734645	0.0	0.0	-0.1067132249981707	0.5861724024467565	6.350956880713273
728	O=C(OC)c1ccc(cc1S(=O)(=O)NC(=O)Nc2nc(nc(n2)C)OC)I	0.7560914440796154	0.0	0.0	-0.07220366205836057	-0.14794271660920072	2.0	0.0	1.0	-0.09253213713107158	3.0	1.0	4.08746284125034	62.58944493387014	1.4922036147095796	3.0	0.0	0.00801499574850277	2.1721249766543496	7.43323360217371
729	O=C(O)CC	0.8399170389278875	0.0	1.0	-0.14063816209317148	-0.14608845367480908	0.0	1.0	0.0	-0.12646414585038873	0.0	0.0	1.0	0.0	1.2908144714129137	0.0	0.0	-0.12335229499989318	0.1330893591092466	6.350979627256347
730	O=C(Nc1onc(c1)C(C)(CC)CC)c2c(OC)cccc2(OC)	0.7478931663379742	0.0	2.0	0.0629858091655437	-0.006258369407100507	2.0	0.0	1.0	-0.10794633862946831	3.0	0.0	3.700439718141092	0.0	1.4768604606527829	3.0	0.0	0.058264413149335316	2.6006689806943046	5.216133951726401
731	c1ccc(c(c1)C)Cl	0.4734077915170858	0.0	0.0	1.9915337874898686E-16	-0.11291702309666381	1.0	0.0	0.0	-6.840440380651358E-17	2.0	1.0	2.807354922057604	0.0	1.4765662127860213	4.0	0.0	-2.6907058536528736E-16	3.209667023595813	4.346431517838497
732	O=C(OC)CCCC(=O)OC	0.7544487781095743	0.0	0.0	-0.041767544418528486	-0.010022833950599204	0.0	0.0	0.0	-0.37159793133859853	0.0	0.0	1.5849625007211563	0.0	1.3624534959232624	0.0	0.0	0.016640602995847048	0.787475882202243	7.429699433743464
733	O=C(OCCCCC)C	0.7077219838621388	0.0	0.0	0.008942917174285725	-0.015299222522112937	0.0	0.0	0.0	-0.2361808228763938	0.0	0.0	1.0	0.0	1.2609627410277686	0.0	0.0	-0.019598440882293535	1.7265461322608855	4.455696570981875
734	O=C(O)c2cccnc2(C1=NC(C(=O)N1)(C)C(C)C)	0.7684701812937226	0.0	1.0	-0.09922466247108015	-0.10537141975650842	0.0	3.0	0.0	-0.010184296542758688	0.0	0.0	3.3219280948873626	0.0	1.4750025264840927	0.0	0.0	0.0036539922628647703	1.2207741029140227	7.428401393896556
735	O=C1N=C(N)C=CN1C2OC(CO)C(O)C2(O)	1.0730298227934822	0.0	1.0	-0.27550112941145405	-0.24678446762028564	0.0	0.0	0.0	0.011441678674205478	0.0	0.0	2.0	0.0	1.4147264668955926	0.0	0.0	-0.047397018322374494	-1.1756102094749217	6.498104787784674
736	C(#CC)c1nc(nc(c1)C)Nc2ccccc2	0.9564595961441892	0.0	2.0	-0.027237279234531384	-0.1159369186435321	1.0	2.0	1.0	-0.04947954388039592	1.0	0.0	3.8073549220576037	0.0	1.5382107748082001	5.0	0.0	0.035696712997262584	2.9599986191783882	4.763887890101025
737	O=C(O)N	1.26294498381877	0.0	0.0	-0.6410398084563367	-0.6139088729016787	0.0	0.0	0.0	-0.14506976883459136	0.0	0.0	1.0	0.0	1.1211280474031846	0.0	0.0	-0.2615003677487514	-1.8635692609741648	6.355025803213245
738	c2cc1cccc3c1c(c2)CC3	0.8020833333333336	0.0	0.0	0.0694444444444506	0.08380325814536352	0.0	0.0	0.0	0.06944444444444438	4.0	0.0	3.5849625007211565	0.0	1.6326499750076946	6.0	0.0	0.06944444444444345	3.566494614721895	4.300974647774245
739	N(C)(CCCCCCCC)CCCCCCCC	1.2844810720923354	0.0	0.0	0.13314294926831688	-0.08455625436757525	0.0	0.0	1.0	-0.1132190051571283	0.0	0.0	0.0	0.0	1.2526765491022176	0.0	0.0	-0.016832463908769236	5.6631003262466	4.194621698111297
740	FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCO	1.0446790304940958	0.0	0.0	-0.08625401682333543	-0.09923355269888702	0.0	0.0	0.0	-0.04244942248057993	0.0	17.0	0.0	0.0	1.1590025032162425	0.0	0.0	-0.044257897252202034	5.105469520921558	8.46166564007095
741	O=S(=O)(NCC)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	0.9690867635705201	0.0	1.0	-0.06377104021779374	-0.07995718688801866	0.0	0.0	1.0	-0.09186306692291456	0.0	17.0	1.5849625007211563	5.807436453719532	1.1963991074346472	0.0	0.0	0.016721893983569335	3.9484405965915164	8.462436696490633
742	O=C(OCC(C)C)c1ccccc1(C(=O)OCC(C)C)	0.696030752278876	0.0	0.0	-9.015326054302592E-4	-0.047113541148902836	0.0	0.0	1.0	-0.11158667738501024	2.0	0.0	3.1699250014423126	0.0	1.4210117110369644	4.0	0.0	0.02845805104715961	3.6180064163509598	7.427342821941085
743	O=C2N(c1ccccc1)CSC(=NC(C)(C)C)N2C(C)C	0.7295272446736252	0.0	0.0	0.03406798762438404	-0.0918339985996619	1.0	0.0	1.0	-0.06404272745979293	1.0	0.0	3.1699250014423126	32.2195411635482	1.3829966450956712	5.0	0.0	0.08352506746686839	2.9580064163509596	4.764873741126399
744	O=C1N(C(=O)C(N1Br)(C)C)Br	0.5488073266143997	0.0	0.0	0.06321464892409168	-0.03904220662734465	0.0	0.0	0.0	-0.2786975563490294	0.0	2.0	1.5849625007211563	0.0	1.4073896693740586	0.0	0.0	0.024303132437783422	0.32300024811700456	7.40876983290737
745	n1c(nc(cc1C)C)Nc2ccccc2	0.9533764505729458	0.0	2.0	-0.02367034950560693	-0.1667834326644082	1.0	2.0	0.0	-0.06110033119370382	1.0	0.0	3.700439718141092	0.0	1.4940683538146553	5.0	0.0	0.04336633370090207	2.504411016582785	4.738324397257907
746	O=C(OCC(CC)CCCC)CCCCCCCC(=O)OCC(CC)CCCC	0.7158892683856405	0.0	0.0	0.022053973233260468	0.006721334615776114	0.0	0.0	1.0	-0.09910118036199156	0.0	0.0	1.5849625007211563	0.0	1.302434553409379	0.0	0.0	0.003633049977252649	5.371059139444246	7.430058443073738
747	O=NN(CCCC)CCCC	0.32779057859703015	0.0	0.0	0.40897977470558067	0.20841219082425133	0.0	0.0	0.0	-0.155400524248846	0.0	0.0	1.0	0.0	1.3086167311353736	0.0	0.0	0.009051020263439324	2.0362903419873484	4.270824393840036
748	OCCOCCOCCO	1.0527830367285125	0.0	0.0	-0.14674612712575882	-0.16142918639690057	0.0	0.0	0.0	-0.32542316790023346	0.0	0.0	0.0	0.0	1.2452693970207895	0.0	0.0	-0.03147050764306402	-0.9372855633187323	6.454032010376263
749	O=C(OC(C)C)N3c1ccc(cc1C(N(C(=O)C)Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)CC3CC)C(F)(F)F	0.5748714071618508	0.0	0.0	-0.022134542767032618	-0.06982796239669639	1.0	0.0	1.0	-0.07409289776372324	6.0	9.0	3.9068905956085187	0.0	1.374904654091216	6.0	0.0	0.01872468812046301	5.6210281971117135	8.509252864110483
750	O=[N+]([O-])c1cc(cc(c1N(CCC)CCC)[N+](=O)[O-])C(F)(F)F	0.4229722417269526	0.0	0.0	0.14702286240683435	-0.07114508936164686	3.0	0.0	0.0	-0.0196382633970303	4.0	3.0	3.4594316186372978	0.0	1.3751795552446782	2.0	0.0	0.04275542864491356	4.206946245751215	7.999000000000007
751	O=C1NC(=O)CC(C1)CC(O)C2C(=O)C(C)CC(C)C2	0.6707062326264854	0.0	3.0	-0.05573547988564573	-0.03132523630997687	0.0	2.0	0.0	0.05898566945137459	0.0	0.0	2.0	0.0	1.355700488311646	0.0	0.0	0.004781313430095344	1.017224066248445	7.425052150364531
752	O=C3NC(=O)C(N2C(=O)c1ccccc1C2(=O))CC3	0.6024206783302144	0.0	1.0	-0.05863339483239657	-0.012996326960491123	0.0	1.0	0.0	-0.016024810761094112	2.0	0.0	3.4594316186372978	0.0	1.572184367027486	4.0	0.0	0.02064771871178858	0.7349786191438085	7.439736606179949
753	O=NN(C)C	0.29170191169006937	0.0	0.0	0.41421925224158335	0.171875	0.0	0.0	0.0	-0.6907476773337269	0.0	0.0	1.0	0.0	1.3241797542626457	0.0	0.0	0.03917066291069869	-0.4100178522352298	4.252068816210989
754	O=C(OC)c1ccc(cc1)C(=O)OC	0.7363085702843418	0.0	0.0	-0.04505406487785352	-0.06377204884667566	0.0	0.0	0.0	-0.18100927406459907	2.0	0.0	3.1699250014423126	0.0	1.5473405552241737	4.0	0.0	0.0345429612082186	2.004588254030544	7.430340492450723
755	O=C(N(C(C)C)C(C)C)SCC(=C(Cl)Cl)Cl	0.5788073809434883	0.0	0.0	-0.014238715218869153	-0.05582161846555676	0.0	0.0	0.0	-0.027845716872896838	0.0	3.0	1.5849625007211563	32.2195411635482	1.2422782144707867	0.0	0.0	0.01454943274402886	3.0115255383831245	5.124906827301654
756	O=C(OCCCCCCCC(C)C)c1ccccc1(C(=O)OCCCCCCCC(C)C)	0.7034589535255364	0.0	0.0	0.020482079391055136	8.686587908279387E-5	0.0	0.0	1.0	-0.06332732413313484	2.0	0.0	3.1699250014423126	0.0	1.360688964814977	4.0	0.0	0.019653233368757364	6.237897271389604	7.427343622406506
757	ON=CC(C)(C)SC	0.7057384006409494	0.0	0.0	0.21398559979269743	0.037769117422578664	0.0	0.0	0.0	0.13075653711540625	0.0	0.0	1.0	32.2195411635482	1.2275933949228475	0.0	0.0	0.05719915818353338	0.9956114838924199	4.387278797154435
758	O=CN	0.913770286271505	0.0	0.0	-0.36042348680086356	-0.2909090909090909	0.0	0.0	0.0	-0.3861240185867652	0.0	0.0	1.0	0.0	1.27839717668434	0.0	0.0	-0.21241336866115365	-1.4337891047858662	4.893894900956674
759	O=C1Oc2ccccc2(C=C1)	0.6629354923429415	0.0	0.0	-0.02291683647132333	-0.07228928695050194	1.0	0.0	0.0	-0.04563614127413595	2.0	0.0	3.1699250014423126	0.0	1.6098755596624288	4.0	0.0	0.04262457466735911	2.2648135056929153	4.8513640449926925
760	O=C(NC5(c1ccccc1)(CCN(CCC3(OCCN(C(=O)c2ccccc2)C3)(c4ccc(F)c(F)c4))CC5))N(C)C	0.6320421146468943	0.0	3.0	-0.015480441407281496	-0.019864185880064465	2.0	2.0	1.0	-0.06926379998106959	5.0	2.0	4.392317422778761	0.0	1.490168011077105	13.0	0.0	0.054268686728834475	4.06213495685611	8.160896052110074
761	O=C(Nc1cccc(OC(C)C)c1)c2ccccc2C(F)(F)F	0.5928447901940006	0.0	3.0	-0.03233957278380291	-0.09974530693060037	2.0	3.0	1.0	-0.02541714002348055	4.0	3.0	3.8073549220576037	0.0	1.4439672987555883	8.0	0.0	0.01330672299960204	4.179125182845905	7.999000000000006
762	O=C(NC)C	0.7256737267765743	0.0	1.0	-0.08039476288776398	-0.07840654907542847	0.0	0.0	0.0	-0.38267246393558907	0.0	0.0	1.0	0.0	1.2614263624879363	0.0	0.0	-0.0814345951611669	-0.27291064089075345	4.214806980102592
763	FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI	0.927338529677723	0.0	0.0	-0.034187082374217734	-0.058355541058553666	0.0	0.0	0.0	-0.015823941118054935	0.0	14.0	0.0	56.78200848015061	1.1816207858456513	0.0	0.0	-0.003023913653318352	5.647223028979724	8.447484909244949
764	O=C(O)C2C1OC(CC1)C2(C(=O)O)	0.8505171323064248	0.0	1.0	-0.14897529828897615	-0.07972248193258204	0.0	1.0	0.0	0.0984295868893288	0.0	0.0	1.5849625007211563	0.0	1.3956361320567146	0.0	0.0	-0.026167470829633943	-0.058663566412552215	7.468463516052638
765	O=C(c1c(nc(c(C(=O)SC)c1CC(C)C)C(F)(F)F)C(F)F)SC	0.5553299281081576	0.0	0.0	-0.014572093839906897	-0.0656467788783163	0.0	0.0	0.0	0.05409083493201394	0.0	5.0	3.1699250014423126	64.4390823270964	1.3764260050518444	0.0	0.0	0.033142267549910835	3.308529109770671	8.362287807677303
766	O=C(O)CC(c1cnc(nc1)C)CCCCCCc2nc3NCCCc3(cc2)	0.8132843564164832	0.0	3.0	-0.045378825199110025	-0.008629468256864035	0.0	3.0	1.0	-0.009196943416954857	0.0	0.0	3.8073549220576037	0.0	1.4508069869014875	0.0	0.0	0.033471792434246146	3.430499519874997	6.3509782910225585
767	O=C(Oc1nc(nc(c1C)C)N(C)C)N(C)C	0.8249314363383409	0.0	0.0	-0.02420035870255875	-0.08418541240627128	0.0	0.0	0.0	-0.41118099753012394	0.0	0.0	3.0	0.0	1.372683994054599	0.0	0.0	0.06500550712042627	1.6483407869987388	5.000424464041824
768	O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	1.474062269428096	0.0	0.0	-0.19001363008675945	-0.18309504245119618	0.0	0.0	0.0	-0.09961291035283643	0.0	13.0	1.5849625007211563	1.339022989603592	1.1740818121572407	0.0	0.0	-0.19007163145955464	2.852925747081068	8.448956826908033
769	O=C(OC)CCCCCCCCCCC	0.7199886544134336	0.0	0.0	0.02312071704106871	0.032706639004149156	0.0	0.0	1.0	-0.12351144955820002	0.0	0.0	1.0	0.0	1.2943476494661532	0.0	0.0	-0.015007562750412286	4.436985201739001	4.502672591052723
770	O=C(O)CCC(=O)NN(C)C	0.7905234886897741	0.0	1.0	-0.07585071384821306	-0.0897296816151232	0.0	1.0	0.0	-0.22731933072611565	0.0	0.0	1.5849625007211563	0.0	1.2801269648197144	0.0	0.0	-0.030434781584016194	0.052590958795835085	7.428054956100542
771	O=C2c1[nH]cnc1N(C(=O)N2C)C	0.7915501420385519	0.0	0.0	-0.15952497713687355	-0.07629241357234316	0.0	0.0	0.0	-0.36663090207945087	0.0	0.0	3.0	0.0	1.5560095614903657	0.0	0.0	0.046898764976245545	0.4027568224791661	7.411105858918582
772	COC(=O)CSc1cc(N=c2sc(=O)n3n2CCCC3)c(cc1Cl)F	0.6332437253473371	0.0	0.0	-0.025760478414800655	-0.006047368577456813	4.0	0.0	1.0	-0.0031620889638828372	4.0	2.0	3.3219280948873626	64.4390823270964	1.456160363405034	2.0	0.0	0.03490339816221142	3.4602228253688803	7.4328232064770186
773	O(OC(c1ccccc1)(C)C)C(c2ccccc2)(C)C	0.4926385243083207	0.0	0.0	0.4093224532241929	-0.03831533222079731	0.0	0.0	1.0	0.009586926779547894	2.0	0.0	3.700439718141092	0.0	1.4617406348844961	10.0	0.0	0.06425177873493317	4.311900486188008	4.74678245488744
774	Fc2c(ncnc2(Oc1ccccc1Cl))Oc4ccccc4(C(=NOC)C3=NOCCO3)	0.7315912495442108	0.0	0.0	0.013182116195600594	-0.02699857821724657	4.0	0.0	1.0	-0.13151648513182412	4.0	2.0	4.392317422778761	0.0	1.5318673759886963	8.0	0.0	0.041182273558142024	4.232324974826265	5.124949376430653
775	C1=CC2CC1C3C2C4(C(=C(C3(C4(Cl)Cl)Cl)Cl)Cl)Cl	0.4835695300311977	0.0	0.0	0.012608411345418303	-0.006668738228661854	0.0	0.0	0.0	0.016835299962651318	0.0	6.0	1.5849625007211563	0.0	1.401793064676741	0.0	0.0	0.0026515174248575002	5.361209520949272	4.800634074047598
776	FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCO	0.9845443331669068	0.0	0.0	-0.0965932581325101	-0.11281016849325222	0.0	0.0	0.0	-0.05446639273525181	0.0	13.0	0.0	0.0	1.152722355400057	0.0	0.0	-0.045068322297493184	4.131294982293397	8.447497693828314
777	O=C(OC)C(=COC)c1ccccc1COc2nc(ccc2)C(F)(F)F	0.6748889963046734	0.0	0.0	-0.04654722104876434	-0.09561137104523648	0.0	0.0	1.0	-0.14608147982074274	2.0	3.0	3.9068905956085187	0.0	1.4912606031630617	4.0	0.0	0.03225924832547913	3.0259698808734226	7.9990000000000006
778	O=P(OC)(OC)OC(C(Cl)(Cl)Br)Br	1.1830476520267024	0.0	0.0	-0.3643385893023662	-0.3085564535641676	0.0	0.0	0.0	-0.39205174901149215	0.0	4.0	1.0	16.5634765201682	1.245050760314838	0.0	0.0	-0.022916954971639522	2.357668175156477	5.006570577217559
779	O=C(OCc1c(F)c(F)c(c(F)c1(F))C)C2C(C=C(C(F)(F)F)Cl)C2(C)(C)	0.5927154007205241	0.0	0.0	-0.012767295918858114	-0.03213459428438096	4.0	0.0	1.0	-0.015607428526483426	6.0	8.0	3.1699250014423126	0.0	1.355049600356655	0.0	0.0	0.004083214392221287	5.867157042056864	8.252181779308174
780	n1c(cccc1Cl)C(Cl)(Cl)Cl	0.6659693055862568	0.0	0.0	-0.050020526099724814	-0.23755460134725281	0.0	0.0	0.0	-0.02441851860987091	0.0	4.0	2.807354922057604	0.0	1.3459104464358036	0.0	0.0	-0.003926492261006373	2.689260622319806	4.948820600109199
781	C(=CCl)Cl	0.6202798756108394	0.0	0.0	-0.04811195024433569	-0.016313213703099506	0.0	0.0	0.0	-0.024633704658947497	0.0	2.0	1.0	0.0	1.307974166540634	0.0	0.0	-0.016671119376873385	1.6719615072326226	4.453430857008889
782	c1ccc(c(c1)C(c2ccc(cc2)Cl)C(Cl)(Cl)Cl)Cl	0.4953654785998079	0.0	0.0	0.002210980534851688	-0.13968053766601118	2.0	0.0	0.0	0.007745220258989415	4.0	5.0	3.700439718141092	0.0	1.4276689933510536	8.0	0.0	1.0666709754282434E-4	6.166034176225789	4.938741834463003
783	O=C(NN(C(=O)c1cc(cc(c1)C)C)C(C)(C)C)c2ccc(cc2)CC	0.5881654381654357	0.0	1.0	0.06743652743652262	-0.07341326756263837	0.0	6.0	1.0	-0.00690624029790229	5.0	0.0	3.9068905956085187	0.0	1.4371136587250424	7.0	0.0	0.030407721018622547	4.760580927519143	7.42323609990607
784	Oc1ccc(c(c1)C)Cl	0.8156037935542775	1.0	2.0	-0.11467823271836798	-0.20639852212612314	2.0	2.0	0.0	0.10608645273423639	3.0	1.0	2.807354922057604	0.0	1.421498068935716	3.0	0.0	-0.025046862972834958	2.4606670235958132	4.890368974111182
785	Oc1ccc(c(c1)C)C	0.9854280510018211	1.0	2.0	-0.10655737704917967	-0.18882323978335813	1.0	2.0	0.0	0.0828152506389518	3.0	0.0	2.807354922057604	0.0	1.4196534326353423	3.0	0.0	-0.03408974334916745	2.1926670235958134	4.63301272955988
786	O=NN(c1ccccc1)c2ccccc2	0.271728073566212	0.0	0.0	0.38420891569860083	0.135253670141777	2.0	0.0	0.0	0.04336147138078496	2.0	0.0	3.8073549220576037	0.0	1.6211442691037956	10.0	0.0	0.06245644554842049	3.222615532812571	4.81245629998467
787	c1ccc3c(c1)N(c2cc(ccc2S3)Cl)CCCN(C)C	0.7453786387944682	0.0	0.0	0.04174057711297655	-0.026390452782519756	5.0	0.0	0.0	-0.01607668670979035	5.0	1.0	3.700439718141092	32.2195411635482	1.4684042082484825	7.0	0.0	0.05330239910316578	3.767900486188007	4.721937748713878
788	Oc1cc(c(cc1Cl)Cl)Cl	0.8431963105014232	1.0	1.0	-0.1655333066660392	-0.26085719704153226	4.0	2.0	0.0	0.19072148490298962	4.0	3.0	2.807354922057604	0.0	1.3772324164563101	2.0	0.0	-0.029836746462164068	3.31387528727941	5.041594327634183
