27	27	21	2	0
-0.047061	-0.23608	-0.15347	2.716789	-0.17072	-0.049163	0.149291	-0.059	-0.04211	1.678004	-0.659498	0.622411	-0.179457	0.370379	-0.475518	0.1393	0.455981	0.929162	0.671353	-0.058661	2.047552	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.355436	-0.17072	-0.04916	0.076137	-0.059	-0.04211	1.192968	-0.659548	0.619785	-0.195241	0.277686	-0.47552	0.15234	0.47549	0.816208	0.620899	-0.10447	1.969743	40	40	40	40	40
-0.04706	-0.23608	-0.15347	2.316631	-0.17072	-0.04916	0.029869	-0.059	-0.04211	1.141031	-0.65955	0.630333	-0.176106	0.036941	-0.47552	0.15234	0.47549	0.660879	0.434705	0.199449	1.648665	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.957484	-0.17072	-0.04916	-0.062231	-0.059	-0.04211	0.712785	-0.65955	0.660738	-0.177362	0.031646	-0.47552	0.15234	0.47549	0.510349	0.255183	0.252701	1.506424	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.900697	-0.17072	-0.04916	-0.125768	-0.059	-0.04211	0.65791	-0.65955	0.694677	-0.145101	0.073367	-0.47552	0.15234	0.47549	0.36705	0.057885	0.495643	1.489039	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.610123	-0.17072	-0.04916	-0.276711	-0.059	-0.04211	0.241435	-0.65955	0.709917	-0.10783	0.050199	-0.47552	0.15234	0.47549	0.030212	-0.009082	0.711761	1.486963	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.240335	-0.17072	-0.04916	-0.387409	-0.059	-0.04211	0.124675	-0.65955	0.762531	-0.069823	0.044163	-0.47552	0.15234	0.47549	-0.160144	-0.273028	0.753257	1.482313	40	40	40	40	40
-0.047064	-0.23608	-0.15347	0.606973	-0.17072	-0.049163	-0.525806	-0.059	-0.04211	-0.176405	-0.65955	0.865564	-0.008244	0.048941	-0.47552	0.15234	0.47549	-0.726966	-0.564915	0.842762	1.055176	40	40	40	40	40
-0.047076	-0.23608	-0.15347	0.606631	-0.17072	-0.049177	-0.644847	-0.059	-0.04211	-0.17646	-0.65955	0.709809	-0.109024	0.04892	-0.47552	0.15234	0.47549	-0.317293	0.002583	0.721239	0.823654	40	40	40	40	40
-0.109717	-0.23608	-0.15347	0.032376	-0.17072	-0.134851	-0.630838	-0.059	-0.04211	-0.17646	-0.65955	0.614198	0.015162	-0.029259	-0.47552	0.15234	0.47549	-0.165513	0.14244	0.423101	0.784771	40	40	40	40	40
-0.057563	-0.23608	-0.15347	-0.394602	-0.17072	-0.06349	-0.799775	-0.059	-0.04211	-0.17646	-0.65955	0.766204	-0.191637	0.045597	-0.47552	0.15234	0.47549	0.270385	0.365661	0.38202	1.064021	40	40	40	40	40
-0.057	-0.23608	-0.15347	-0.39686	-0.17072	-0.062768	-0.159991	-0.059	-0.04211	-0.17646	-0.659125	0.793098	-0.264176	0.045865	-0.47552	0.15234	0.47549	0.237359	0.15007	0.295242	0.414483	40	40	40	40	40
-0.048215	-0.23608	-0.15347	-0.39686	-0.17072	-0.05083	0.312168	-0.059	-0.04211	-0.17646	-0.473843	0.630232	-0.173634	0.049772	-0.475437	0.15234	0.47549	0.559626	0.45814	0.978	2.139399	40	40	40	40	40
-0.047096	-0.23608	-0.15347	-0.39686	-0.17072	-0.049273	0.81079	-0.059	-0.04211	-0.17646	-0.009721	0.498931	-0.182209	0.050255	-0.475384	0.15234	0.47549	1.041865	0.970411	1.44411	3.382212	40	40	40	40	40
-0.123064	-0.23608	-0.15347	-0.39686	-0.17072	-0.350464	0.832423	-0.059	-0.04211	-0.17646	-0.203925	0.141802	-0.120036	0.033423	-0.223824	0.15234	0.47549	0.601257	0.330131	1.072029	2.760211	40	40	40	40	40
-0.314139	-0.23608	-0.15347	-0.396739	-0.17072	-0.900034	1.036131	-0.059	-0.04211	-0.17646	-0.076331	-0.892094	0.065341	0.007799	0.572258	0.15234	0.475384	0.146274	-0.447309	0.561459	2.018619	40	40	40	40	40
-0.365894	-0.23608	-0.15347	-0.38938	-0.17072	-0.819488	0.991848	-0.059	-0.04211	-0.17646	-0.381234	-1.31264	0.246717	-0.009897	1.355877	0.15234	0.475487	-0.645978	-0.668327	0.661986	1.888804	40	40	40	40	40
-0.370689	-0.23608	-0.15347	-0.385727	-0.17072	-0.659424	1.338015	-0.059	-0.04211	-0.17646	-0.638223	-1.408668	0.315143	-0.006601	1.794405	0.15234	0.47549	-0.285633	-0.774275	0.986423	2.484377	40	40	40	40	40
-0.370716	-0.23608	-0.15347	-0.39434	-0.17072	-0.526682	0.969981	-0.059	-0.04211	-0.17646	-0.659451	-1.416309	0.447202	-0.013729	3.481651	0.15234	0.47549	-1.148555	-0.790988	0.741862	1.30747	40	40	40	40	40
0.563381	-0.19165	-0.15347	-0.173671	-0.17072	4.358591	1.106329	-0.059	-0.04211	-0.17646	1.909692	0.257599	-1.903953	-0.061649	0.500683	2.394475	0.158641	0.793969	2.033163	-0.891396	2.830575	40	40	40	40	40
0.595741	-0.232895	-0.15347	-0.367065	-0.17072	4.898688	0.672322	-0.059	-0.04211	-0.17646	1.964198	0.236455	-1.960476	-0.15872	0.548575	1.963077	0.323203	1.167752	2.282298	-0.801278	4.494044	40	40	40	40	40
0.761672	-0.159874	-0.15347	-0.37117	-0.17072	3.040334	1.239944	-0.059	-0.04211	-0.176368	1.83602	0.036091	-1.704468	-0.197092	0.423528	1.684163	-0.043821	1.064797	1.741339	-0.937141	2.486492	40	40	40	40	40
0.053378	-0.235698	-0.15347	-0.395187	-0.17072	0.159261	2.739974	-0.059	-0.04211	-0.175846	1.653796	-0.109536	-1.120397	-0.18952	0.234187	2.828974	0.700227	1.133648	1.870319	-1.361812	0.856503	40	40	40	40	40
0.457987	-0.236062	-0.15347	-0.298924	-0.17072	0.799669	0.915099	-0.059	-0.04211	-0.136131	0.846589	-0.142921	-0.993759	-0.018562	-0.030485	1.025307	-0.310899	1.055641	2.149181	-1.063904	1.655908	40	40	40	40	40
-0.03811	-0.23608	-0.15347	-0.241466	-0.17072	-0.03084	-0.571492	-0.059	-0.04211	-0.095133	-0.622347	0.352222	-0.344558	0.109051	-0.463747	0.075558	-1.136527	0.647211	2.732373	-0.849762	2.014163	40	40	40	40	40
-0.046769	-0.23608	-0.15347	1.339346	-0.17072	-0.048404	0.096825	-0.059	-0.04211	0.74147	-0.585692	0.568031	-0.288615	0.636513	-0.474611	-0.488819	-1.002204	1.164835	1.704255	-1.174421	2.304701	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.931683	-0.17072	-0.04916	0.285778	-0.059	-0.04211	0.765996	-0.620967	0.704337	-0.287171	0.924678	-0.47552	-0.363152	-0.307058	1.221145	0.79605	-0.913699	2.034586	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.613122	-0.17072	-0.04916	0.099055	-0.059	-0.04211	0.291006	-0.659549	0.739062	-0.321134	0.957021	-0.47552	0.151944	0.474897	0.994176	0.415332	-0.472231	1.544867	40	40	40	40	40
-0.047059	-0.23608	-0.15347	1.689304	-0.17072	-0.04916	-0.008699	-0.059	-0.04211	0.385452	-0.659537	0.672212	-0.250799	0.438246	-0.47552	0.15234	0.47549	0.768185	0.479848	-0.289735	1.716072	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.611644	-0.17072	-0.04916	-0.145001	-0.059	-0.04211	0.230424	-0.65955	0.591613	-0.190879	-0.155754	-0.47552	0.15234	0.47549	0.509421	0.590439	-0.189921	1.992582	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.610642	-0.17072	-0.04916	-0.054811	-0.059	-0.04211	0.361903	-0.65955	0.766973	-0.238085	0.049319	-0.47552	0.15234	0.47549	0.698636	0.094763	0.245865	0.410801	40	40	40	40	40
-0.04706	-0.23608	-0.15347	1.6106	-0.17072	-0.04916	-0.247108	-0.059	-0.04211	0.420503	-0.65955	0.708946	-0.110604	0.050333	-0.47552	0.15234	0.47549	0.171734	0.007449	0.402779	1.57642	40	40	40	40	40
-0.047116	-0.23608	-0.15347	1.609542	-0.17072	-0.049245	-0.248887	-0.059	-0.04211	0.361543	-0.65955	0.712812	-0.075538	0.050592	-0.47552	0.15234	0.47549	0.167299	-0.182488	0.404973	1.522912	40	40	40	40	40
-0.051939	-0.23608	-0.15347	1.033585	-0.17072	-0.054519	-0.454142	-0.059	-0.04211	0.031606	-0.65955	0.745919	-0.044926	0.062133	-0.47552	0.15234	0.47549	-0.287311	-0.279362	0.740392	1.245007	40	40	40	40	40
-0.048329	-0.23608	-0.15347	0.608063	-0.17072	-0.050569	-0.699159	-0.059	-0.04211	-0.173924	-0.65955	0.792515	-0.086013	0.052994	-0.47552	0.15234	0.47549	-0.486272	-0.258563	0.972594	1.281526	40	40	40	40	40
-0.121018	-0.23608	-0.15347	0.353433	-0.17072	-0.097959	-0.563331	-0.059	-0.04211	-0.17646	-0.65955	0.598715	0.215137	0.018269	-0.47552	0.15234	0.47549	-0.396598	-0.380718	0.709858	1.39517	40	40	40	40	40
-0.199189	-0.23608	-0.15347	-0.078225	-0.17072	-0.209041	-0.463745	-0.059	-0.04211	-0.17646	-0.657506	0.455658	0.362209	-0.006392	-0.473665	0.15234	0.47549	-0.03491	-0.26696	0.367036	1.190278	40	40	40	40	40
-0.35242	-0.23608	-0.15347	-0.394324	-0.17072	-0.464223	-0.026736	-0.059	-0.04211	-0.17646	-0.659246	0.357554	0.65694	-0.097722	-0.475244	0.15234	0.47549	0.153722	-0.563653	-0.144043	0.326342	40	40	40	40	40
-0.243518	-0.23608	-0.15347	-0.39686	-0.17072	-0.344949	0.058896	-0.059	-0.04211	-0.17646	-0.651211	0.051691	0.30711	-0.148291	-0.473819	0.15234	0.47549	0.33377	-0.270629	0.086982	0.998463	40	40	40	40	40
-0.190882	-0.23608	-0.15347	-0.39686	-0.17072	-0.276383	0.398292	-0.059	-0.04211	-0.17646	-0.483669	-0.013447	0.161115	-0.139916	-0.473813	0.15234	0.47549	0.559627	0.027068	0.461098	1.784092	40	40	40	40	40
-0.207177	-0.23608	-0.15347	-0.39686	-0.17072	-0.392685	0.978148	-0.059	-0.04211	-0.17646	-0.323698	-0.238409	0.108723	-0.18768	-0.238868	0.15234	0.47549	0.910763	0.00893	0.790511	2.15941	40	40	40	40	40
-0.213774	-0.23608	-0.15347	-0.39686	-0.17072	-0.622534	1.439135	-0.059	-0.04211	-0.17646	-0.047358	-0.436285	-0.071548	-0.189312	0.103576	0.15234	0.47549	0.961596	0.053443	1.051746	2.561949	40	40	40	40	40
-0.368693	-0.23608	-0.15347	-0.396859	-0.17072	-1.372557	1.800641	-0.059	-0.04211	-0.17646	0.144623	-1.240175	-0.054414	-0.003475	0.558532	0.15234	0.47549	0.171289	-0.602453	0.426495	2.577352	40	40	40	40	40
-0.370708	-0.23608	-0.15347	-0.396774	-0.17072	-0.992524	0.950461	-0.059	-0.04211	-0.17646	-0.013427	-1.184868	0.144965	0.021235	0.808391	0.15234	0.47549	0.098943	-0.603254	0.404599	1.694962	40	40	40	40	40
-0.361361	-0.23608	-0.15347	-0.367777	-0.17072	-0.626948	0.503008	-0.059	-0.04211	-0.17646	-0.597246	-1.138918	0.433406	-0.073304	2.052453	0.15234	0.47549	0.106337	-0.591965	-0.105338	0.431631	40	40	40	40	40
-0.360223	-0.23608	-0.15347	-0.364197	-0.17072	-0.862671	1.126727	-0.059	-0.04211	-0.17646	-0.626356	-1.401414	0.592198	-0.345096	2.116337	0.15234	0.47549	-0.519943	-0.431261	0.151651	0.850792	40	40	40	40	40
0.309442	-0.024659	-0.15347	-0.36591	-0.17072	5.49215	1.273681	-0.059	-0.04211	-0.17646	1.104454	-1.127057	-1.958292	-0.265661	0.276764	3.397967	1.301473	1.565471	3.509033	-1.92958	2.294957	40	40	40	40	40
0.364919	0.866542	-0.153469	-0.238164	-0.17072	4.380969	2.683941	-0.059	-0.04211	-0.17646	1.698048	-0.258648	-1.792311	-0.333298	0.349153	4.528224	1.482753	1.826651	2.654468	-2.628085	3.606602	40	40	40	40	40
0.182954	-0.148666	-0.153469	-0.367177	-0.17072	1.761488	3.349222	-0.059	-0.04211	-0.176264	1.677563	-0.244257	-1.51453	-0.414248	0.322795	4.027852	1.169108	1.673849	2.013873	-2.880163	2.439622	40	40	40	40	40
-0.03322	-0.234953	-0.153461	-0.381539	-0.17072	0.054394	4.084207	-0.059	-0.04211	-0.175471	1.488973	-0.361713	-1.206005	-0.423546	0.188719	4.327884	1.332581	1.720005	1.836813	-3.282471	1.285569	40	40	40	40	40
-0.04574	-0.236067	-0.153422	-0.259235	-0.17072	-0.044938	0.963619	-0.059	-0.04211	-0.129795	0.551396	0.346707	-0.610566	0.210585	-0.235757	1.232044	0.073061	1.009508	1.836068	-1.488764	1.287829	40	40	40	40	40
-0.046005	-0.23608	-0.15347	-0.081662	-0.17072	-0.046866	-0.082359	-0.059	-0.04211	-0.084796	0.006807	0.622699	-0.372747	0.509194	-0.449693	0.162314	-0.263156	0.912655	1.670005	-1.270538	1.50035	40	40	40	40	40
-0.046963	-0.23608	-0.15347	0.214231	-0.17072	-0.048949	-0.099318	-0.059	-0.04211	-0.136128	-0.325504	0.71203	-0.351076	0.708784	-0.475177	0.123878	0.044485	0.911114	1.228336	-1.069942	1.430766	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.940903	-0.17072	-0.04916	0.002029	-0.059	-0.04211	-0.012139	-0.65236	0.776338	-0.31812	1.00477	-0.475517	0.146554	0.464662	0.924064	0.492988	-0.66924	1.401567	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.916492	-0.17072	-0.04916	-0.013982	-0.059	-0.04211	-0.032596	-0.659547	0.787948	-0.309976	1.022947	-0.475519	0.150707	0.473049	0.887907	0.386084	-0.622073	1.317117	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.961377	-0.17072	-0.04916	-0.123013	-0.059	-0.04211	-0.019112	-0.65955	0.778395	-0.274234	0.808839	-0.47552	0.15234	0.47549	0.656372	0.258881	-0.417826	1.192788	40	40	40	40	40
-0.046263	-0.23608	-0.15347	1.099921	-0.17072	-0.048679	-0.15179	-0.059	-0.04211	0.065086	-0.65955	0.776516	-0.240593	0.392348	-0.47552	0.15234	0.47549	0.526025	0.116246	-0.150196	0.9038	40	40	40	40	40
-0.046671	-0.23608	-0.15347	1.316781	-0.17072	-0.048925	-0.176344	-0.059	-0.04211	0.189403	-0.65955	0.747231	-0.20817	0.13846	-0.47552	0.15234	0.47549	0.42437	0.137363	0.037088	1.085192	40	40	40	40	40
-0.046311	-0.23608	-0.15347	1.207695	-0.17072	-0.048959	-0.227961	-0.059	-0.04211	0.265664	-0.65955	0.412674	-0.159912	0.289197	-0.47552	0.15234	0.47549	0.422716	-0.125302	0.294524	0.828921	40	40	40	40	40
-0.049243	-0.23608	-0.15347	1.064131	-0.17072	-0.054326	-0.319403	-0.059	-0.04211	0.227505	-0.65955	0.300418	-0.098448	0.350872	-0.47552	0.15234	0.47549	0.248292	-0.221559	0.361007	1.072304	40	40	40	40	40
-0.198899	-0.23608	-0.15347	0.131336	-0.17072	-0.279962	-0.707999	-0.059	-0.04211	-0.062311	-0.65955	-0.615391	0.47605	0.817281	-0.47552	0.15234	0.47549	0.41319	-0.069347	0.727355	1.169058	40	40	40	40	40
-0.326893	-0.23608	-0.15347	-0.260313	-0.17072	-0.35839	-0.906493	-0.059	-0.04211	-0.170926	-0.65955	-0.804972	1.135963	1.011682	-0.47552	0.15234	0.47549	0.451021	-0.286398	0.693272	0.753619	40	40	40	40	40
-0.347524	-0.23608	-0.15347	-0.325855	-0.17072	-0.385459	-0.828523	-0.059	-0.04211	-0.17646	-0.65955	-0.70178	1.133751	0.785359	-0.47552	0.15234	0.47549	0.434458	-0.399482	0.620605	0.923777	40	40	40	40	40
-0.370102	-0.23608	-0.15347	-0.395135	-0.17072	-0.267559	-0.358293	-0.059	-0.04211	-0.17646	-0.659403	0.011672	1.185089	-0.058547	-0.475387	0.15234	0.47549	-0.048186	-0.942628	0.345187	2.554035	40	40	40	40	40
-0.369306	-0.23608	-0.15347	-0.396852	-0.17072	-0.652015	-0.119844	-0.059	-0.04211	-0.17646	-0.557348	-0.496306	0.754967	-0.277106	-0.382809	0.15234	0.47549	0.320467	-0.496385	-0.066102	1.325302	40	40	40	40	40
-0.369761	-0.23608	-0.15347	-0.39686	-0.17072	-0.610161	0.087975	-0.059	-0.04211	-0.17646	-0.639649	-0.766452	0.652656	-0.509889	-0.458275	0.15234	0.47549	0.240459	-0.575439	-0.189396	1.650936	40	40	40	40	40
-0.3703	-0.23608	-0.15347	-0.39686	-0.17072	-0.585813	0.614067	-0.059	-0.04211	-0.17646	-0.654225	-0.896323	0.58599	-0.32327	-0.471103	0.15234	0.47549	0.544175	-0.679367	-0.192352	1.153948	40	40	40	40	40
-0.330903	-0.23608	-0.15347	-0.39686	-0.17072	-0.664548	1.33437	-0.059	-0.04211	-0.17646	-0.410501	-0.966631	0.273756	-0.518027	-0.209281	0.15234	0.47549	1.104027	-0.584088	0.621697	1.404409	40	40	40	40	40
-0.365392	-0.23608	-0.15347	-0.39686	-0.17072	-1.068572	2.397237	-0.059	-0.04211	-0.17646	-0.081819	-1.376468	0.008161	-0.646993	0.73707	0.15234	0.47549	1.546471	-0.763103	1.067799	1.823313	40	40	40	40	40
-0.368363	-0.23608	-0.15347	-0.39686	-0.17072	-0.972182	1.538717	-0.059	-0.04211	-0.17646	-0.14203	-1.250325	0.13417	-0.435191	0.49382	0.15234	0.47549	0.701837	-0.679981	0.438527	1.382084	40	40	40	40	40
-0.370702	-0.23608	-0.15347	-0.396774	-0.17072	-0.894443	0.99345	-0.059	-0.04211	-0.17646	-0.116699	-1.068573	0.250732	-0.183415	0.714321	0.15234	0.47549	0.181535	-0.602641	-0.185536	1.053882	40	40	40	40	40
-0.318286	-0.23608	-0.15347	-0.234231	-0.17072	-0.742168	0.752688	-0.059	-0.04211	-0.17646	-0.286256	-1.239707	0.178957	-0.57818	1.460957	0.15234	0.47549	0.151262	-0.359759	-0.088864	0.632117	40	40	40	40	40
-0.085394	-0.23608	-0.15347	0.487966	-0.17072	-0.138505	0.924658	-0.059	-0.04211	-0.17646	0.086128	-1.246015	-0.70801	-0.530635	2.138712	0.15234	0.47549	0.694858	-0.076314	-0.419517	0.7149	40	40	40	40	40
0.598219	3.156374	-0.153419	0.044631	-0.17072	6.908084	2.73755	-0.059	-0.04211	-0.17646	2.17854	0.439427	-1.930857	-0.185229	0.386684	6.028765	2.018317	2.076219	2.931428	-2.400416	5.710435	40	40	40	40	40
0.305257	1.165685	-0.152334	-0.202721	-0.17072	4.197614	3.239146	-0.059	-0.04211	-0.17646	1.641812	-0.364709	-1.7412	-0.380012	0.298382	5.211162	1.782321	1.999977	2.724652	-3.116669	3.391801	40	40	40	40	40
-0.043602	-0.226385	-0.153283	-0.395453	-0.17072	-0.01188	7.605605	-0.059	-0.04211	-0.176459	1.448796	-0.498016	-1.747894	-0.448037	0.117366	5.953717	2.075099	1.969365	0.573538	-4.845757	1.385797	40	40	40	40	40
-0.029011	-0.235598	-0.15153	-0.378277	-0.17072	0.090955	4.09513	-0.059	-0.04211	-0.176298	1.314856	-0.358531	-1.185962	-0.362942	0.133256	4.375535	1.41096	1.841072	1.763211	-3.669558	1.430206	40	40	40	40	40
-0.047028	-0.23608	-0.153469	-0.315084	-0.17072	-0.048914	1.003015	-0.059	-0.04211	-0.17627	0.46693	0.520129	-0.611061	0.722	-0.256538	1.142151	0.601728	1.211419	1.113546	-1.810484	0.997156	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.351146	-0.17072	-0.04916	0.050938	-0.059	-0.04211	-0.176439	0.848362	0.896549	-0.35669	0.822427	-0.474796	0.155217	0.474103	1.047774	0.863211	-1.688384	0.726266	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.223337	-0.17072	-0.04916	0.082637	-0.059	-0.04211	-0.174105	-0.395449	0.810052	-0.378994	1.121393	-0.475505	0.152352	0.472757	1.146736	0.704609	-1.498171	1.576868	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.609785	-0.17072	-0.04916	0.172817	-0.059	-0.04211	-0.174274	-0.659242	0.858856	-0.399279	0.885246	-0.47552	0.15234	0.475404	1.122065	0.668277	-1.064131	1.678836	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.606955	-0.17072	-0.04916	-0.163568	-0.059	-0.04211	-0.176411	-0.65955	0.752978	-0.271901	1.115955	-0.47552	0.15234	0.47549	0.793907	0.50544	-0.638495	1.202032	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.608018	-0.17072	-0.04916	-0.127607	-0.059	-0.04211	-0.175879	-0.65955	0.837377	-0.267978	1.136991	-0.47552	0.15234	0.47549	0.68202	-0.041461	-0.473476	0.861374	40	40	40	40	40
-0.047022	-0.23608	-0.15347	0.607634	-0.17072	-0.049137	-0.250577	-0.059	-0.04211	-0.175881	-0.65955	0.884119	-0.260359	0.489287	-0.47552	0.15234	0.47549	0.286568	-0.022872	-0.298473	0.762833	40	40	40	40	40
-0.035312	-0.23608	-0.15347	0.450528	-0.17072	-0.042073	-0.446918	-0.059	-0.04211	-0.095597	-0.659543	0.24888	-0.188315	0.264255	-0.475497	0.15234	0.47549	0.528472	0.047111	-0.193591	0.151442	40	40	40	40	40
0.087529	-0.23608	-0.15347	-0.217284	-0.17072	0.031254	-0.691162	-0.059	-0.04211	-0.133403	-0.659535	-0.829875	-0.167322	0.388502	-0.47552	0.15234	0.47549	0.546134	-0.364542	0.197222	-0.414087	40	40	40	40	40
-0.036797	-0.23608	-0.15347	-0.388447	-0.17072	-0.046759	-0.483307	-0.059	-0.04211	-0.174081	-0.65955	-0.878385	-0.161974	1.159991	-0.47552	0.15234	0.47549	0.556578	-0.594217	0.142545	-0.300808	40	40	40	40	40
-0.123759	-0.23608	-0.15347	-0.355238	-0.17072	-0.232736	-0.822719	-0.059	-0.04211	-0.164628	-0.65955	-1.139575	0.483211	0.701341	-0.47552	0.15234	0.47549	0.472273	-0.233345	0.656833	0.567407	40	40	40	40	40
-0.370688	-0.23608	-0.15347	-0.396859	-0.17072	-0.544876	-1.038982	-0.059	-0.04211	-0.17646	-0.65955	-1.407291	1.133552	1.155724	-0.47552	0.15234	0.47549	0.666874	0.304885	1.092001	1.705091	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.240873	-0.872504	-0.059	-0.04211	-0.17646	-0.65955	-0.578585	1.580753	1.191216	-0.47552	0.15234	0.47549	0.495645	-0.970124	0.135859	-0.560143	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.559953	-0.693357	-0.059	-0.04211	-0.17646	-0.659399	-0.486149	0.793235	0.053133	-0.475383	0.15234	0.47549	0.632164	-0.620523	0.337395	0.206145	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.684461	-0.32744	-0.059	-0.04211	-0.17646	-0.641039	-0.850682	0.767938	-0.434132	-0.458728	0.15234	0.47549	0.417587	-0.416681	-0.179414	1.394709	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-1.101431	0.233948	-0.059	-0.04211	-0.17646	-0.14159	-1.026818	0.675621	-0.279064	-0.005656	0.15234	0.47549	0.425272	-0.092358	-0.186007	1.770515	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.647401	0.621515	-0.059	-0.04211	-0.17646	-0.567214	-1.100691	0.559734	-0.549136	-0.392781	0.15234	0.47549	0.779198	-0.623204	0.33989	1.251514	40	40	40	40	40
-0.370729	-0.23608	-0.15347	-0.39686	-0.17072	-0.66595	1.258826	-0.059	-0.04211	-0.17646	-0.503413	-1.24605	0.385905	-0.664315	-0.260353	0.15234	0.47549	1.201246	-0.772542	0.742712	1.165901	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.781531	1.724313	-0.059	-0.04211	-0.17646	-0.371752	-1.415266	0.203946	-0.864732	-0.419391	0.15234	0.47549	1.555251	-0.784975	1.047845	1.184675	40	40	40	40	40
-0.369848	-0.23608	-0.15347	-0.39686	-0.17072	-0.773678	1.416645	-0.059	-0.04211	-0.17646	-0.376723	-1.337287	0.362559	-0.705631	0.091548	0.15234	0.47549	0.596198	-0.696078	0.075869	-0.036599	40	40	40	40	40
-0.370484	-0.23608	-0.15347	-0.396582	-0.17072	-0.659135	1.319132	-0.059	-0.04211	-0.17646	-0.613822	-1.385307	0.332225	-1.159933	0.457098	0.15234	0.47549	0.236052	-0.765404	-0.724651	-1.883126	40	40	40	40	40
-0.244139	-0.23608	-0.15347	-0.2292	-0.17072	-0.515992	0.441047	-0.059	-0.04211	-0.17646	-0.396819	-1.282727	0.120204	-0.703605	0.918835	0.15234	0.47549	0.010304	-0.269067	-0.174554	-0.102167	40	40	40	40	40
-0.339122	-0.23608	-0.15347	-0.352666	-0.17072	-0.862801	-0.448687	-0.059	-0.04211	-0.17646	-0.611509	-1.39549	0.474365	-2.01395	1.889736	0.15234	0.47549	0.05065	0.300334	0.12669	0.234516	40	40	40	40	40
0.546684	2.226926	0.976337	-0.056571	-0.17072	5.883291	2.551356	-0.059	-0.04211	-0.17646	2.070821	0.323355	-1.856571	-0.329385	0.237853	5.249654	1.558375	1.634355	2.820353	-2.209651	4.59606	40	40	40	40	40
0.327053	1.502609	0.243447	-0.15613	-0.17072	3.806752	3.731061	-0.059	-0.04211	-0.17646	1.849761	-0.043697	-1.669817	-0.438431	0.260755	5.637554	1.805853	1.99422	2.4624	-3.342092	3.687423	40	40	40	40	40
-0.027389	-0.209499	-0.022725	-0.393058	-0.17072	0.11205	3.343715	-0.059	-0.04211	-0.17646	1.432171	-0.836432	-0.98344	-0.910392	0.235904	5.495695	1.671827	2.477097	3.020913	-5.026172	1.791526	40	40	40	40	40
-0.024956	-0.23587	0.073094	-0.382765	-0.17072	0.047608	3.137167	-0.059	-0.04211	-0.176364	0.648148	-0.047504	-0.977259	0.070233	-0.104625	3.345244	1.210625	1.750129	1.382477	-3.789748	1.507851	40	40	40	40	40
-0.047056	-0.23608	-0.153448	-0.365328	-0.17072	-0.049138	0.167243	-0.059	-0.04211	-0.17645	-0.363317	0.767468	-0.427166	1.225713	-0.464531	0.237117	0.495816	1.279063	0.78839	-2.223082	1.179575	40	40	40	40	40
-0.04706	-0.23608	-0.15347	-0.236828	-0.17072	-0.04916	0.07701	-0.059	-0.04211	-0.176459	-0.537395	0.785142	-0.419105	1.352388	-0.475267	0.153358	0.475609	1.297191	0.691208	-2.076501	1.478165	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.517672	-0.17072	-0.04916	0.267787	-0.059	-0.04211	-0.17646	-0.642134	0.772189	-0.413554	1.325619	-0.47552	0.15234	0.47549	1.411964	0.762523	-1.932487	2.890249	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.064812	-0.17072	-0.04916	-0.103989	-0.059	-0.04211	-0.17646	-0.659066	0.791841	-0.363588	1.299664	-0.47552	0.15234	0.47549	1.013334	0.464404	-1.250145	1.491924	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.273273	-0.17072	-0.04916	-0.216709	-0.059	-0.04211	-0.176053	-0.65955	0.808597	-0.302261	1.174168	-0.47552	0.15234	0.47549	0.727472	0.263276	-0.626068	1.063923	40	40	40	40	40
-0.04706	-0.23608	-0.15347	0.284498	-0.17072	-0.04916	-0.300521	-0.059	-0.04211	-0.175969	-0.659043	0.815275	-0.281821	1.092945	-0.47552	0.15234	0.47549	0.549903	0.124116	-0.466322	0.884162	40	40	40	40	40
